datetime,Coal,region,Wind,Hydro,Solar,Other,Nuclear,Natural gas
2019-08-17 09:00:00,6505,TEX,13478,6,0,17,4965,21210
2019-08-17 10:00:00,6543,TEX,12748,6,0,17,4967,20596
2019-08-17 11:00:00,6556,TEX,13160,7,0,17,4968,19975
2019-08-17 12:00:00,6557,TEX,13390,41,0,17,4969,19775
2019-08-17 13:00:00,6588,TEX,12874,52,58,19,4970,20644
2019-08-17 14:00:00,6638,TEX,11586,116,651,18,4971,24089
2019-08-17 15:00:00,6646,TEX,13368,116,1400,24,4971,25836
2019-08-17 16:00:00,7191,TEX,13888,116,1608,48,4972,28611
2019-08-17 17:00:00,9437,TEX,12457,117,1639,74,4972,31728
2019-08-17 18:00:00,10980,TEX,10891,151,1576,94,4971,34731
2019-08-17 19:00:00,11594,TEX,9677,117,1522,97,4971,38047
2019-08-17 20:00:00,12094,TEX,9068,119,1430,99,4970,40329
2019-08-17 21:00:00,12355,TEX,9026,111,1220,92,4969,41573
2019-08-17 22:00:00,12352,TEX,9374,111,1032,89,4967,41977
2019-08-17 23:00:00,12161,TEX,10100,111,730,89,4968,41461
2019-08-18 00:00:00,11864,TEX,11541,109,536,87,4968,39070
2019-08-18 01:00:00,11747,TEX,12632,47,253,85,4967,35965
2019-08-18 02:00:00,11790,TEX,12088,46,13,84,4967,35241
2019-08-18 03:00:00,10683,TEX,14164,46,0,81,4968,31714
2019-08-18 04:00:00,8955,TEX,15030,46,0,82,4969,29562
2019-08-18 05:00:00,7313,TEX,15037,45,0,81,4971,27637
2019-08-18 06:00:00,6919,TEX,14500,9,0,74,4973,25337
2019-08-18 07:00:00,6710,TEX,14625,32,0,74,4974,22721
2019-08-18 08:00:00,6414,TEX,15202,7,0,73,4975,20399
2019-08-18 09:00:00,6295,TEX,15106,7,0,73,4976,19063
2019-08-18 10:00:00,6287,TEX,14885,7,0,73,4976,18277
2019-08-18 11:00:00,6283,TEX,14725,7,0,73,4976,18164
2019-08-18 12:00:00,6255,TEX,14531,42,0,74,4976,18028
2019-08-18 13:00:00,6233,TEX,14262,53,39,74,4977,18330
2019-08-18 14:00:00,6387,TEX,14325,114,574,80,4977,20290
2019-08-18 15:00:00,6445,TEX,16319,115,1285,85,4977,21879
2019-08-18 16:00:00,6561,TEX,15507,116,1456,83,4978,26464
2019-08-18 17:00:00,8239,TEX,12802,117,1569,84,4979,30809
2019-08-18 18:00:00,10893,TEX,10013,116,1645,85,4978,34130
2019-08-18 19:00:00,11972,TEX,8220,82,1628,92,4979,37587
2019-08-18 20:00:00,12762,TEX,7468,84,1589,93,4978,40248
2019-08-18 21:00:00,13061,TEX,6896,119,1508,95,4978,42393
2019-08-18 22:00:00,12985,TEX,7040,119,1354,92,4977,43804
2019-08-18 23:00:00,12923,TEX,7796,84,1130,108,4978,43675
2019-08-19 00:00:00,12669,TEX,9096,74,904,114,4977,41779
2019-08-19 01:00:00,12201,TEX,11086,48,307,113,4978,38617
2019-08-19 02:00:00,12113,TEX,12501,47,12,112,4978,36060
2019-08-19 03:00:00,11573,TEX,13102,47,0,109,4979,33494
2019-08-19 04:00:00,10020,TEX,13974,47,0,88,4979,30441
2019-08-19 05:00:00,7671,TEX,14496,47,0,82,4980,27804
2019-08-19 06:00:00,7082,TEX,14499,10,0,83,4979,24992
2019-08-19 07:00:00,6759,TEX,14580,32,0,82,4978,22623
2019-08-19 08:00:00,6747,TEX,13740,8,0,81,4978,21546
2019-08-19 09:00:00,6741,TEX,12777,7,0,81,4979,21474
2019-08-19 10:00:00,6745,TEX,11816,7,0,82,4979,22307
2019-08-19 11:00:00,6756,TEX,11584,42,0,82,4980,23852
2019-08-19 12:00:00,6873,TEX,11311,44,0,84,4980,25744
2019-08-19 13:00:00,6844,TEX,10597,90,49,83,4981,26760
2019-08-19 14:00:00,7967,TEX,8923,113,380,82,4981,28990
2019-08-19 15:00:00,8539,TEX,10015,116,983,83,4981,30310
2019-08-19 16:00:00,10317,TEX,9061,116,1415,88,4981,32876
2019-08-19 17:00:00,11814,TEX,6998,116,1509,100,4980,36668
2019-08-19 18:00:00,12447,TEX,6561,150,1553,118,4978,39952
2019-08-19 19:00:00,12861,TEX,6951,142,1565,119,4977,42519
2019-08-19 20:00:00,13003,TEX,7666,142,1587,122,4976,44242
2019-08-19 21:00:00,12996,TEX,8272,137,1612,122,4974,44764
2019-08-19 22:00:00,12893,TEX,8867,138,1588,120,4973,44400
2019-08-19 23:00:00,12540,TEX,9174,137,1532,118,4973,44034
2019-08-20 00:00:00,12232,TEX,9370,110,1222,117,4973,43097
2019-08-20 01:00:00,12255,TEX,9394,84,406,117,4973,41552
2019-08-20 02:00:00,12296,TEX,9667,48,9,102,4973,40272
2019-08-20 03:00:00,11527,TEX,11307,46,0,86,4974,36507
2019-08-20 04:00:00,10173,TEX,12511,47,0,87,4974,32347
2019-08-20 05:00:00,7890,TEX,13731,46,0,85,4975,28944
2019-08-20 06:00:00,6776,TEX,14194,10,0,83,4975,25979
2019-08-20 07:00:00,6507,TEX,13826,32,0,85,4976,23930
2019-08-20 08:00:00,6543,TEX,13177,8,0,85,4976,22523
2019-08-20 09:00:00,6523,TEX,12151,7,0,86,4977,22557
2019-08-20 10:00:00,6521,TEX,11204,7,0,86,4978,23021
2019-08-20 11:00:00,6494,TEX,10003,7,0,88,4978,25272
2019-08-20 12:00:00,6673,TEX,8738,7,0,85,4979,28005
2019-08-20 13:00:00,7123,TEX,7369,85,55,87,4979,29018
2019-08-20 14:00:00,8940,TEX,5059,158,719,87,4980,30567
2019-08-20 15:00:00,10019,TEX,5400,158,1440,88,4981,32258
2019-08-20 16:00:00,11069,TEX,5217,115,1613,97,4980,35186
2019-08-20 17:00:00,11652,TEX,4634,116,1582,119,4979,39154
2019-08-20 18:00:00,12134,TEX,4151,151,1593,116,4978,41690
2019-08-20 19:00:00,12454,TEX,4342,177,1590,114,4976,42964
2019-08-20 20:00:00,12524,TEX,4754,179,1624,117,4976,43867
2019-08-20 21:00:00,12414,TEX,5195,145,1599,126,4976,44928
2019-08-20 22:00:00,12150,TEX,6066,136,1509,130,4975,45326
2019-08-20 23:00:00,12029,TEX,7185,136,1450,128,4974,44410
2019-08-21 00:00:00,11995,TEX,8185,108,1181,119,4974,42308
2019-08-21 01:00:00,12151,TEX,8930,47,421,97,4975,40392
2019-08-21 02:00:00,12260,TEX,8454,46,11,89,4976,39448
2019-08-21 03:00:00,11839,TEX,9305,46,0,89,4976,36005
2019-08-21 04:00:00,9728,TEX,10575,46,0,91,4977,32722
2019-08-21 05:00:00,7527,TEX,11362,46,0,90,4977,29754
2019-08-21 06:00:00,6520,TEX,11282,8,0,93,4978,27445
2019-08-21 07:00:00,6064,TEX,10898,7,0,90,4978,25584
2019-08-21 08:00:00,6090,TEX,10708,7,0,89,4979,23456
2019-08-21 09:00:00,6129,TEX,10388,7,0,89,4979,22272
2019-08-21 10:00:00,6130,TEX,10382,7,0,89,4980,22172
2019-08-21 11:00:00,6148,TEX,10383,7,0,90,4981,23499
2019-08-21 12:00:00,6233,TEX,9718,7,0,90,4981,26132
2019-08-21 13:00:00,6579,TEX,8124,44,52,92,4981,27656
2019-08-21 14:00:00,7987,TEX,5922,89,706,93,4983,29504
2019-08-21 15:00:00,8700,TEX,6105,90,1404,91,4983,31289
2019-08-21 16:00:00,10430,TEX,5859,90,1563,110,4982,33868
2019-08-21 17:00:00,11642,TEX,4131,90,1653,123,4986,38241
2019-08-21 18:00:00,12292,TEX,3597,150,1621,121,4984,41025
2019-08-21 19:00:00,12519,TEX,3633,150,1577,123,4977,43679
2019-08-21 20:00:00,12538,TEX,3840,139,1545,117,4974,45747
2019-08-21 21:00:00,12551,TEX,4377,132,1500,120,4974,46409
2019-08-21 22:00:00,12494,TEX,5044,132,1472,123,4973,46571
2019-08-21 23:00:00,12319,TEX,6864,132,1429,120,4972,44783
2019-08-22 00:00:00,11901,TEX,8868,107,1200,108,4972,41865
2019-08-22 01:00:00,11739,TEX,10482,72,487,84,4972,38783
2019-08-22 02:00:00,11625,TEX,10498,72,10,84,4973,37847
2019-08-22 03:00:00,11034,TEX,11453,47,0,82,4973,34521
2019-08-22 04:00:00,9006,TEX,12013,46,0,82,4974,31751
2019-08-22 05:00:00,7139,TEX,12253,47,0,83,4976,28969
2019-08-22 06:00:00,6564,TEX,12095,9,0,82,4977,25923
2019-08-22 07:00:00,6424,TEX,11259,42,0,83,4978,24201
2019-08-22 08:00:00,6448,TEX,9733,7,0,82,4978,23911
2019-08-22 09:00:00,6465,TEX,8835,7,0,82,4979,23791
2019-08-22 10:00:00,6481,TEX,7930,7,0,81,4979,24409
2019-08-22 11:00:00,6759,TEX,6461,7,0,84,4979,26745
2019-08-22 12:00:00,8226,TEX,5639,42,0,83,4979,27876
2019-08-22 13:00:00,8583,TEX,4860,44,49,79,4980,28660
2019-08-22 14:00:00,9828,TEX,3730,90,620,80,4981,29913
2019-08-22 15:00:00,10302,TEX,4149,90,1403,89,4981,31830
2019-08-22 16:00:00,11403,TEX,3487,90,1560,110,4981,35032
2019-08-22 17:00:00,11829,TEX,2474,91,1611,111,4982,38519
2019-08-22 18:00:00,12247,TEX,1823,143,1539,115,4981,41814
2019-08-22 19:00:00,12578,TEX,2185,151,1491,120,4979,44367
2019-08-22 20:00:00,12612,TEX,3237,141,1351,122,4975,45816
2019-08-22 21:00:00,12648,TEX,4305,132,1197,122,4971,46439
2019-08-22 22:00:00,12602,TEX,4949,132,976,114,4970,46743
2019-08-22 23:00:00,12374,TEX,6975,131,683,111,4970,44838
2019-08-23 00:00:00,12090,TEX,8355,108,679,111,4970,42038
2019-08-23 01:00:00,11941,TEX,9395,72,145,103,4971,39214
2019-08-23 02:00:00,12148,TEX,9246,72,2,87,4972,37578
2019-08-23 03:00:00,11533,TEX,10448,47,0,78,4974,34184
2019-08-23 04:00:00,10115,TEX,10797,47,0,77,4975,31371
2019-08-23 05:00:00,8484,TEX,10695,46,0,76,4977,28807
2019-08-23 06:00:00,7621,TEX,10667,9,0,78,4977,26362
2019-08-23 07:00:00,6506,TEX,12285,7,0,76,4978,23348
2019-08-23 08:00:00,6454,TEX,11088,7,0,79,4979,22904
2019-08-23 09:00:00,6513,TEX,8282,7,0,78,4980,24481
2019-08-23 10:00:00,6846,TEX,6342,7,0,79,4980,25886
2019-08-23 11:00:00,7529,TEX,5768,7,0,82,4982,26829
2019-08-23 12:00:00,8539,TEX,5818,7,0,82,4983,27496
2019-08-23 13:00:00,9947,TEX,4000,42,29,77,4984,28261
2019-08-23 14:00:00,10707,TEX,2415,84,556,79,4985,30393
2019-08-23 15:00:00,11438,TEX,1934,90,1307,80,4985,32614
2019-08-23 16:00:00,12129,TEX,1849,90,1509,82,4985,35405
2019-08-23 17:00:00,12826,TEX,928,91,1543,85,4984,39031
2019-08-23 18:00:00,13042,TEX,633,122,1604,91,4983,41612
2019-08-23 19:00:00,13071,TEX,1238,139,1567,107,4980,42858
2019-08-23 20:00:00,13089,TEX,2710,104,1433,118,4976,42459
2019-08-23 21:00:00,12960,TEX,4663,97,1231,116,4974,41237
2019-08-23 22:00:00,12400,TEX,6817,97,1207,110,4973,39221
2019-08-23 23:00:00,11623,TEX,10003,97,950,112,4975,35430
2019-08-24 00:00:00,10855,TEX,10948,99,646,99,4976,33351
2019-08-24 01:00:00,10318,TEX,11059,100,147,85,4975,31911
2019-08-24 02:00:00,10382,TEX,10942,100,1,79,4976,30937
2019-08-24 03:00:00,8732,TEX,11522,100,0,80,4978,29978
2019-08-24 04:00:00,8100,TEX,10505,95,0,80,4980,28849
2019-08-24 05:00:00,7319,TEX,9348,47,0,83,4981,27761
2019-08-24 06:00:00,7574,TEX,7154,9,0,83,4982,26805
2019-08-24 07:00:00,7679,TEX,5829,7,0,81,4982,25805
2019-08-24 08:00:00,7579,TEX,4645,7,0,79,4984,25413
2019-08-24 09:00:00,7491,TEX,3812,7,0,79,4984,25120
2019-08-24 10:00:00,7467,TEX,3413,7,0,82,4985,25028
2019-08-24 11:00:00,7613,TEX,2931,7,0,79,4986,25456
2019-08-24 12:00:00,7578,TEX,2967,43,0,80,4986,25469
2019-08-24 13:00:00,8287,TEX,1875,88,41,80,4986,26320
2019-08-24 14:00:00,9663,TEX,819,134,631,79,4988,27699
2019-08-24 15:00:00,10552,TEX,661,134,1297,82,4988,29476
2019-08-24 16:00:00,11918,TEX,788,91,1460,80,4987,31643
2019-08-24 17:00:00,12780,TEX,512,92,1543,94,4987,34704
2019-08-24 18:00:00,12915,TEX,558,117,1570,118,4985,37541
2019-08-24 19:00:00,13062,TEX,1162,108,1539,122,4984,39505
2019-08-24 20:00:00,13100,TEX,2483,67,1469,121,4982,40491
2019-08-24 21:00:00,13081,TEX,3580,97,1477,109,4982,40527
2019-08-24 22:00:00,13004,TEX,4422,96,1396,109,4981,39773
2019-08-24 23:00:00,12884,TEX,5742,96,1353,109,4982,37312
2019-08-25 00:00:00,12473,TEX,6714,75,1051,110,4982,35204
2019-08-25 01:00:00,11723,TEX,7699,72,357,94,4982,33451
2019-08-25 02:00:00,11266,TEX,8920,70,7,80,4983,31776
2019-08-25 03:00:00,9564,TEX,9900,46,0,80,4983,30233
2019-08-25 04:00:00,8068,TEX,10279,46,0,81,4983,28752
2019-08-25 05:00:00,7689,TEX,10362,9,0,78,4983,25954
2019-08-25 06:00:00,6932,TEX,10603,7,0,80,4984,23703
2019-08-25 07:00:00,6340,TEX,9867,7,0,78,4984,22819
2019-08-25 08:00:00,6212,TEX,9494,7,0,77,4984,21669
2019-08-25 09:00:00,6217,TEX,9062,7,0,78,4985,20881
2019-08-25 10:00:00,6228,TEX,8639,7,0,77,4985,20573
2019-08-25 11:00:00,6227,TEX,8001,7,0,77,4985,20932
2019-08-25 12:00:00,6232,TEX,7426,7,0,78,4985,21143
2019-08-25 13:00:00,6329,TEX,7416,45,44,79,4985,21227
2019-08-25 14:00:00,6604,TEX,5441,82,677,79,4985,24725
2019-08-25 15:00:00,7608,TEX,4774,91,1428,79,4985,27539
2019-08-25 16:00:00,9432,TEX,4761,91,1598,80,4985,29915
2019-08-25 17:00:00,11556,TEX,4635,91,1650,88,4984,32221
2019-08-25 18:00:00,12447,TEX,5176,150,1657,106,4985,34242
2019-08-25 19:00:00,12600,TEX,5691,151,1643,111,4985,35476
2019-08-25 20:00:00,12674,TEX,6142,141,1604,111,4985,36469
2019-08-25 21:00:00,12722,TEX,6127,133,1569,115,4985,37865
2019-08-25 22:00:00,13066,TEX,5478,132,1557,120,4986,39145
2019-08-25 23:00:00,13083,TEX,5096,132,1505,117,4984,39846
2019-08-26 00:00:00,12987,TEX,5866,109,1212,114,4983,39150
2019-08-26 01:00:00,12801,TEX,7341,72,407,101,4984,36891
2019-08-26 02:00:00,12397,TEX,10037,70,6,80,4984,33949
2019-08-26 03:00:00,10601,TEX,12633,47,0,78,4984,31118
2019-08-26 04:00:00,8257,TEX,14135,47,0,79,4985,28450
2019-08-26 05:00:00,7157,TEX,14477,9,0,78,4985,25263
2019-08-26 06:00:00,6750,TEX,14310,7,0,79,4986,23178
2019-08-26 07:00:00,6524,TEX,14622,7,0,77,4987,20990
2019-08-26 08:00:00,6403,TEX,14526,7,0,77,4987,19817
2019-08-26 09:00:00,6386,TEX,14408,7,0,78,4987,18988
2019-08-26 10:00:00,6383,TEX,14185,7,0,77,4988,19346
2019-08-26 11:00:00,6641,TEX,13951,7,0,78,4988,21044
2019-08-26 12:00:00,6858,TEX,13312,7,0,79,4989,23880
2019-08-26 13:00:00,6995,TEX,12646,43,44,80,4989,24664
2019-08-26 14:00:00,7251,TEX,10933,81,716,78,4988,27075
2019-08-26 15:00:00,7826,TEX,10634,90,1492,80,4989,29598
2019-08-26 16:00:00,9352,TEX,10867,90,1639,83,4989,31359
2019-08-26 17:00:00,11725,TEX,9861,90,1673,105,4989,33899
2019-08-26 18:00:00,12493,TEX,8759,150,1661,115,4990,37993
2019-08-26 19:00:00,12771,TEX,8219,149,1628,113,4989,41631
2019-08-26 20:00:00,12859,TEX,8567,138,1590,114,4987,43774
2019-08-26 21:00:00,12802,TEX,9157,131,1500,116,4986,44351
2019-08-26 22:00:00,12845,TEX,9296,132,1476,119,4985,44671
2019-08-26 23:00:00,12779,TEX,9689,133,1494,123,4984,44290
2019-08-27 00:00:00,12665,TEX,11160,108,1197,119,4984,42417
2019-08-27 01:00:00,12713,TEX,12565,70,375,111,4984,39557
2019-08-27 02:00:00,12655,TEX,14984,69,5,104,4984,36102
2019-08-27 03:00:00,12352,TEX,16576,44,0,86,4985,32016
2019-08-27 04:00:00,10641,TEX,16780,44,0,81,4986,29357
2019-08-27 05:00:00,8652,TEX,16646,44,0,78,4986,26964
2019-08-27 06:00:00,7479,TEX,16039,8,0,82,4986,25011
2019-08-27 07:00:00,6657,TEX,15543,5,0,78,4986,23735
2019-08-27 08:00:00,6550,TEX,15003,5,0,78,4987,22453
2019-08-27 09:00:00,6710,TEX,13663,5,0,77,4987,22307
2019-08-27 10:00:00,6738,TEX,13000,4,0,78,4988,22588
2019-08-27 11:00:00,6873,TEX,12951,3,0,79,4989,23755
2019-08-27 12:00:00,7054,TEX,12316,3,0,79,4990,25523
2019-08-27 13:00:00,7312,TEX,11271,82,18,80,4990,25991
2019-08-27 14:00:00,7559,TEX,10676,156,265,79,4990,26467
2019-08-27 15:00:00,7606,TEX,11327,110,842,79,4991,27123
2019-08-27 16:00:00,7791,TEX,12147,86,1342,79,4990,27599
2019-08-27 17:00:00,8477,TEX,11622,86,1475,80,4990,28897
2019-08-27 18:00:00,8708,TEX,11826,111,1470,82,4989,30413
2019-08-27 19:00:00,9180,TEX,11596,68,1425,81,4988,32174
2019-08-27 20:00:00,9429,TEX,11291,92,1384,79,4987,33197
2019-08-27 21:00:00,9483,TEX,11189,92,1392,80,4986,33215
2019-08-27 22:00:00,9895,TEX,10309,93,1251,86,4985,33865
2019-08-27 23:00:00,10403,TEX,10086,93,1094,79,4984,33470
2019-08-28 00:00:00,10535,TEX,10181,69,734,83,4984,32771
2019-08-28 01:00:00,11173,TEX,9434,69,150,85,4984,32073
2019-08-28 02:00:00,11374,TEX,7936,68,1,79,4986,32776
2019-08-28 03:00:00,10963,TEX,7075,43,0,79,4989,31845
2019-08-28 04:00:00,10000,TEX,7104,43,0,78,4991,29222
2019-08-28 05:00:00,8913,TEX,6959,5,0,78,4991,26891
2019-08-28 06:00:00,7907,TEX,6654,4,0,81,4992,25632
2019-08-28 07:00:00,7289,TEX,6024,28,0,80,4991,24841
2019-08-28 08:00:00,7071,TEX,5232,5,0,82,4992,24339
2019-08-28 09:00:00,7292,TEX,4141,4,0,80,4992,24505
2019-08-28 10:00:00,7375,TEX,3512,4,0,80,4991,24902
2019-08-28 11:00:00,8208,TEX,3237,4,0,82,4992,25875
2019-08-28 12:00:00,10253,TEX,2848,4,0,83,4993,26744
2019-08-28 13:00:00,11272,TEX,2439,40,9,79,4994,27015
2019-08-28 14:00:00,12212,TEX,2067,107,177,80,4994,28003
2019-08-28 15:00:00,12599,TEX,2302,111,807,77,4993,29639
2019-08-28 16:00:00,12724,TEX,2493,112,1248,79,4983,32023
2019-08-28 17:00:00,13122,TEX,1551,112,1157,92,4982,36078
2019-08-28 18:00:00,13060,TEX,1474,69,1242,111,4979,39156
2019-08-28 19:00:00,13143,TEX,1998,69,1389,122,4979,41076
2019-08-28 20:00:00,13147,TEX,3040,69,1454,118,4980,42236
2019-08-28 21:00:00,13117,TEX,3461,91,1533,113,4980,43131
2019-08-28 22:00:00,13040,TEX,3920,94,1404,109,4979,43161
2019-08-28 23:00:00,12930,TEX,5246,73,1329,108,4979,40795
2019-08-29 00:00:00,12832,TEX,6522,49,1013,110,4979,38095
2019-08-29 01:00:00,12776,TEX,6662,45,281,111,4979,36569
2019-08-29 02:00:00,12554,TEX,6951,45,1,95,4979,35321
2019-08-29 03:00:00,11906,TEX,8063,45,0,77,4981,31927
2019-08-29 04:00:00,9823,TEX,8819,44,0,77,4981,29294
2019-08-29 05:00:00,8000,TEX,9461,7,0,78,4984,26439
2019-08-29 06:00:00,6940,TEX,10265,5,0,77,4987,23417
2019-08-29 07:00:00,6523,TEX,10503,30,0,77,4986,21211
2019-08-29 08:00:00,6430,TEX,10003,6,0,77,4983,20279
2019-08-29 09:00:00,6335,TEX,9247,5,0,77,4983,20098
2019-08-29 10:00:00,6330,TEX,9068,5,0,78,4983,20225
2019-08-29 11:00:00,6388,TEX,9266,5,0,80,4981,21301
2019-08-29 12:00:00,6799,TEX,9408,5,0,76,4980,23299
2019-08-29 13:00:00,7200,TEX,9569,42,33,77,4981,23520
2019-08-29 14:00:00,8033,TEX,7566,113,608,79,4982,25756
2019-08-29 15:00:00,9749,TEX,6572,113,1367,79,4981,27827
2019-08-29 16:00:00,11066,TEX,6844,113,1600,85,4977,29941
2019-08-29 17:00:00,12270,TEX,6995,112,1642,101,4979,32647
2019-08-29 18:00:00,12672,TEX,5581,78,1671,108,4978,36983
2019-08-29 19:00:00,13098,TEX,5095,69,1667,112,4976,40221
2019-08-29 20:00:00,13100,TEX,5736,69,1641,112,4970,42320
2019-08-29 21:00:00,13110,TEX,6195,93,1598,123,4967,43467
2019-08-29 22:00:00,13101,TEX,6640,94,1576,118,4968,43677
2019-08-29 23:00:00,13045,TEX,7709,70,1473,109,4976,42244
2019-08-30 00:00:00,13029,TEX,8887,46,1089,110,4976,39837
2019-08-30 01:00:00,12944,TEX,9767,45,284,109,4976,37214
2019-08-30 02:00:00,12892,TEX,10642,45,1,94,4978,35174
2019-08-30 03:00:00,12091,TEX,12421,45,0,79,4980,31372
2019-08-30 04:00:00,10528,TEX,12886,44,0,77,4981,28510
2019-08-30 05:00:00,8475,TEX,13775,7,0,77,4983,25577
2019-08-30 06:00:00,7438,TEX,13404,5,0,79,4983,23210
2019-08-30 07:00:00,6883,TEX,13084,29,0,78,4984,21594
2019-08-30 08:00:00,6560,TEX,12152,6,0,78,4985,20894
2019-08-30 09:00:00,6575,TEX,10618,5,0,78,4986,21003
2019-08-30 10:00:00,6745,TEX,9654,5,0,78,4987,21546
2019-08-30 11:00:00,7270,TEX,8935,5,0,79,4988,22835
2019-08-30 12:00:00,8117,TEX,8290,40,0,78,4989,24606
2019-08-30 13:00:00,8184,TEX,8127,42,20,78,4989,25119
2019-08-30 14:00:00,9077,TEX,7232,111,510,84,4990,26140
2019-08-30 15:00:00,10713,TEX,6054,112,1355,85,4991,28064
2019-08-30 16:00:00,11763,TEX,5435,113,1571,85,4990,31010
2019-08-30 17:00:00,12529,TEX,4973,112,1606,93,4990,34284
2019-08-30 18:00:00,12750,TEX,4748,69,1552,107,4990,37171
2019-08-30 19:00:00,13052,TEX,5621,69,1548,116,4987,38576
2019-08-30 20:00:00,12973,TEX,6326,69,1423,114,4985,37918
2019-08-30 21:00:00,12602,TEX,7400,95,1442,121,4983,36288
2019-08-30 22:00:00,12473,TEX,7579,95,1066,115,4978,35583
2019-08-30 23:00:00,11712,TEX,8231,70,834,117,4979,34405
2019-08-31 00:00:00,10699,TEX,9335,45,420,116,4980,32447
2019-08-31 01:00:00,10092,TEX,9923,44,140,79,4980,30693
2019-08-31 02:00:00,9987,TEX,9885,44,3,17,4980,29912
2019-08-31 03:00:00,8442,TEX,10757,44,0,13,4980,28554
2019-08-31 04:00:00,7430,TEX,11578,43,0,14,4981,26191
2019-08-31 05:00:00,6743,TEX,11584,6,0,16,4981,23790
2019-08-31 06:00:00,6544,TEX,11045,4,0,14,4981,21572
2019-08-31 07:00:00,6451,TEX,9099,28,0,14,4981,21342
2019-08-31 08:00:00,6470,TEX,7674,5,0,15,4981,21057
2019-08-31 09:00:00,6516,TEX,6090,4,0,13,4981,21252
2019-08-31 10:00:00,6516,TEX,5247,4,0,13,4981,21388
2019-08-31 11:00:00,6544,TEX,4541,4,0,14,4981,22013
2019-08-31 12:00:00,6519,TEX,3880,4,0,13,4982,22927
2019-08-31 13:00:00,6600,TEX,3346,41,36,15,4983,23741
2019-08-31 14:00:00,7380,TEX,2129,111,651,13,4984,25800
2019-08-31 15:00:00,8215,TEX,1575,112,1426,15,4985,27966
2019-08-31 16:00:00,9482,TEX,1469,112,1622,15,4985,29983
2019-08-31 17:00:00,11429,TEX,1068,112,1663,14,4984,31616
2019-08-31 18:00:00,11879,TEX,1145,112,1596,21,4983,33927
2019-08-31 19:00:00,12130,TEX,1239,69,1588,18,4980,35965
2019-08-31 20:00:00,12378,TEX,1432,69,1474,21,4977,37356
2019-08-31 21:00:00,12392,TEX,2491,93,1388,16,4975,37438
2019-08-31 22:00:00,12323,TEX,3499,94,1332,19,4972,37043
2019-08-31 23:00:00,12056,TEX,4109,70,1122,14,4970,36639
