datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2020-09-01 00:00:00,25579,MIDA,1081,2326,8,1782,186,32760,47307
2020-09-01 01:00:00,24380,MIDA,1074,748,8,1856,183,32771,45768
2020-09-01 02:00:00,21837,MIDA,1283,687,8,1126,165,32766,41803
2020-09-01 03:00:00,19727,MIDA,1424,713,8,1238,166,32782,38209
2020-09-01 04:00:00,16309,MIDA,2382,513,8,1268,167,32738,32338
2020-09-01 05:00:00,16509,MIDA,1436,530,8,1068,164,32818,34329
2020-09-01 06:00:00,16588,MIDA,1390,514,8,1069,164,32796,34254
2020-09-01 07:00:00,16362,MIDA,1297,514,8,1068,167,32807,32998
2020-09-01 08:00:00,16297,MIDA,1098,517,8,1063,170,32816,32953
2020-09-01 09:00:00,16681,MIDA,1039,571,8,1062,170,32827,33925
2020-09-01 10:00:00,17514,MIDA,886,614,8,1224,174,32825,35679
2020-09-01 11:00:00,18678,MIDA,844,697,56,1229,173,32844,37525
2020-09-01 12:00:00,19386,MIDA,929,694,273,1235,183,32836,41016
2020-09-01 13:00:00,20642,MIDA,808,695,509,1218,200,32841,43051
2020-09-01 14:00:00,23001,MIDA,579,717,778,1864,193,32762,45025
2020-09-01 15:00:00,24273,MIDA,384,854,775,1844,193,32742,47169
2020-09-01 16:00:00,23950,MIDA,986,934,799,1861,192,32734,49415
2020-09-01 17:00:00,23567,MIDA,1366,2505,806,1832,222,32685,50907
2020-09-01 18:00:00,24264,MIDA,1218,4659,859,1616,223,32703,51627
2020-09-01 19:00:00,24520,MIDA,1186,5083,851,1700,221,32694,51964
2020-09-01 20:00:00,24633,MIDA,994,5393,780,1648,249,32689,53403
2020-09-01 21:00:00,24881,MIDA,706,5507,541,1853,377,32664,53618
2020-09-01 22:00:00,25077,MIDA,810,4555,217,1849,314,32651,53526
2020-09-01 23:00:00,25282,MIDA,868,3824,13,1869,265,32643,52518
2020-09-02 00:00:00,26960,MIDA,991,2011,8,1707,219,32657,51924
2020-09-02 01:00:00,25654,MIDA,1553,1005,8,1888,228,32653,49604
2020-09-02 02:00:00,23330,MIDA,2082,884,8,1235,212,32663,43985
2020-09-02 03:00:00,21889,MIDA,2117,880,8,1238,192,32684,41523
2020-09-02 04:00:00,17762,MIDA,1396,522,8,1224,165,32813,35204
2020-09-02 05:00:00,18088,MIDA,2125,551,8,1399,164,32658,36195
2020-09-02 06:00:00,17283,MIDA,2016,461,8,1383,171,32673,34889
2020-09-02 07:00:00,17086,MIDA,2000,461,8,1423,174,32658,33847
2020-09-02 08:00:00,17192,MIDA,2022,460,8,1422,173,32658,33972
2020-09-02 09:00:00,18054,MIDA,1889,527,8,1434,185,32676,35695
2020-09-02 10:00:00,18433,MIDA,1826,680,8,1411,201,32674,37964
2020-09-02 11:00:00,18505,MIDA,1979,672,80,1416,200,32646,40584
2020-09-02 12:00:00,21015,MIDA,1930,672,468,1429,200,32665,42717
