datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2020-09-01 00:00:00,4644,TEN,0,3351,30,26,0,8122,5834
2020-09-01 01:00:00,4667,TEN,0,2803,4,25,0,8136,5844
2020-09-01 02:00:00,4649,TEN,0,2461,0,25,0,8137,5728
2020-09-01 03:00:00,4407,TEN,0,2154,0,25,0,8124,5395
2020-09-01 04:00:00,4213,TEN,0,1481,-1,28,0,8122,5228
2020-09-01 05:00:00,4185,TEN,0,655,0,25,0,8136,4574
2020-09-01 06:00:00,4127,TEN,0,107,0,26,0,8122,4165
2020-09-01 07:00:00,3765,TEN,0,39,-1,25,0,8137,3820
2020-09-01 08:00:00,3269,TEN,0,18,0,28,0,8147,3996
2020-09-01 09:00:00,3184,TEN,0,34,-2,25,0,8133,3861
2020-09-01 10:00:00,3210,TEN,0,134,0,28,0,8138,4077
2020-09-01 11:00:00,3605,TEN,0,242,0,28,0,8137,4521
2020-09-01 12:00:00,4225,TEN,0,331,0,25,0,8137,4708
2020-09-01 13:00:00,4275,TEN,0,767,18,25,0,8135,5040
2020-09-01 14:00:00,4284,TEN,0,1237,50,26,0,8146,5311
2020-09-01 15:00:00,4216,TEN,0,1758,78,28,0,8130,5535
2020-09-01 16:00:00,4543,TEN,0,2703,76,25,0,8122,5963
2020-09-01 17:00:00,4704,TEN,0,3739,88,25,0,8112,6212
2020-09-01 18:00:00,4840,TEN,0,4466,135,25,0,8108,6782
2020-09-01 19:00:00,4807,TEN,0,4591,126,28,0,8100,7255
2020-09-01 20:00:00,4831,TEN,0,4706,115,25,0,8107,8023
2020-09-01 21:00:00,4862,TEN,0,4629,132,26,0,8089,8020
2020-09-01 22:00:00,4875,TEN,0,4624,109,28,0,8097,7504
2020-09-01 23:00:00,4844,TEN,0,4615,63,28,0,8089,6963
2020-09-02 00:00:00,4845,TEN,0,4004,20,25,0,8093,6571
2020-09-02 01:00:00,4753,TEN,0,3448,0,25,0,8094,6728
2020-09-02 02:00:00,4803,TEN,0,3012,0,28,0,8107,6560
2020-09-02 03:00:00,4796,TEN,0,2241,0,28,0,8115,6015
2020-09-02 04:00:00,4610,TEN,0,1439,0,25,0,8116,5454
2020-09-02 05:00:00,4492,TEN,0,396,-2,28,0,8110,5190
2020-09-02 06:00:00,4315,TEN,0,5,-1,25,0,8117,4850
2020-09-02 07:00:00,3855,TEN,0,-91,0,28,0,8112,4823
2020-09-02 08:00:00,3817,TEN,0,-114,0,28,0,8110,4450
2020-09-02 09:00:00,3827,TEN,0,-149,0,26,0,8109,4377
2020-09-02 10:00:00,3827,TEN,0,-44,0,28,0,8111,4718
2020-09-02 11:00:00,4167,TEN,0,203,0,28,0,8113,5071
2020-09-02 12:00:00,4422,TEN,0,451,-2,22,0,8107,5426
2020-09-02 13:00:00,4487,TEN,0,967,27,25,0,8112,5669
2020-09-02 14:00:00,4534,TEN,0,1714,36,25,0,8107,5905
2020-09-02 15:00:00,4703,TEN,0,2147,44,23,0,8095,6016
2020-09-02 16:00:00,4727,TEN,0,3020,69,22,0,8093,6231
2020-09-02 17:00:00,4811,TEN,0,3813,122,25,0,8089,6276
2020-09-02 18:00:00,4808,TEN,0,4368,159,23,0,8079,6919
2020-09-02 19:00:00,4821,TEN,0,4584,153,19,0,8080,7252
2020-09-02 20:00:00,4916,TEN,0,4601,117,20,0,8068,7669
2020-09-02 21:00:00,4914,TEN,0,4443,108,22,0,8075,7767
2020-09-02 22:00:00,5010,TEN,0,4465,85,28,0,8074,7668
2020-09-02 23:00:00,4997,TEN,0,4384,64,26,0,8077,7459
2020-09-03 00:00:00,5002,TEN,0,4223,11,25,0,8071,7350
2020-09-03 01:00:00,5010,TEN,0,3823,0,28,0,8080,7192
2020-09-03 02:00:00,5015,TEN,0,3127,-2,28,0,8086,6775
2020-09-03 03:00:00,5003,TEN,0,2162,-1,25,0,8089,6104
2020-09-03 04:00:00,5041,TEN,0,1469,0,25,0,8096,5498
2020-09-03 05:00:00,4803,TEN,0,273,0,28,0,8099,5523
2020-09-03 06:00:00,4582,TEN,0,5,0,23,0,8104,4965
2020-09-03 07:00:00,4500,TEN,0,-7,-1,25,0,8099,4342
2020-09-03 08:00:00,4370,TEN,0,-161,0,25,0,8107,4201
2020-09-03 09:00:00,4366,TEN,0,-138,0,28,0,8107,3927
2020-09-03 10:00:00,4375,TEN,0,-38,0,25,0,8109,4078
2020-09-03 11:00:00,4540,TEN,0,242,-2,28,0,8115,4344
2020-09-03 12:00:00,4691,TEN,0,249,0,25,0,8117,4876
2020-09-03 13:00:00,4818,TEN,0,359,28,26,0,8112,5401
2020-09-03 14:00:00,4922,TEN,0,782,55,28,0,8102,5870
2020-09-03 15:00:00,5040,TEN,0,1618,52,28,0,8100,6049
2020-09-03 16:00:00,5119,TEN,0,2625,85,28,0,8088,6160
2020-09-03 17:00:00,5144,TEN,0,3806,122,22,0,8080,6110
2020-09-03 18:00:00,5157,TEN,0,4361,150,22,0,8077,6428
2020-09-03 19:00:00,5240,TEN,0,4490,142,26,0,8069,6972
2020-09-03 20:00:00,5267,TEN,0,4532,158,28,0,8083,7172
2020-09-03 21:00:00,5318,TEN,0,4660,166,25,0,8077,7266
2020-09-03 22:00:00,5345,TEN,0,4692,123,25,0,8075,7487
2020-09-03 23:00:00,5315,TEN,0,4623,85,8,0,8077,7423
2020-09-04 00:00:00,5329,TEN,0,3880,27,17,0,8087,7213
2020-09-04 01:00:00,5344,TEN,0,3607,-1,28,0,8077,6822
2020-09-04 02:00:00,5319,TEN,0,2822,0,25,0,8085,6700
2020-09-04 03:00:00,5296,TEN,0,2424,0,23,0,8087,5617
2020-09-04 04:00:00,5166,TEN,0,1976,0,22,0,8092,4380
2020-09-04 05:00:00,4818,TEN,0,1056,0,25,0,8096,3899
2020-09-04 06:00:00,4635,TEN,0,164,-1,28,0,8094,3932
2020-09-04 07:00:00,4221,TEN,0,-65,0,31,0,8104,3844
2020-09-04 08:00:00,4038,TEN,0,-109,0,28,0,8101,3717
2020-09-04 09:00:00,4007,TEN,0,-42,-2,31,0,8094,3526
2020-09-04 10:00:00,4062,TEN,0,68,0,28,0,8099,3686
2020-09-04 11:00:00,4426,TEN,0,56,-1,28,0,8100,4141
2020-09-04 12:00:00,4611,TEN,0,247,1,25,0,8106,4213
2020-09-04 13:00:00,4662,TEN,0,445,38,23,0,8106,4773
2020-09-04 14:00:00,4989,TEN,0,867,103,25,0,8093,5498
2020-09-04 15:00:00,4993,TEN,0,2001,114,25,0,8102,5043
2020-09-04 16:00:00,5031,TEN,0,2864,121,22,0,8084,5573
2020-09-04 17:00:00,5064,TEN,0,4229,135,26,0,8081,5908
2020-09-04 18:00:00,5066,TEN,0,4676,136,22,0,8083,6726
2020-09-04 19:00:00,5060,TEN,0,4713,146,22,0,8083,6683
2020-09-04 20:00:00,5057,TEN,0,4715,100,26,0,8095,6377
2020-09-04 21:00:00,5078,TEN,0,4744,122,22,0,8102,6511
2020-09-04 22:00:00,5166,TEN,0,4609,114,22,0,8095,6194
2020-09-04 23:00:00,5363,TEN,0,3937,77,26,0,8109,6395
2020-09-05 00:00:00,5463,TEN,0,2991,22,22,0,8117,5933
2020-09-05 01:00:00,5498,TEN,0,2663,0,20,0,8118,5292
2020-09-05 02:00:00,5343,TEN,0,2246,0,22,0,8122,4869
2020-09-05 03:00:00,5268,TEN,0,1204,-1,22,0,8132,4495
2020-09-05 04:00:00,4701,TEN,0,298,0,6,0,8141,4412
2020-09-05 05:00:00,4354,TEN,0,-73,0,14,0,7916,3542
2020-09-05 06:00:00,3624,TEN,0,-269,-2,20,0,7627,3553
2020-09-05 07:00:00,3343,TEN,0,-409,-1,22,0,7393,3321
2020-09-05 08:00:00,3277,TEN,0,-530,0,22,0,7329,3243
2020-09-05 09:00:00,3209,TEN,0,-526,0,26,0,7326,2909
2020-09-05 10:00:00,3081,TEN,0,-494,0,22,0,7318,2838
2020-09-05 11:00:00,3069,TEN,0,-426,0,25,0,7333,2863
2020-09-05 12:00:00,3053,TEN,0,-366,0,23,0,7333,2941
2020-09-05 13:00:00,3096,TEN,0,-252,38,25,0,7341,3050
2020-09-05 14:00:00,3067,TEN,0,519,125,22,0,7335,3273
2020-09-05 15:00:00,3189,TEN,0,1753,173,25,0,7362,3234
2020-09-05 16:00:00,3371,TEN,0,2064,188,26,0,7338,3888
2020-09-05 17:00:00,3885,TEN,0,2480,184,22,0,7331,4095
2020-09-05 18:00:00,4221,TEN,0,2714,193,25,0,7317,4633
2020-09-05 19:00:00,4715,TEN,0,3053,184,25,0,7319,4934
