datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2020-09-01 00:00:00,1410,CAL,2027,4835,8784,835,87,2249,15044
2020-09-01 01:00:00,1610,CAL,2246,5670,4281,835,87,2249,17508
2020-09-01 02:00:00,1586,CAL,2918,6026,384,843,88,2250,18793
2020-09-01 03:00:00,1461,CAL,3397,5737,-3,820,87,2253,17882
2020-09-01 04:00:00,1199,CAL,3453,5145,1,829,86,2255,16289
2020-09-01 05:00:00,955,CAL,3523,3841,1,850,87,2255,14711
2020-09-01 06:00:00,639,CAL,3707,2198,1,872,87,2251,13820
2020-09-01 07:00:00,556,CAL,3846,2268,4,807,88,2243,11351
2020-09-01 08:00:00,555,CAL,3889,2068,4,784,88,2245,9683
2020-09-01 09:00:00,552,CAL,3531,1821,4,774,88,2244,8668
2020-09-01 10:00:00,550,CAL,3236,1442,3,755,87,2246,8945
2020-09-01 11:00:00,554,CAL,2752,1574,3,773,88,2246,9730
2020-09-01 12:00:00,558,CAL,2409,1783,3,904,87,2246,10627
2020-09-01 13:00:00,564,CAL,2073,2447,3,800,87,2248,11678
2020-09-01 14:00:00,649,CAL,1613,2810,1039,804,87,2251,11444
2020-09-01 15:00:00,725,CAL,1293,2044,5173,791,87,2253,10173
2020-09-01 16:00:00,664,CAL,1115,1272,8806,749,88,2257,9742
2020-09-01 17:00:00,654,CAL,985,1316,10610,751,87,2247,9665
2020-09-01 18:00:00,654,CAL,859,1325,11507,736,87,2249,9826
2020-09-01 19:00:00,651,CAL,1022,1341,11836,738,87,2251,10092
2020-09-01 20:00:00,653,CAL,1160,1986,11917,752,88,2258,10358
2020-09-01 21:00:00,668,CAL,1465,2189,11735,753,86,2254,11872
2020-09-01 22:00:00,833,CAL,1748,2853,11352,770,86,2246,13190
2020-09-01 23:00:00,985,CAL,1833,3346,10376,801,86,2244,14258
2020-09-02 00:00:00,1074,CAL,2273,4565,8268,837,86,2246,15090
2020-09-02 01:00:00,1393,CAL,2377,5711,3714,846,87,2245,17621
2020-09-02 02:00:00,1591,CAL,2813,6134,267,859,87,2244,18557
2020-09-02 03:00:00,1528,CAL,3214,5642,127,810,87,2244,17293
2020-09-02 04:00:00,1522,CAL,3187,4803,2,806,87,2247,16966
2020-09-02 05:00:00,1244,CAL,3117,3005,2,834,88,2248,15659
2020-09-02 06:00:00,756,CAL,2727,2357,5,804,87,2251,14357
2020-09-02 07:00:00,554,CAL,2528,2214,5,823,88,2253,12579
2020-09-02 08:00:00,552,CAL,2492,1886,5,767,88,2257,11310
2020-09-02 09:00:00,552,CAL,2486,1800,5,754,88,2255,10191
2020-09-02 10:00:00,553,CAL,2519,1448,4,715,88,2251,10048
2020-09-02 11:00:00,554,CAL,2705,1444,4,713,88,2250,9916
2020-09-02 12:00:00,557,CAL,2605,1622,4,705,88,2248,9935
2020-09-02 13:00:00,574,CAL,2385,2020,4,731,88,2248,10708
2020-09-02 14:00:00,805,CAL,1893,2078,1230,768,87,2248,10954
2020-09-02 15:00:00,900,CAL,1370,1430,6028,757,87,2253,10529
2020-09-02 16:00:00,825,CAL,1173,1458,9630,727,88,2254,10070
2020-09-02 17:00:00,761,CAL,809,1684,11180,724,88,2258,9948
2020-09-02 18:00:00,755,CAL,614,1546,11818,701,88,2259,9997
2020-09-02 19:00:00,782,CAL,648,1431,11996,714,88,2258,10453
2020-09-02 20:00:00,780,CAL,568,1896,11998,746,88,2258,10946
2020-09-02 21:00:00,798,CAL,729,2503,11911,776,88,2257,12274
2020-09-02 22:00:00,987,CAL,1027,2713,11477,790,87,2257,14069
2020-09-02 23:00:00,1163,CAL,1542,3275,10627,798,87,2252,14919
2020-09-03 00:00:00,1268,CAL,2315,4509,8578,795,88,2255,16224
2020-09-03 01:00:00,1468,CAL,2972,5697,3825,801,88,2255,17765
2020-09-03 02:00:00,1480,CAL,3348,5958,270,831,87,2257,19125
2020-09-03 03:00:00,1323,CAL,3818,5836,140,767,88,2258,17983
2020-09-03 04:00:00,1045,CAL,3857,4807,7,763,87,2258,17238
2020-09-03 05:00:00,892,CAL,3654,3708,7,826,87,2259,16316
2020-09-03 06:00:00,584,CAL,3719,2740,7,795,87,2260,14212
2020-09-03 07:00:00,555,CAL,3780,2251,7,811,87,2259,12958
2020-09-03 08:00:00,555,CAL,3800,2147,7,755,88,2259,11719
2020-09-03 09:00:00,557,CAL,3827,1988,7,707,88,2256,11189
2020-09-03 10:00:00,557,CAL,3826,1982,6,711,88,2259,10061
2020-09-03 11:00:00,556,CAL,3484,2100,6,723,88,2258,9953
2020-09-03 12:00:00,558,CAL,3123,2292,6,743,88,2258,10469
2020-09-03 13:00:00,558,CAL,2718,2699,6,762,88,2258,11891
2020-09-03 14:00:00,560,CAL,2234,2643,1228,771,89,2261,13246
2020-09-03 15:00:00,562,CAL,1565,2037,6025,745,88,2261,12236
2020-09-03 16:00:00,560,CAL,904,2090,9622,676,87,2259,11379
2020-09-03 17:00:00,561,CAL,589,2022,11124,673,88,2259,11648
2020-09-03 18:00:00,560,CAL,444,1983,11727,651,87,2261,12175
2020-09-03 19:00:00,558,CAL,474,2192,11932,689,88,2261,13514
2020-09-03 20:00:00,669,CAL,658,2192,11936,709,88,2263,15744
2020-09-03 21:00:00,893,CAL,764,2522,11886,754,88,2262,17621
2020-09-03 22:00:00,1346,CAL,934,3273,11537,768,88,2264,19447
2020-09-03 23:00:00,1759,CAL,1305,3690,10637,762,87,2264,20256
2020-09-04 00:00:00,1807,CAL,2092,4506,8767,781,88,2263,21257
2020-09-04 01:00:00,1801,CAL,2955,5482,3931,795,88,2262,22942
2020-09-04 02:00:00,1798,CAL,3380,5758,370,789,88,2263,24297
2020-09-04 03:00:00,1797,CAL,3848,5573,233,781,88,2263,22485
2020-09-04 04:00:00,1676,CAL,3960,4979,7,778,88,2263,21382
2020-09-04 05:00:00,1514,CAL,3597,3708,7,836,88,2263,19783
2020-09-04 06:00:00,1153,CAL,3418,2480,7,821,88,2267,17502
2020-09-04 07:00:00,898,CAL,3200,1996,7,834,88,2266,14857
2020-09-04 08:00:00,746,CAL,2829,1612,7,782,88,2265,13867
2020-09-04 09:00:00,627,CAL,2919,1555,7,715,88,2261,12312
2020-09-04 10:00:00,589,CAL,2606,1587,5,719,88,2263,11575
2020-09-04 11:00:00,593,CAL,2114,1534,4,733,88,2263,11894
2020-09-04 12:00:00,593,CAL,1724,1679,4,739,88,2264,12780
2020-09-04 13:00:00,658,CAL,1404,2275,4,737,87,2263,13570
