date,mw,region
2004-07-03 0:00,9761,ОЭС СР. ВОЛГИ
2004-07-03 1:00,8812,ОЭС СР. ВОЛГИ
2004-07-03 2:00,7990,ОЭС СР. ВОЛГИ
2004-07-03 3:00,8106,ОЭС СР. ВОЛГИ
2004-07-03 4:00,8053,ОЭС СР. ВОЛГИ
2004-07-03 5:00,8272,ОЭС СР. ВОЛГИ
2004-07-03 6:00,8004,ОЭС СР. ВОЛГИ
2004-07-03 7:00,7381,ОЭС СР. ВОЛГИ
2004-07-03 8:00,8251,ОЭС СР. ВОЛГИ
2004-07-03 9:00,8671,ОЭС СР. ВОЛГИ
2004-07-03 10:00,9794,ОЭС СР. ВОЛГИ
2004-07-03 11:00,9941,ОЭС СР. ВОЛГИ
2004-07-03 12:00,9858,ОЭС СР. ВОЛГИ
2004-07-03 13:00,9540,ОЭС СР. ВОЛГИ
2004-07-03 14:00,9828,ОЭС СР. ВОЛГИ
2004-07-03 15:00,9778,ОЭС СР. ВОЛГИ
2004-07-03 16:00,9810,ОЭС СР. ВОЛГИ
2004-07-03 17:00,9698,ОЭС СР. ВОЛГИ
2004-07-03 18:00,9732,ОЭС СР. ВОЛГИ
2004-07-03 19:00,9918,ОЭС СР. ВОЛГИ
2004-07-03 20:00,9745,ОЭС СР. ВОЛГИ
2004-07-03 21:00,9650,ОЭС СР. ВОЛГИ
2004-07-03 22:00,9994,ОЭС СР. ВОЛГИ
2004-07-03 23:00,9625,ОЭС СР. ВОЛГИ
