date,mw,region
2004-03-29 0:00,11019,ОЭС СР. ВОЛГИ
2004-03-29 1:00,10058,ОЭС СР. ВОЛГИ
2004-03-29 2:00,9837,ОЭС СР. ВОЛГИ
2004-03-29 3:00,9920,ОЭС СР. ВОЛГИ
2004-03-29 4:00,9903,ОЭС СР. ВОЛГИ
2004-03-29 5:00,9977,ОЭС СР. ВОЛГИ
2004-03-29 6:00,10522,ОЭС СР. ВОЛГИ
2004-03-29 7:00,10698,ОЭС СР. ВОЛГИ
2004-03-29 8:00,11928,ОЭС СР. ВОЛГИ
2004-03-29 9:00,12876,ОЭС СР. ВОЛГИ
2004-03-29 10:00,12711,ОЭС СР. ВОЛГИ
2004-03-29 11:00,12774,ОЭС СР. ВОЛГИ
2004-03-29 12:00,12521,ОЭС СР. ВОЛГИ
2004-03-29 13:00,12822,ОЭС СР. ВОЛГИ
2004-03-29 14:00,12982,ОЭС СР. ВОЛГИ
2004-03-29 15:00,12649,ОЭС СР. ВОЛГИ
2004-03-29 16:00,11875,ОЭС СР. ВОЛГИ
2004-03-29 17:00,11962,ОЭС СР. ВОЛГИ
2004-03-29 18:00,11767,ОЭС СР. ВОЛГИ
2004-03-29 19:00,11840,ОЭС СР. ВОЛГИ
2004-03-29 20:00,11298,ОЭС СР. ВОЛГИ
2004-03-29 21:00,11480,ОЭС СР. ВОЛГИ
2004-03-29 22:00,11529,ОЭС СР. ВОЛГИ
2004-03-29 23:00,12216,ОЭС СР. ВОЛГИ
