date,mw,region
2004-06-20 0:00,9593,ОЭС СР. ВОЛГИ
2004-06-20 1:00,9287,ОЭС СР. ВОЛГИ
2004-06-20 2:00,9049,ОЭС СР. ВОЛГИ
2004-06-20 3:00,8456,ОЭС СР. ВОЛГИ
2004-06-20 4:00,7671,ОЭС СР. ВОЛГИ
2004-06-20 5:00,7823,ОЭС СР. ВОЛГИ
2004-06-20 6:00,7315,ОЭС СР. ВОЛГИ
2004-06-20 7:00,7382,ОЭС СР. ВОЛГИ
2004-06-20 8:00,8038,ОЭС СР. ВОЛГИ
2004-06-20 9:00,8354,ОЭС СР. ВОЛГИ
2004-06-20 10:00,9179,ОЭС СР. ВОЛГИ
2004-06-20 11:00,9665,ОЭС СР. ВОЛГИ
2004-06-20 12:00,9017,ОЭС СР. ВОЛГИ
2004-06-20 13:00,9070,ОЭС СР. ВОЛГИ
2004-06-20 14:00,9154,ОЭС СР. ВОЛГИ
2004-06-20 15:00,9044,ОЭС СР. ВОЛГИ
2004-06-20 16:00,8563,ОЭС СР. ВОЛГИ
2004-06-20 17:00,8904,ОЭС СР. ВОЛГИ
2004-06-20 18:00,9233,ОЭС СР. ВОЛГИ
2004-06-20 19:00,9285,ОЭС СР. ВОЛГИ
2004-06-20 20:00,9176,ОЭС СР. ВОЛГИ
2004-06-20 21:00,8818,ОЭС СР. ВОЛГИ
2004-06-20 22:00,9788,ОЭС СР. ВОЛГИ
2004-06-20 23:00,10235,ОЭС СР. ВОЛГИ
