unit,year,month,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2019,1,17730.1625,378.332625,5717.663,6820.9875,2632.696375,13986.141,66.205622,4520.6265,23826.158125,28026.656997000002,51852.815122,0.34193249601365394,0.007296279365157975,0.11026716652793885,0.1315451723103459,0.05077248687088168,0.2697277084588989,0.0012767989904546267,0.08718189146266812,0.4594959419067508,0.5405040580932493
Gwh,2019,2,15680.426875,398.2,4475.344,6196.6245,2270.36775,10473.329376,64.960245,4139.34075,20553.970875,23144.622621000002,43698.59349600001,0.3588313861048027,0.009112421433803117,0.10241391408649468,0.14180375166004403,0.05195516762359457,0.23967200173064349,0.0014865523075919182,0.0947248050530253,0.4703577216251005,0.5296422783748993
Gwh,2019,3,11716.169,346.85075,3651.621,6722.336,2886.459507,15089.893501,79.744759,4457.54775,15714.64075,29235.981517,44950.622267000006,0.2606453127702593,0.007716261366522541,0.081236272510532,0.14954934238886228,0.06421400553378016,0.3356993238351247,0.0017740523930086663,0.09916542920191025,0.34959784664731386,0.650402153352686
Gwh,2019,4,12768.159752,230.89275,3644.2865,5690.49725,2751.882998,8973.854374,91.24475100000001,4276.8895,16643.339002,21784.368873,38427.707875,0.3322644117503196,0.006008496545020642,0.09483486529704968,0.1480831817632839,0.07161194747684388,0.23352562175164607,0.00237445208277336,0.1112970233330629,0.43310777359238994,0.5668922264076101
Gwh,2019,5,12390.02325,243.658,3366.90925,4611.334,2864.318002,8201.45,117.725004,4423.24925,16000.5905,20218.076256,36218.666756,0.34208943508246237,0.006727414944384597,0.09296060710026652,0.12731926415364486,0.0790840265130824,0.22644262571154267,0.003250395846790733,0.12212623064782589,0.44177745712711347,0.5582225428728865
Gwh,2019,6,9839.731625,295.1425,3682.25025,4572.67225,2985.721529,6575.88475,134.752501,3920.4622510000004,13817.124375,18189.493281,32006.617656,0.30742803662527685,0.009221296144819983,0.11504652848907704,0.1428664627779812,0.0932845063820823,0.20545391020932438,0.004210144990898128,0.12248911438054016,0.43169586125917386,0.5683041387408262
Gwh,2019,7,11673.9305,363.80275,4814.80225,5439.30725,2835.232713,6562.02925,124.803876,3822.2546260000004,16852.5355,18783.627715,35636.163215,0.32758662680852807,0.01020880805279475,0.13511000667920808,0.15263448023805443,0.07956054909431416,0.18413961150671532,0.0035021692780738936,0.10725774834231128,0.47290544154053094,0.5270945584594691
Gwh,2019,8,11055.296749,375.56625,4759.34275,5477.15075,2903.118,5790.30475,100.751748,3968.3166260000003,16190.205749,18239.641873999997,34429.847622999994,0.32109630196605304,0.010908158935594953,0.1382330471547205,0.1590814693684885,0.08431980390353645,0.16817689155649743,0.0029262908480807604,0.11525803626702856,0.47023750805636855,0.5297624919436316
Gwh,2019,9,10425.827744999999,350.7125,4867.09375,5787.9425,2569.869998,9015.28625,79.614008,3799.26525,15643.633994999998,21251.978006,36895.612001,0.2825763601567965,0.009505534153776727,0.13191524644903801,0.15687346505712188,0.0696524561763699,0.2443457571527924,0.0021578177913905367,0.10297336306271397,0.4239971407596112,0.5760028592403887
Gwh,2019,10,12395.4195,322.67375,5822.192,6739.29025,2791.790875,11562.45275,76.863616,4364.229,18540.28525,25534.626491,44074.911740999996,0.2812352653781801,0.0073210299749695874,0.13209764398879095,0.15290536007428646,0.0633419504366921,0.26233637898006745,0.0017439312516761962,0.09901843991533725,0.4206539393419407,0.5793460606580594
Gwh,2019,11,16277.5375,325.562751,5268.602374,6460.11025,2497.5787429999996,9998.420249,58.167375,4265.48075,21871.702624999998,23279.757367,45151.459992,0.3605096602166149,0.007210458998616737,0.11668730922396527,0.1430764420717428,0.05531556993821516,0.22144179281847223,0.001288272295299115,0.09447049443707388,0.4844074284391969,0.5155925715608032
Gwh,2019,12,11526.317125,334.314751,4526.8035,6524.1705,2667.429634,14734.615876,56.916872000000005,4584.888,16387.435376,28568.020882,44955.456258,0.256394175133054,0.007436577866796923,0.10069530768458028,0.14512522045283432,0.059334947435336516,0.3277603455170788,0.0012660726135967405,0.1019873532967225,0.3645260606844312,0.6354739393155688
