unit,year,month,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2019,1,431.9435,163.0605,5455.911,40011.071,5822.327549,2722.707,168.5575,451.694,6050.915,49176.357049000006,55227.272049,0.007821199273010646,0.00295253583873065,0.09879015923798087,0.7244803068400784,0.10542486226432081,0.04930004504992203,0.003052069996331678,0.008178821499625,0.10956389434972216,0.890436105650278
Gwh,2019,2,238.919,169.969,4303.168,35945.212,5573.866489,2335.491,154.367,394.684,4712.056,44403.620489,49115.676489,0.004864414318990568,0.0034605855431527333,0.08761292335989186,0.7318480487192379,0.1134844694697085,0.04755082627281046,0.0031429272899167375,0.008035805026291226,0.09593792322203516,0.9040620767779649
Gwh,2019,3,13.5435,140.1415,3098.8705,35409.572,6054.142375,3659.9045,189.8795,416.7955,3252.5555,45730.293875,48982.849375,0.00027649473586794586,0.002861032009941133,0.06326439844844163,0.72289734982368,0.12359718661221718,0.0747180808527638,0.003876448643204314,0.008509008873884035,0.06640192519425071,0.9335980748057494
Gwh,2019,4,24.9455,106.856,2056.841,31647.074,5263.043,2250.65,224.0675,359.095,2188.6425,39743.9295,41932.572,0.0005948955384849754,0.0025482815602152903,0.04905115288420658,0.7547134003609414,0.12551204824736245,0.05367307304689062,0.005343519114448787,0.00856362924744993,0.052194329982906844,0.9478056700170931
Gwh,2019,5,5.026,108.706,1892.264,31560.682,6371.646213999999,2208.031,247.707,358.831,2005.996,40746.897214000004,42752.893214,0.00011755929534037171,0.002542658328545652,0.04426048993990313,0.738211606920325,0.14903426961320876,0.051646352656127395,0.005793923671085844,0.008393139575463773,0.04692070756378916,0.9530792924362108
Gwh,2019,6,8.429,104.923,1694.581,28445.112,6561.511286,1827.323,253.327,391.32,1807.933,37478.593285999996,39286.526286,0.00021455192904147718,0.0026707120715172513,0.04313389755214562,0.724042431059541,0.16701683519263538,0.04651271498776358,0.00644819035808403,0.009960666849271663,0.04601916155270435,0.9539808384472955
Gwh,2019,7,66.483,112.4145,2700.9545,29097.666,5006.045,1741.1975,252.387,385.2715,2879.852,36482.567,39362.419,0.0016889968068273446,0.002855883933352775,0.06861759436075307,0.7392245380041302,0.12717828647675336,0.044235022751015374,0.00641187727817236,0.009787800388995401,0.0731624751009332,0.9268375248990668
Gwh,2019,8,27.515,109.779,1993.166,27656.128,4564.79475,1637.761,229.6365,493.023,2130.46,34581.34325,36711.80325,0.0007494864747620372,0.002990291685004604,0.054292239104326755,0.7533306879988251,0.12434133836779049,0.04461129269099578,0.00625511360573115,0.013429550072564198,0.0580320172640934,0.9419679827359067
Gwh,2019,9,26.6,104.143,2718.203,27435.737,3531.6074169999997,2507.748,196.5185,406.947,2848.946,34078.557917,36927.503916999995,0.0007203303006828574,0.002820201447519354,0.07360917234237012,0.7429621309272856,0.09563623430757215,0.0679100327397306,0.0053217379772460185,0.011020159957593487,0.07714970409057233,0.9228502959094278
Gwh,2019,10,30.5945,125.4295,3045.56,28973.392,4496.083333,3215.672,172.639,372.7735,3201.584,37230.55983300001,40432.143833,0.0007566875535061118,0.0031022223436400287,0.07532521680223811,0.71659301865543,0.11120071573672964,0.07953256234153543,0.004269845316960292,0.009219731249960306,0.07918412669938425,0.9208158733006159
Gwh,2019,11,470.576,147.937,4991.71,28985.369,7194.042571000001,3080.012,149.225,386.219,5610.223,39794.867571,45405.090571,0.010363948052568241,0.003258158901118603,0.10993723252670219,0.6383726722155865,0.15844132189871238,0.0678340679705017,0.0032865257644769295,0.008506072670333492,0.12355933948038902,0.876440660519611
Gwh,2019,12,257.535,132.3505,3906.433,32835.669,8842.576729,3859.256,139.0715,405.686,4296.3185,46082.259229,50378.577729000004,0.005111994256474457,0.002627118627920565,0.07754154992254365,0.6517784042382448,0.17552255596747118,0.07660510030195734,0.0027605285077340453,0.008052748177653897,0.08528066280693869,0.9147193371930613
