unit,year,month,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2019,1,0.0,0.0,2680.962,2915.843,167.12275,718.801,3.517,1044.507,2680.962,4849.79075,7530.75275,0.0,0.0,0.3560018618324709,0.38719143979331944,0.022192037841104264,0.09544875842590902,0.0004670183867077564,0.13869888372048864,0.3560018618324709,0.6439981381675292
Gwh,2019,2,0.0,0.0,1938.733,2818.203,136.06920000000002,568.965,2.697,881.28,1938.733,4407.2142,6345.9472000000005,0.0,0.0,0.3055072692694323,0.44409493353490237,0.021441905473149857,0.089658010391262,0.00042499565707070487,0.1388728856741827,0.3055072692694323,0.6944927307305677
Gwh,2019,3,0.0,0.0,1541.849,3538.849,157.6488,846.3485,4.252,867.314,1541.849,5414.4123,6956.2613,0.0,0.0,0.2216490918764078,0.5087285895945284,0.02266286345511489,0.1216671518650399,0.0006112478839746862,0.12468105532493438,0.2216490918764078,0.7783509081235922
Gwh,2019,4,0.0,0.0,1605.675,3551.562,149.3625,499.219,4.4195,726.32,1605.675,4930.883,6536.558,0.0,0.0,0.2456453381121991,0.5433382523340266,0.02285032887339178,0.07637337571241623,0.0006761203679367643,0.11111658460002956,0.2456453381121991,0.7543546618878009
Gwh,2019,5,0.0,0.0,1457.681,3665.744,149.73225,444.458,3.6765,725.322,1457.681,4988.93275,6446.61375,0.0,0.0,0.226115765040212,0.5686309343413044,0.023226496236105346,0.06894441287102085,0.000570299407188774,0.11251209210416864,0.226115765040212,0.773884234959788
Gwh,2019,6,0.0,0.0,1749.614,2924.111,153.34425,488.049,7.913,716.0075,1749.614,4289.42475,6039.03875,0.0,0.0,0.2897172997937793,0.484201397118043,0.02539216195623848,0.08081567617031767,0.0013103078697748048,0.1185631570918468,0.2897172997937793,0.7102827002062208
Gwh,2019,7,0.0,0.0,1957.066,3579.702,120.63,384.817,7.2865,731.4935,1957.066,4823.929,6780.995,0.0,0.0,0.28861044728686575,0.5279021736485575,0.017789424708320827,0.056749341357721104,0.00107454731938307,0.10787406567915181,0.28861044728686575,0.7113895527131343
Gwh,2019,8,0.0,0.0,1798.526,4191.126,126.1798,592.3005,4.756,773.729,1798.526,5688.0913,7486.6173,0.0,0.0,0.24023212726527374,0.5598157127652298,0.016854047020675146,0.07911456887211266,0.0006352668781400113,0.1033482771985687,0.24023212726527374,0.7597678727347262
Gwh,2019,9,0.0,0.0,1918.751,4105.557,127.5782,697.0,2.9645,805.647,1918.751,5738.746700000001,7657.4977,0.0,0.0,0.25057154114457,0.5361486429176465,0.016660560015577936,0.09102190131901705,0.00038713691027292117,0.10521021769291554,0.25057154114457,0.7494284588554301
Gwh,2019,10,0.0,0.0,2522.254,3157.73,151.94979999999998,826.6515,4.217,861.695,2522.254,5002.2433,7524.4973,0.0,0.0,0.3352056488876672,0.4196599286440039,0.02019401349243623,0.10986135911032888,0.0005604361104628212,0.11451861375510096,0.3352056488876672,0.6647943511123328
Gwh,2019,11,0.0,0.0,2523.215,3250.046,142.852057,715.9485,3.1225,985.366,2523.215,5097.335057,7620.550057,0.0,0.0,0.3311066761751999,0.4264844369094602,0.018745635935923096,0.09394971421286734,0.0004097473248839523,0.12930378944166548,0.3311066761751999,0.6688933238248002
Gwh,2019,12,0.0,0.0,1777.064,3721.517,166.905801,1042.7795,3.201,963.598,1777.064,5898.001301,7675.065301,0.0,0.0,0.2315373134048075,0.4848840829426058,0.021746499144216207,0.13586587984653814,0.00041706485540688956,0.12554915980642548,0.2315373134048075,0.7684626865951926
