unit,year,month,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2019,1,2792.398,77.1095,12017.6625,0.0,2815.1,2357.27,22.873,3199.81,14887.17,8395.053,23282.223,0.11993691495867899,0.003311947488863069,0.5161733267480515,0.0,0.12091199367002024,0.10124763430021265,0.0009824233708267461,0.13743575946334677,0.6394221891955936,0.36057781080440643
Gwh,2019,2,2070.4745,60.0955,8793.255,0.0,2617.519,2331.914,27.014,3006.561,10923.825,7983.008,18906.833,0.10950932395711116,0.003178506945081707,0.46508344364177756,0.0,0.13844301687120206,0.1233371025173809,0.0014287956105604783,0.15901981045688615,0.5777712745439705,0.4222287254560296
Gwh,2019,3,1777.66,61.361,9199.385,0.0,2226.37675,2439.739,23.6405,3352.9085,11038.406,8042.66475,19081.07075,0.09316353486085156,0.0032158048572824456,0.48212100466112473,0.0,0.11667986451965752,0.12786174486565435,0.0012389503875195264,0.1757190958479099,0.5785003443792588,0.4214996556207413
Gwh,2019,4,1793.061,33.243,8381.597,0.0,3260.1435389999997,1460.742,33.0085,3191.515,10207.901,7945.409039,18153.310039,0.09877322626825874,0.0018312362830019311,0.46171177498721944,0.0,0.17958948158743557,0.08046697802559356,0.0018183185286366826,0.17580898431985403,0.5623162375384801,0.43768376246151985
Gwh,2019,5,1367.818,61.021,7620.935,0.0,4643.4022110000005,1638.748,39.9295,3191.32,9049.774,9513.399711,18563.173711,0.07368449066387127,0.003287207292783169,0.410540520637592,0.0,0.2501405354111649,0.08827951650470875,0.0021510061060485003,0.17191672338383152,0.48751221859424637,0.5124877814057536
Gwh,2019,6,1586.867,85.372,8642.229,0.0,5825.38,984.361,17.648,3027.919,10314.468,9855.308,20169.776,0.07867548950469255,0.004232669713337421,0.42847421805775127,0.0,0.2888172878072617,0.04880376460303773,0.000874972533160507,0.15012159778075868,0.5113823772757814,0.48861762272421866
Gwh,2019,7,1886.4535,72.456,11559.864,0.0,5365.5085,1233.259,44.056,3254.717,13518.7735,9897.5405,23416.314,0.080561505111351,0.003094253006685852,0.49366710747045844,0.0,0.22913548648177506,0.052666657954791696,0.0018814233529666539,0.13899356662197135,0.5773228655884953,0.42267713441150473
Gwh,2019,8,1435.334,125.682,10344.272,0.0,4413.2885,717.544,32.1705,3180.564,11905.288,8343.567,20248.855,0.07088469940646028,0.006206869474841911,0.5108571324156354,0.0,0.21795249657326302,0.035436275285688996,0.001588756500058892,0.15707377034405154,0.5879487012969375,0.41205129870306245
Gwh,2019,9,2054.571,102.523,10184.933,0.0,3507.443,1157.023,9.8215,3046.522,12342.027,7720.8095,20062.8365,0.10240680573756357,0.005110094975852492,0.5076516972064244,0.0,0.17482288708279112,0.05766996107454695,0.0004895369605389546,0.15184901696228245,0.6151685979198405,0.3848314020801595
Gwh,2019,10,2020.829,94.396,10350.482,0.0,2948.684,1025.626,40.112,2813.934,12465.707,6828.356,19294.063,0.10473838506695039,0.004892489466837545,0.5364594279597823,0.0,0.1528285670053011,0.05315759568111704,0.00207898149809089,0.14584455332192087,0.6460903024935702,0.35390969750642987
Gwh,2019,11,2158.726,77.882,8390.162,0.0,4641.844099999999,2173.451,27.3425,2721.481,10626.77,9564.1186,20190.888600000002,0.10691584916178479,0.0038572844188739666,0.4155419885779569,0.0,0.2298979600135082,0.10764513851064483,0.001354199933528433,0.1347875793837028,0.5263151221586156,0.4736848778413843
Gwh,2019,12,1888.051,105.259,8104.824,0.0,4426.646900000001,2415.8915,22.3235,2833.3395,10098.134,9698.2014,19796.3354,0.09537376296423024,0.0053170952033879965,0.4094103194473054,0.0,0.2236094110630193,0.12203730898598536,0.0011276582028409156,0.14312444413323083,0.5101011776149236,0.48989882238507637
