unit,year,month,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2019,1,304.0875,0.0,0.0,0.0,103.265,34.5,0.0,0.0,304.0875,137.765,441.8525,0.6882104322143701,0.0,0.0,0.0,0.23370921291607494,0.07808035486955488,0.0,0.0,0.6882104322143701,0.3117895677856298
Gwh,2019,2,274.634,0.0,0.0,0.0,138.11,34.538,0.0,0.0,274.634,172.648,447.282,0.6140063762905729,0.0,0.0,0.0,0.3087761188690804,0.0772175048403468,0.0,0.0,0.6140063762905729,0.3859936237094272
Gwh,2019,3,303.822856,0.0,0.0,0.0,82.2035,28.272,0.0,0.0,303.822856,110.4755,414.298356,0.7333431368962516,0.0,0.0,0.0,0.19841618681199885,0.06824067629174951,0.0,0.0,0.7333431368962516,0.2666568631037483
Gwh,2019,4,293.62676,0.0,0.0,0.0,77.1865,15.912,0.0,0.0,293.62676,93.0985,386.72526,0.7592644969713124,0.0,0.0,0.0,0.19959001385117692,0.04114548917751067,0.0,0.0,0.7592644969713124,0.2407355030286876
Gwh,2019,5,301.667662,0.0,0.0,0.0,147.265627,20.119,0.0,0.0,301.667662,167.384627,469.052289,0.6431429268645996,0.0,0.0,0.0,0.3139642006949038,0.042892872440496714,0.0,0.0,0.6431429268645996,0.3568570731354005
Gwh,2019,6,293.72272200000003,0.0,0.0,0.0,121.582873,16.56,0.0,0.0,293.72272200000003,138.142873,431.86559500000004,0.6801253107462751,0.0,0.0,0.0,0.2815294258390738,0.038345263414651026,0.0,0.0,0.6801253107462751,0.31987468925372486
Gwh,2019,7,303.9655,0.0,0.0,0.0,90.1455,18.871,0.0,0.0,303.9655,109.0165,412.982,0.7360260253473517,0.0,0.0,0.0,0.2182794891787051,0.04569448547394317,0.0,0.0,0.7360260253473517,0.26397397465264827
Gwh,2019,8,303.9565,0.0,0.0,0.0,86.463,12.217,0.0,0.0,303.9565,98.68,402.6365,0.7549154137789296,0.0,0.0,0.0,0.21474208125691532,0.030342504964155012,0.0,0.0,0.7549154137789296,0.24508458622107038
Gwh,2019,9,294.372,0.0,0.0,0.0,93.799,17.674,0.0,0.0,294.372,111.473,405.845,0.7253310993113135,0.0,0.0,0.0,0.23112025526986904,0.043548645418817526,0.0,0.0,0.7253310993113135,0.27466890068868655
Gwh,2019,10,304.455,0.0,0.0,0.0,33.242,11.381,0.0,0.0,304.455,44.623,349.078,0.872168970831734,0.0,0.0,0.0,0.09522800061877289,0.03260302854949324,0.0,0.0,0.872168970831734,0.1278310291682661
Gwh,2019,11,294.2935,0.0,0.0,0.0,205.8785,41.981,0.0,0.0,294.2935,247.8595,542.153,0.5428237047475528,0.0,0.0,0.0,0.3797424343312681,0.07743386092117907,0.0,0.0,0.5428237047475528,0.4571762952524472
Gwh,2019,12,304.055134,0.0,0.0,0.0,261.652556,38.141,0.0,0.0,304.055134,299.79355599999997,603.8486899999999,0.5035286803387783,0.0,0.0,0.0,0.43330814545610763,0.0631631742051142,0.0,0.0,0.5035286803387783,0.49647131966122177
