unit,year,month,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2019,1,2302.2325,0.0,269.993,1562.218,207.453,129.478,1.605,21.049,2572.2255,1921.803,4494.0285,0.5122870271071934,0.0,0.06007816817361082,0.3476208484214108,0.04616192353920319,0.02881112124678337,0.00035714059223255926,0.004683770919565819,0.5723651952808042,0.4276348047191957
Gwh,2019,2,1858.6105,0.0,262.143,1419.757,294.799,164.1565,1.238,22.39,2120.7535,1902.3405,4023.094,0.46198535256695467,0.0,0.06515955133039396,0.352901771621543,0.07327668704733221,0.040803545728735145,0.00030772335918574114,0.005565368345855205,0.5271449038973486,0.47285509610265136
Gwh,2019,3,1544.961,0.0,237.301,1572.999,229.42,128.9825,1.3745,24.875,1782.262,1957.651,3739.913,0.41310078603432754,0.0,0.06345094123847266,0.4205977518728377,0.06134367296779363,0.03448810172856962,0.00036752191829061265,0.00665122423970825,0.4765517272728002,0.5234482727271998
Gwh,2019,4,1358.708,0.0,213.791,1505.087,242.167,79.8375,2.319,23.314,1572.499,1852.7245,3425.2235,0.39667718033582333,0.0,0.062416656898447644,0.439412785764199,0.07070107979815039,0.023308697957958074,0.0006770361116581152,0.006806563133763388,0.459093837234271,0.540906162765729
Gwh,2019,5,1429.9705,0.0,149.097,1332.674532,363.973,87.86,2.4555,23.764,1579.0675,1810.7270319999998,3389.7945319999994,0.42184577457451633,0.0,0.04398408180569926,0.3931431593919393,0.107373174557944,0.02591897507963766,0.000724380187890397,0.007010454402373201,0.4658298563802157,0.5341701436197844
Gwh,2019,6,915.1275,0.0,116.183,1440.517968,445.655,82.81,2.5075,21.821,1031.3105,1993.311468,3024.6219680000004,0.30255929821375943,0.0,0.038412403675301215,0.4762638052756482,0.14734238020981005,0.027378628098359427,0.0008290292230000756,0.007214455304121496,0.3409717018890606,0.6590282981109393
Gwh,2019,7,1380.684,0.0,123.565,1540.021,254.74,56.079,3.103,20.6455,1504.249,1874.5885,3378.8375,0.4086269315999955,0.0,0.036570270100293366,0.45578427491703877,0.0753927941192792,0.016597128450243612,0.0009183631944418754,0.006110237618707617,0.4451972017002889,0.554802798299711
Gwh,2019,8,1449.075,0.0,115.508,1550.05,227.917,84.261,1.599,20.346,1564.583,1884.173,3448.756,0.4201732450773555,0.0,0.033492656482511374,0.44945191831489384,0.06608672808398158,0.024432288048212167,0.0004636454420086547,0.005899518551036954,0.45366590155986686,0.5463340984401333
Gwh,2019,9,1488.522,0.0,114.04,1448.891449,128.624,84.42,1.264,21.341,1602.562,1684.540449,3287.102449,0.4528371181290188,0.0,0.03469316876165304,0.44078073971828313,0.03912990300595283,0.025682193150287178,0.00038453319286855,0.006492344041936492,0.4875302868906718,0.5124697131093282
Gwh,2019,10,1875.171,0.0,135.174,1411.617551,132.769,54.878,2.1325,21.389,2010.345,1622.786051,3633.131051,0.5161308451793583,0.0,0.03720592461502155,0.38854022362101687,0.03654396115533901,0.01510487764676012,0.0005869592838972986,0.00588720849860695,0.5533367697943798,0.44666323020562027
Gwh,2019,11,1646.908,0.0,190.178,1526.1505,163.901,141.7395,1.6195,17.56,1837.086,1850.9705,3688.0565,0.4465517271766308,0.0,0.051565912832409154,0.4138088719627804,0.04444102198542783,0.03843203052881646,0.00043912017074575725,0.004761315343189563,0.49811764000903996,0.50188235999096
Gwh,2019,12,1679.542,0.0,269.527,1609.831,203.402,144.3545,1.6465,24.811,1949.069,1984.045,3933.114,0.42702601551849245,0.0,0.0685276348460787,0.40930189158005587,0.051715256664312294,0.03670234323235991,0.00041862503858265996,0.006308233120118054,0.49555365036457116,0.5044463496354289
