unit,year,month,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2019,1,363.59,26.6135,825.6275,0.0,78.769,767.9235,0.0,0.0,1215.831,846.6925,2062.5235,0.1762840520362556,0.012903368131320685,0.4002996814339328,0.0,0.03819059516170362,0.3723223032367874,0.0,0.0,0.5894871016015091,0.41051289839849103
Gwh,2019,2,282.515,57.9655,575.456,0.0,98.69975,1123.654,0.0,0.0,915.9365,1222.35375,2138.29025,0.1321219137579662,0.02710834041356172,0.26911968569281,0.0,0.0461582565790589,0.5254918035566032,0.0,0.0,0.4283499398643379,0.5716500601356621
Gwh,2019,3,285.245,196.0015,592.5435,0.0,130.748498,935.687,0.0,0.0,1073.79,1066.4354979999998,2140.225498,0.13327801218448992,0.09157983594866975,0.27686031240807135,0.0,0.06109099163718123,0.43719084782158785,0.0,0.0,0.501718160541231,0.49828183945876897
Gwh,2019,4,219.516,226.5775,565.062,0.0,67.943,763.664,0.0,0.0,1011.1555,831.607,1842.7625,0.11912332707009177,0.12295534557491808,0.30663853860711837,0.0,0.03687018810074548,0.41441260064712626,0.0,0.0,0.5487172112521282,0.4512827887478717
Gwh,2019,5,171.878,175.3195,956.1305,0.0,29.429252,524.1985,0.0,0.0,1303.328,553.627752,1856.9557519999998,0.09255901752902941,0.0944123196318358,0.5148913747515078,0.0,0.015848116988411688,0.2822891710992153,0.0,0.0,0.701862711912373,0.298137288087627
Gwh,2019,6,203.807,234.2775,870.6775,0.0,45.53075,586.888,0.0,0.0,1308.762,632.41875,1941.18075,0.10499125339049441,0.12068814302841196,0.4485298445289034,0.0,0.02345518314046747,0.30233557591172283,0.0,0.0,0.6742092409478097,0.3257907590521903
Gwh,2019,7,55.307,266.588,868.3445,0.0,30.74925,470.819,0.0,0.0,1190.2395,501.56825,1691.80775,0.03269106670069339,0.15757582384877952,0.5132642878601307,0.0,0.018175380742876963,0.2782934408475195,0.0,0.0,0.7035311784096036,0.29646882159039645
Gwh,2019,8,139.7635,215.6065,727.6635,0.0,71.14225,762.112,0.0,0.0,1083.0335,833.25425,1916.28775,0.07293450579121011,0.11251259107615755,0.3797255918376559,0.0,0.03712503511020201,0.39770227618477444,0.0,0.0,0.5651726887050236,0.4348273112949764
Gwh,2019,9,204.481,215.427,698.5695,0.0,80.99675,739.073,0.0,0.0,1118.4775,820.06975,1938.54725,0.10548156615733766,0.11112806252207677,0.36035722110977686,0.0,0.041782190245814234,0.38125095996499436,0.0,0.0,0.5769668497891913,0.4230331502108086
Gwh,2019,10,219.95,155.2895,583.5575,0.0,130.14825,895.039,0.0,0.0,958.797,1025.18725,1983.98425,0.11086277524632566,0.07827153869795085,0.29413413942172173,0.0,0.06559943709230555,0.4511321095416962,0.0,0.0,0.4832684533659983,0.5167315466340018
Gwh,2019,11,291.296,187.092,757.088,0.0,122.80625,843.861,0.0,0.0,1235.476,966.66725,2202.14325,0.13227840650239261,0.08495905068845998,0.3437959814830393,0.0,0.055766694559947455,0.38319986676616064,0.0,0.0,0.5610334386738919,0.43896656132610806
Gwh,2019,12,264.5855,204.5895,523.856,0.0,134.901502,1081.774,0.0,0.0,993.031,1216.675502,2209.7065020000005,0.11973784742929627,0.092586730325872,0.23707039804872687,0.0,0.06104951127124844,0.48955551292485616,0.0,0.0,0.44939497580389515,0.5506050241961047
