unit,year,month,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2019,1,1020.794,0.0,1164.807,0.0,810.7649,1414.1595,1.185,253.673004,2185.601,2479.782404,4665.383404,0.21880173859340113,0.0,0.2496701555120463,0.0,0.17378312344165917,0.30311753130247127,0.0002539984171470251,0.054373452733275075,0.4684718941054475,0.5315281058945526
Gwh,2019,2,632.57,0.0,834.151,0.0,826.89485,908.545,1.1235,165.235839,1466.721,1901.799189,3368.5201890000003,0.1877886919204687,0.0,0.24763129006141749,0.0,0.24547718392790074,0.2697163588233432,0.00033352924636427045,0.0490529460205055,0.4354199819818862,0.5645800180181137
Gwh,2019,3,592.652,0.0,660.458,0.0,799.30575,1077.9315,2.1895,219.963224,1253.11,2099.3899739999997,3352.499974,0.17677912143065092,0.0,0.1970046249432126,0.0,0.2384208072181778,0.3215306512631758,0.0006530947105087136,0.0656117004342742,0.37378374637386347,0.6262162536261364
Gwh,2019,4,497.186,0.0,991.926,0.0,780.3065,1178.454,1.6875,225.608937,1489.112,2186.056937,3675.168937,0.13528248864822184,0.0,0.269899429659878,0.0,0.21231853919535892,0.3206530149228892,0.0004591625661098147,0.06138736500754224,0.40518191830809985,0.5948180816919002
Gwh,2019,5,343.888,0.0,1372.205,0.0,549.588,1149.621,2.2805,231.099,1716.093,1932.5885,3648.6815,0.09424993658668206,0.0,0.37608242868005876,0.0,0.15062646602615218,0.31507847423788565,0.0006250202984283501,0.06333767417079292,0.4703323652667409,0.5296676347332592
Gwh,2019,6,531.485,0.0,1681.473,0.0,290.501,794.604,4.5375,260.161,2212.958,1349.8035,3562.7615,0.14917782175427685,0.0,0.4719577776957565,0.0,0.08153815516418934,0.2230303656307053,0.0012735907244983981,0.07302228903057362,0.6211355994500334,0.3788644005499666
Gwh,2019,7,760.962,0.0,1900.19,0.0,433.5215,712.152,3.313,267.419,2661.152,1416.4055,4077.5575,0.1866220157533033,0.0,0.4660118220282608,0.0,0.1063189176363546,0.17465161435491713,0.000812496206368641,0.06558313402079553,0.6526338377815641,0.3473661622184359
Gwh,2019,8,84.447,0.0,1714.176,0.0,436.5385,806.957,0.596,295.8595,1798.623,1539.951,3338.574,0.025294332250835237,0.0,0.51344556088917,0.0,0.13075597545538903,0.24170708811606392,0.0001785193319063768,0.08861852395663539,0.5387398931400053,0.4612601068599947
Gwh,2019,9,50.012,0.0,1630.428,0.0,539.453,898.408,2.805,277.036,1680.44,1717.702,3398.142,0.014717454420680478,0.0,0.4797998435615699,0.0,0.1587493989362422,0.2643821241137069,0.0008254510847398374,0.08152572788306081,0.49451729798225036,0.5054827020177497
Gwh,2019,10,296.137,0.0,1691.109,0.0,425.693,1045.336,1.3695,282.356,1987.246,1754.7545,3742.0005,0.07913868531017032,0.0,0.4519264495020778,0.0,0.11376080788872155,0.2793521807386183,0.0003659807100506801,0.07545589585036132,0.5310651348122482,0.46893486518775185
Gwh,2019,11,224.298,0.0,1378.123,0.0,799.853583,1925.9945,1.319,250.046,1602.421,2977.213083,4579.634083000001,0.04897727546238108,0.0,0.3009242605464293,0.0,0.17465447424481487,0.42055641675597155,0.00028801427714415925,0.05459955871325887,0.34990153600881035,0.6500984639911895
Gwh,2019,12,141.134,0.0,1108.887,0.0,2008.9114169999998,1498.963,0.9595,279.2215,1250.021,3788.055417,5038.076416999999,0.02801346949081023,0.0,0.22010126647906303,0.0,0.39874572172453016,0.2975268487278287,0.0001904496717759889,0.05542224390599195,0.24811473596987327,0.7518852640301269
