unit,year,month,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2019,1,1406.045,0.744,718.19,2074.5,946.035,447.684,0.0,857.025845,2124.979,4325.244845,6450.2238449999995,0.21798390781273733,0.00011534483420706775,0.11134342268706182,0.3216167453797877,0.14666700299607974,0.06940596338327543,0.0,0.132867612906851,0.3294426753340062,0.6705573246659939
Gwh,2019,2,1038.695,0.672,571.267,1881.338,790.241,633.391,0.0,685.491155,1610.634,3990.4611550000004,5601.095155,0.18544498374978954,0.00011997653698136468,0.10199201838055545,0.3358875269813194,0.14108687285817054,0.11308342073685052,0.0,0.12238520075633318,0.2875569786673264,0.7124430213326737
Gwh,2019,3,945.005,0.744,523.473,2075.6595,928.527,673.109,0.0,735.795,1469.222,4413.0905,5882.3125,0.16065195448218705,0.0001264808695559782,0.08899102181327496,0.352864540943719,0.15785067522339216,0.11442931670155233,0.0,0.12508600996631852,0.249769457165018,0.750230542834982
Gwh,2019,4,653.245,0.72,315.686,1983.068,990.134,461.226,0.0,589.385,969.651,4023.813,4993.464,0.13082000791434564,0.0001441884831852197,0.06321984097612399,0.39713273190714904,0.19828599945849215,0.09236594075775854,0.0,0.11803129050294545,0.19418403737365483,0.8058159626263451
Gwh,2019,5,482.119,0.744,240.738,1920.953,1420.777,448.233,0.0,562.8265,723.601,4352.7895,5076.3905,0.09497279612354487,0.00014656082899847832,0.047423065660531824,0.3784092260041854,0.2798793749220041,0.08829758073182116,0.0,0.11087139572891407,0.14254242261307518,0.8574575773869247
Gwh,2019,6,258.514,0.72,160.763,1916.621,1167.97,415.084,0.0,533.656,419.997,4033.331,4453.328,0.058049620418707086,0.0001616768403315453,0.036099519280861414,0.43037948249039815,0.262269026669493,0.09320759665580437,0.0,0.11983307764440435,0.09431081653990005,0.9056891834600999
Gwh,2019,7,291.036,0.744,164.723,2041.624,923.721,287.205,0.0,568.41,456.503,3820.96,4277.463,0.06803939624959936,0.00017393487681833836,0.038509509024391333,0.4772978749319398,0.21595066982461333,0.06714377190404686,0.0,0.132884843188591,0.10672284015080902,0.8932771598491911
Gwh,2019,8,257.824,0.744,186.39,1969.9286299999999,632.02,430.274,0.0,552.126,444.958,3584.34863,4029.30663,0.06398718779066959,0.00018464715354760678,0.046258579233519385,0.48890015352343635,0.156855771485428,0.10678611471175128,0.0,0.13702754610164775,0.11043041417773658,0.8895695858222634
Gwh,2019,9,535.79,0.72,322.932,1830.94287,803.581,411.704,0.0,423.7945,859.442,3470.02237,4329.46437,0.123754338692017,0.00016630232713983509,0.07458936542766838,0.42290286130706745,0.18560748659077198,0.09509351846219259,0.0,0.09788612719314285,0.1985100064468252,0.8014899935531749
Gwh,2019,10,816.182,0.744,414.567,2067.719,770.123,445.584,0.0,527.488,1231.493,3810.914,5042.407,0.1618635703147326,0.000147548581461195,0.08221609243363338,0.41006586735263534,0.15272924220516115,0.0883673214002757,0.0,0.1046103577121006,0.2442272113298272,0.7557727886701728
Gwh,2019,11,872.25,0.72,433.353,2008.879,960.78,385.51,0.0,567.846,1306.323,3923.015,5229.338,0.16679931570688297,0.00013768473179587932,0.08286957163602736,0.384155508785242,0.1837288008539513,0.07372061243698533,0.0,0.10858850584911513,0.24980657207470625,0.7501934279252938
Gwh,2019,12,829.772,0.744,438.868,2080.774,1109.16,632.529,0.0,541.946,1269.384,4364.409,5633.793,0.14728478664374076,0.00013206023011495097,0.077899205739366,0.36933802857151476,0.19687624305685356,0.11227409313760729,0.0,0.09619558262080273,0.22531605261322168,0.7746839473867783
