datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2022-01-01 00:00:00,20.75,,,1688.25,2385.25,,,,,,,0.0,,,485.0,1405.25,,0.0,406.75,1401.463,1154.633,2022,1,01-01,Saturday,0,2022-01-01
2022-01-01 01:00:00,20.75,,,1764.25,2275.25,,,,,,,0.0,,,485.0,1334.25,,0.0,409.75,1400.775,1155.789,2022,1,01-01,Saturday,1,2022-01-01
2022-01-01 02:00:00,21.5,,,1949.5,2151.0,,,,,,,0.0,,,485.0,1298.5,,0.0,405.5,1403.129,1156.944,2022,1,01-01,Saturday,2,2022-01-01
2022-01-01 03:00:00,21.25,,,1731.0,1955.75,,,,,,,0.0,,,485.0,1200.5,,0.0,410.0,1347.25,1158.1,2022,1,01-01,Saturday,3,2022-01-01
2022-01-01 04:00:00,21.25,,,1634.75,1747.75,,,,,,,0.0,,,485.0,1179.25,,0.0,408.5,1413.0,1159.256,2022,1,01-01,Saturday,4,2022-01-01
2022-01-01 05:00:00,21.25,,,1669.25,1672.5,,,,,,,0.0,,,485.0,1147.25,,0.0,413.25,1389.25,1160.411,2022,1,01-01,Saturday,5,2022-01-01
2022-01-01 06:00:00,21.5,,,1501.25,1666.75,,,,,,,0.0,,,485.0,1015.0,,0.0,416.75,1371.786,1161.567,2022,1,01-01,Saturday,6,2022-01-01
2022-01-01 07:00:00,21.0,,,1617.0,1668.0,,,,,,,0.0,,,485.0,1051.5,,0.0,424.75,1374.643,950.75,2022,1,01-01,Saturday,7,2022-01-01
2022-01-01 08:00:00,20.75,,,1664.25,1672.25,,,,,,,0.0,,,485.0,979.25,,0.0,416.0,1377.5,981.75,2022,1,01-01,Saturday,8,2022-01-01
2022-01-01 09:00:00,21.0,,,1630.0,1727.5,,,,,,,0.0,,,485.0,1103.0,,0.0,414.75,1384.376,1092.125,2022,1,01-01,Saturday,9,2022-01-01
2022-01-01 10:00:00,21.0,,,1501.0,1729.0,,,,,,,0.0,,,485.0,1183.75,,0.0,417.75,1389.768,1125.78,2022,1,01-01,Saturday,10,2022-01-01
2022-01-01 11:00:00,21.0,,,1575.5,1732.25,,,,,,,0.0,,,485.0,1439.5,,0.0,420.25,1390.646,1135.177,2022,1,01-01,Saturday,11,2022-01-01
2022-01-01 12:00:00,20.75,,,1732.5,1732.0,,,,,,,0.0,,,485.0,1617.0,,0.0,420.75,1391.524,1135.335,2022,1,01-01,Saturday,12,2022-01-01
2022-01-01 13:00:00,21.0,,,1797.0,1767.0,,,,,,,0.0,,,485.0,1757.5,,0.0,415.75,1392.402,1135.492,2022,1,01-01,Saturday,13,2022-01-01
2022-01-01 14:00:00,20.75,,,1754.0,1838.75,,,,,,,0.0,,,485.0,1761.0,,0.0,419.0,1393.28,1135.65,2022,1,01-01,Saturday,14,2022-01-01
2022-01-01 15:00:00,20.25,,,1725.5,1953.0,,,,,,,0.0,,,484.75,1698.25,,0.0,418.25,1394.159,1135.807,2022,1,01-01,Saturday,15,2022-01-01
2022-01-01 16:00:00,20.25,,,1921.5,2111.25,,,,,,,0.0,,,484.0,1752.75,,0.0,418.75,1395.037,1135.965,2022,1,01-01,Saturday,16,2022-01-01
2022-01-01 17:00:00,21.0,,,2039.5,2201.75,,,,,,,0.0,,,484.0,2139.25,,0.0,418.5,1395.915,1136.122,2022,1,01-01,Saturday,17,2022-01-01
2022-01-01 18:00:00,21.0,,,2027.0,2174.25,,,,,,,0.0,,,484.0,2226.5,,0.0,413.5,1396.793,1136.28,2022,1,01-01,Saturday,18,2022-01-01
2022-01-01 19:00:00,20.75,,,1918.5,2114.25,,,,,,,0.0,,,484.0,2177.5,,0.0,418.5,1397.671,1136.437,2022,1,01-01,Saturday,19,2022-01-01
2022-01-01 20:00:00,21.0,,,1821.0,2005.25,,,,,,,0.0,,,484.0,2016.75,,0.0,424.25,1398.549,1136.594,2022,1,01-01,Saturday,20,2022-01-01
2022-01-01 21:00:00,21.0,,,1728.5,1798.75,,,,,,,0.0,,,484.0,1704.0,,0.0,423.5,1399.427,1136.752,2022,1,01-01,Saturday,21,2022-01-01
2022-01-01 22:00:00,21.0,,,1823.5,1755.0,,,,,,,0.0,,,484.75,1467.0,,0.0,420.5,1400.305,1136.909,2022,1,01-01,Saturday,22,2022-01-01
2022-01-01 23:00:00,21.0,,,1852.25,1764.0,,,,,,,0.0,,,485.0,1521.25,,0.0,426.5,1401.183,1137.067,2022,1,01-01,Saturday,23,2022-01-01
2022-01-02 00:00:00,20.75,,,1579.25,1762.0,,,,,,,0.0,,,485.25,1402.75,,0.0,430.75,1402.061,1137.224,2022,1,01-02,Sunday,0,2022-01-02
2022-01-02 01:00:00,20.5,,,1491.25,1719.5,,,,,,,0.0,,,485.25,1424.25,,0.0,419.0,1402.939,1137.382,2022,1,01-02,Sunday,1,2022-01-02
2022-01-02 02:00:00,20.25,,,1489.75,1669.5,,,,,,,0.0,,,485.5,1419.25,,0.0,418.75,1403.817,1137.539,2022,1,01-02,Sunday,2,2022-01-02
2022-01-02 03:00:00,20.75,,,1505.5,1563.75,,,,,,,0.0,,,485.25,1432.5,,0.0,416.5,1404.695,1137.697,2022,1,01-02,Sunday,3,2022-01-02
2022-01-02 04:00:00,21.0,,,1512.0,1496.75,,,,,,,0.0,,,485.25,1528.25,,0.0,421.75,1405.573,1137.854,2022,1,01-02,Sunday,4,2022-01-02
2022-01-02 05:00:00,21.0,,,1492.25,1493.0,,,,,,,0.0,,,485.0,1624.25,,0.0,419.5,1406.451,1138.012,2022,1,01-02,Sunday,5,2022-01-02
2022-01-02 06:00:00,20.75,,,1509.25,1484.5,,,,,,,0.0,,,485.0,1657.0,,0.0,425.5,1407.329,1138.169,2022,1,01-02,Sunday,6,2022-01-02
2022-01-02 07:00:00,20.75,,,1525.25,1475.25,,,,,,,0.0,,,485.0,1679.5,,0.0,430.0,1408.207,1138.327,2022,1,01-02,Sunday,7,2022-01-02
2022-01-02 08:00:00,21.0,,,1540.5,1547.0,,,,,,,0.0,,,485.0,1776.75,,0.0,426.5,1409.085,1138.484,2022,1,01-02,Sunday,8,2022-01-02
2022-01-02 09:00:00,21.0,,,1544.25,1618.75,,,,,,,0.0,,,485.0,1950.25,,0.0,423.0,1409.963,1138.642,2022,1,01-02,Sunday,9,2022-01-02
2022-01-02 10:00:00,21.0,,,1579.5,1666.75,,,,,,,0.0,,,485.0,2143.25,,0.0,423.75,1410.841,1138.799,2022,1,01-02,Sunday,10,2022-01-02
