datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2022-01-01 00:00:00,282.0,0.0,0.0,1091.0,0.0,0.0,,,,144.0,60.75,6.0,0.0,,5964.0,488.0,0.0,0.0,252.0,1458.328,566.0,2022,1,01-01,Saturday,0,2022-01-01
2022-01-01 01:00:00,280.0,0.0,0.0,1009.0,0.0,0.0,,,,139.143,91.125,6.0,0.0,,5965.0,437.0,0.0,0.0,251.0,1456.164,464.0,2022,1,01-01,Saturday,1,2022-01-01
2022-01-01 02:00:00,224.0,0.0,0.0,1076.0,0.0,0.0,,,,134.286,121.5,6.0,0.0,,5967.0,456.0,0.0,0.0,252.0,1454.0,408.0,2022,1,01-01,Saturday,2,2022-01-01
2022-01-01 03:00:00,213.0,0.0,0.0,1036.0,0.0,0.0,,,,129.429,151.875,6.0,0.0,,5968.0,477.0,0.0,0.0,255.0,1424.0,339.0,2022,1,01-01,Saturday,3,2022-01-01
2022-01-01 04:00:00,223.0,0.0,0.0,1002.0,0.0,0.0,,,,124.571,182.25,6.0,0.0,,5968.0,463.0,0.0,0.0,257.0,1451.0,423.0,2022,1,01-01,Saturday,4,2022-01-01
2022-01-01 05:00:00,284.0,0.0,0.0,1080.0,0.0,0.0,,,,119.714,212.625,6.0,0.0,,5967.0,460.0,0.0,0.0,257.0,1372.0,437.0,2022,1,01-01,Saturday,5,2022-01-01
2022-01-01 06:00:00,262.0,0.0,0.0,1078.0,0.0,0.0,,,,114.857,243.0,6.0,0.0,,5968.0,498.0,0.0,0.0,256.0,1266.0,574.0,2022,1,01-01,Saturday,6,2022-01-01
2022-01-01 07:00:00,255.0,0.0,0.0,1070.0,0.0,0.0,,,,110.0,196.8,6.0,0.0,,5970.0,517.0,0.0,0.0,255.0,1518.0,660.0,2022,1,01-01,Saturday,7,2022-01-01
2022-01-01 08:00:00,258.0,0.0,0.0,1114.0,0.0,0.0,,,,116.0,150.6,6.0,0.0,,5971.0,532.0,0.0,0.0,254.0,1464.0,634.0,2022,1,01-01,Saturday,8,2022-01-01
2022-01-01 09:00:00,259.0,0.0,0.0,1167.0,0.0,0.0,,,,294.0,104.4,7.0,0.0,,5972.0,618.0,0.0,0.0,257.0,1438.0,604.0,2022,1,01-01,Saturday,9,2022-01-01
2022-01-01 10:00:00,258.0,0.0,0.0,1136.0,0.0,0.0,,,,121.0,58.2,7.0,0.0,,5972.0,695.0,0.0,0.0,266.0,1442.0,660.0,2022,1,01-01,Saturday,10,2022-01-01
2022-01-01 11:00:00,254.0,0.0,0.0,1084.0,0.0,0.0,,,,8.0,12.0,7.0,0.0,,5967.0,602.0,0.0,0.0,267.0,1446.0,585.0,2022,1,01-01,Saturday,11,2022-01-01
2022-01-01 12:00:00,256.0,0.0,0.0,1019.0,0.0,0.0,,,,54.5,38.0,7.0,0.0,,5967.0,574.0,0.0,0.0,271.0,1450.0,676.0,2022,1,01-01,Saturday,12,2022-01-01
2022-01-01 13:00:00,260.0,0.0,0.0,1013.0,0.0,0.0,,,,101.0,43.5,7.0,0.0,,5968.0,516.0,0.0,0.0,276.0,1454.0,608.0,2022,1,01-01,Saturday,13,2022-01-01
2022-01-01 14:00:00,260.0,0.0,0.0,1052.0,0.0,0.0,,,,88.5,49.0,7.0,0.0,,5968.0,505.0,0.0,0.0,273.0,1458.0,683.0,2022,1,01-01,Saturday,14,2022-01-01
2022-01-01 15:00:00,262.0,0.0,0.0,1022.0,0.0,0.0,,,,76.0,254.0,7.0,0.0,,5968.0,509.0,0.0,0.0,271.0,1462.0,603.0,2022,1,01-01,Saturday,15,2022-01-01
2022-01-01 16:00:00,260.0,0.0,0.0,1019.0,0.0,0.0,,,,63.5,217.0,7.0,0.0,,5965.0,507.0,0.0,0.0,272.0,1466.0,621.0,2022,1,01-01,Saturday,16,2022-01-01
2022-01-01 17:00:00,257.0,0.0,0.0,1026.0,0.0,0.0,,,,51.0,0.0,7.0,0.0,,5965.0,506.0,0.0,0.0,277.0,1470.0,679.0,2022,1,01-01,Saturday,17,2022-01-01
2022-01-01 18:00:00,259.0,0.0,0.0,1097.0,0.0,0.0,,,,553.0,0.0,7.0,0.0,,5965.0,467.0,0.0,0.0,277.0,1474.0,798.0,2022,1,01-01,Saturday,18,2022-01-01
2022-01-01 19:00:00,225.0,0.0,0.0,1124.0,0.0,0.0,,,,486.0,0.0,7.0,0.0,,5964.0,434.0,0.0,0.0,272.0,1478.0,843.0,2022,1,01-01,Saturday,19,2022-01-01
2022-01-01 20:00:00,219.0,0.0,0.0,1112.0,0.0,0.0,,,,419.0,0.0,7.0,0.0,,5962.0,450.0,0.0,0.0,272.0,1482.0,855.333,2022,1,01-01,Saturday,20,2022-01-01
2022-01-01 21:00:00,230.0,0.0,0.0,1087.0,0.0,0.0,,,,352.0,0.0,7.0,0.0,,5963.0,445.0,0.0,0.0,271.0,1486.0,867.667,2022,1,01-01,Saturday,21,2022-01-01
2022-01-01 22:00:00,246.0,0.0,0.0,1054.0,0.0,0.0,,,,285.0,0.0,7.0,0.0,,5966.0,434.0,0.0,0.0,276.0,1490.0,880.0,2022,1,01-01,Saturday,22,2022-01-01
2022-01-01 23:00:00,245.0,0.0,0.0,1052.0,0.0,0.0,,,,252.0,0.0,6.0,0.0,,5965.0,416.0,0.0,0.0,281.0,1494.0,892.333,2022,1,01-01,Saturday,23,2022-01-01
2022-01-02 00:00:00,252.0,0.0,0.0,1013.0,0.0,0.0,,,,7.0,0.0,6.0,0.0,,5967.0,410.0,0.0,0.0,278.0,1498.0,904.667,2022,1,01-02,Sunday,0,2022-01-02
2022-01-02 01:00:00,265.0,0.0,0.0,946.0,0.0,0.0,,,,7.083,153.0,6.0,0.0,,5966.0,406.0,0.0,0.0,273.0,1502.0,917.0,2022,1,01-02,Sunday,1,2022-01-02
2022-01-02 02:00:00,261.0,0.0,0.0,986.0,0.0,0.0,,,,7.167,140.0,6.0,0.0,,5966.0,436.0,0.0,0.0,272.0,1506.0,786.0,2022,1,01-02,Sunday,2,2022-01-02
2022-01-02 03:00:00,198.0,0.0,0.0,1057.0,0.0,0.0,,,,7.25,73.0,6.0,0.0,,5968.0,443.0,0.0,0.0,273.0,1510.0,706.0,2022,1,01-02,Sunday,3,2022-01-02
2022-01-02 04:00:00,142.0,0.0,0.0,1004.0,0.0,0.0,,,,7.333,68.167,6.0,0.0,,5968.0,441.0,0.0,0.0,271.0,1514.0,809.0,2022,1,01-02,Sunday,4,2022-01-02
2022-01-02 05:00:00,139.0,0.0,0.0,1050.0,0.0,0.0,,,,7.417,63.333,6.0,0.0,,5969.0,445.0,0.0,0.0,272.0,1518.0,694.0,2022,1,01-02,Sunday,5,2022-01-02
2022-01-02 06:00:00,142.0,0.0,0.0,1075.0,0.0,0.0,,,,7.5,58.5,6.0,0.0,,5970.0,466.0,0.0,0.0,268.0,1522.0,735.0,2022,1,01-02,Sunday,6,2022-01-02
2022-01-02 07:00:00,143.0,0.0,0.0,1070.0,0.0,0.0,,,,7.583,53.667,6.0,0.0,,5969.0,500.0,0.0,0.0,257.0,1526.0,742.297,2022,1,01-02,Sunday,7,2022-01-02
2022-01-02 08:00:00,211.0,0.0,0.0,1082.0,0.0,0.0,,,,7.667,48.833,6.0,0.0,,5968.0,488.0,0.0,0.0,256.0,1530.0,749.595,2022,1,01-02,Sunday,8,2022-01-02
2022-01-02 09:00:00,266.0,0.0,0.0,1070.0,0.0,0.0,,,,7.75,44.0,7.0,0.0,,5965.0,504.0,0.0,0.0,240.0,1534.0,756.892,2022,1,01-02,Sunday,9,2022-01-02
2022-01-02 10:00:00,258.0,0.0,0.0,1076.0,0.0,0.0,,,,7.833,151.0,7.0,0.0,,5966.0,500.0,0.0,2.5,244.0,1538.0,764.189,2022,1,01-02,Sunday,10,2022-01-02
2022-01-02 11:00:00,216.0,0.0,0.0,1064.0,0.0,0.0,,,,7.917,179.0,7.0,0.0,,5966.0,496.0,0.0,5.0,255.0,1542.0,771.486,2022,1,01-02,Sunday,11,2022-01-02
2022-01-02 12:00:00,201.0,0.0,0.0,1078.0,0.0,0.0,,,,8.0,62.0,7.0,0.0,,5963.0,491.0,0.0,7.5,268.0,1546.0,778.784,2022,1,01-02,Sunday,12,2022-01-02
2022-01-02 13:00:00,258.0,0.0,0.0,1114.0,0.0,0.0,,,,235.0,42.0,7.0,0.0,,5965.0,548.0,0.0,10.0,268.0,1550.0,786.081,2022,1,01-02,Sunday,13,2022-01-02
2022-01-02 14:00:00,266.0,0.0,0.0,1081.0,0.0,0.0,,,,185.0,22.0,7.0,0.0,,5967.0,577.0,0.0,12.5,265.0,1554.0,793.378,2022,1,01-02,Sunday,14,2022-01-02
2022-01-02 15:00:00,267.0,0.0,0.0,1067.0,0.0,0.0,,,,26.0,2.0,7.0,0.0,,5968.0,549.0,0.0,15.0,269.0,1558.0,800.676,2022,1,01-02,Sunday,15,2022-01-02
2022-01-02 16:00:00,267.0,0.0,0.0,1064.0,0.0,0.0,,,,27.0,2.0,7.0,0.0,,5969.0,520.0,0.0,17.5,268.0,1562.0,807.973,2022,1,01-02,Sunday,16,2022-01-02
2022-01-02 17:00:00,260.0,0.0,0.0,1060.0,0.0,0.0,,,,307.0,10.125,7.0,0.0,,5968.0,546.0,0.0,20.0,269.0,1566.0,815.27,2022,1,01-02,Sunday,17,2022-01-02
2022-01-02 18:00:00,268.0,0.0,0.0,1074.0,0.0,0.0,,,,336.0,18.25,7.0,0.0,,5967.0,514.0,0.0,0.0,269.0,1570.0,822.568,2022,1,01-02,Sunday,18,2022-01-02
2022-01-02 19:00:00,269.0,0.0,0.0,1199.0,0.0,0.0,,,,365.0,26.375,7.0,0.0,,5965.0,515.0,0.0,0.0,270.0,1574.0,829.865,2022,1,01-02,Sunday,19,2022-01-02
2022-01-02 20:00:00,273.0,0.0,0.0,1081.0,0.0,0.0,,,,394.0,34.5,7.0,0.0,,5963.0,476.0,0.0,0.0,265.0,1578.0,837.162,2022,1,01-02,Sunday,20,2022-01-02
2022-01-02 21:00:00,274.0,0.0,0.0,1065.0,0.0,0.0,,,,423.0,42.625,7.0,0.0,,5961.0,432.0,0.0,0.0,265.0,1582.0,844.459,2022,1,01-02,Sunday,21,2022-01-02
2022-01-02 22:00:00,281.0,0.0,0.0,1152.0,0.0,0.0,,,,197.0,50.75,6.0,0.0,,5964.0,449.0,0.0,0.0,266.0,1586.0,851.757,2022,1,01-02,Sunday,22,2022-01-02
2022-01-02 23:00:00,280.0,0.0,0.0,1120.0,0.0,0.0,,,,356.0,58.875,6.0,0.0,,5966.0,479.0,0.0,0.0,269.0,1590.0,859.054,2022,1,01-02,Sunday,23,2022-01-02
2022-01-03 00:00:00,284.0,0.0,0.0,1085.0,0.0,0.0,,,,10.0,67.0,6.0,0.0,,5962.0,472.0,0.0,0.0,269.0,1594.0,866.351,2022,1,01-03,Monday,0,2022-01-03
2022-01-03 01:00:00,282.0,0.0,0.0,1087.0,0.0,0.0,,,,18.0,83.714,6.0,0.0,,5968.0,449.0,0.0,0.0,269.0,1598.0,873.649,2022,1,01-03,Monday,1,2022-01-03
