datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2018-12-01 00:00:00,9086,SE,0,1805,0,131,-3,5950,10271
2018-12-01 01:00:00,9052,SE,0,1979,0,129,0,5954,10162
2018-12-01 02:00:00,8913,SE,0,1753,0,129,-1,5964,10053
2018-12-01 03:00:00,8628,SE,0,1642,0,128,0,5959,9647
2018-12-01 04:00:00,8518,SE,0,1128,0,122,-1,5956,8739
2018-12-01 05:00:00,8115,SE,0,854,0,130,-1,5956,7742
2018-12-01 06:00:00,7867,SE,0,808,-1,129,-2,5954,6750
2018-12-01 07:00:00,7635,SE,0,548,0,119,-1,5961,6132
2018-12-01 08:00:00,7394,SE,0,473,0,121,0,5962,5955
2018-12-01 09:00:00,7331,SE,0,452,-1,121,0,5954,6014
2018-12-01 10:00:00,7182,SE,0,540,0,124,0,5958,6026
2018-12-01 11:00:00,7583,SE,0,710,0,126,0,5955,6048
2018-12-01 12:00:00,8215,SE,0,948,0,131,-2,5951,6243
2018-12-01 13:00:00,8536,SE,0,1340,0,127,-1,5943,6833
2018-12-01 14:00:00,8582,SE,0,1582,24,128,0,5950,7476
2018-12-01 15:00:00,8916,SE,0,1647,78,131,0,5938,8444
2018-12-01 16:00:00,9433,SE,0,1671,99,130,-1,5936,8688
2018-12-01 17:00:00,9142,SE,0,1738,135,138,-2,5929,9333
2018-12-01 18:00:00,8866,SE,0,1777,150,138,-2,5933,9499
2018-12-01 19:00:00,8729,SE,0,1774,152,140,0,5919,9409
2018-12-01 20:00:00,8612,SE,0,1820,124,144,0,5924,9285
2018-12-01 21:00:00,8627,SE,0,1802,58,136,0,5914,9215
2018-12-01 22:00:00,8609,SE,0,1788,25,123,0,5909,9116
2018-12-01 23:00:00,8906,SE,0,1811,2,125,0,5912,9200
2018-12-02 00:00:00,9350,SE,0,1924,0,122,-1,5912,9307
2018-12-02 01:00:00,8824,SE,0,1929,-1,135,-1,5913,9217
2018-12-02 02:00:00,9073,SE,0,1929,0,138,0,5912,9053
2018-12-02 03:00:00,8520,SE,0,1856,0,137,-1,5907,8779
2018-12-02 04:00:00,7957,SE,0,1755,0,136,0,5906,8224
2018-12-02 05:00:00,7400,SE,0,1756,0,133,-1,5905,7336
2018-12-02 06:00:00,7112,SE,0,1751,-2,126,-1,5901,6436
2018-12-02 07:00:00,6818,SE,0,1718,0,121,0,5897,5801
