datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2020-01-01 00:00:00,3896,SE,0,3273,0,278,-1,5907,15135
2020-01-01 01:00:00,3667,SE,0,3184,0,281,-1,5911,15384
2020-01-01 02:00:00,3800,SE,0,2901,-1,283,0,5907,15075
2020-01-01 03:00:00,3887,SE,0,2168,0,279,-2,5918,14879
2020-01-01 04:00:00,4089,SE,0,1246,0,280,-1,5919,14666
2020-01-01 05:00:00,3853,SE,0,1138,0,277,0,5918,14260
2020-01-01 06:00:00,3830,SE,0,1055,0,277,-1,5921,14078
2020-01-01 07:00:00,4116,SE,0,926,0,279,0,5927,13847
2020-01-01 08:00:00,4407,SE,0,720,-1,276,-1,5922,13759
2020-01-01 09:00:00,4441,SE,0,560,-1,283,-1,5927,13748
2020-01-01 10:00:00,4474,SE,0,529,0,284,-1,5932,14052
2020-01-01 11:00:00,4473,SE,0,723,0,279,0,5924,14101
2020-01-01 12:00:00,4047,SE,0,1971,0,276,-2,5932,14031
2020-01-01 13:00:00,3994,SE,0,3115,12,272,-2,5926,14046
2020-01-01 14:00:00,3930,SE,0,3440,366,276,0,5927,13931
2020-01-01 15:00:00,3890,SE,0,3023,773,281,-1,5935,13699
2020-01-01 16:00:00,3827,SE,0,2299,1040,271,0,5925,13590
2020-01-01 17:00:00,3677,SE,0,1638,1302,273,0,5927,13104
2020-01-01 18:00:00,3653,SE,0,1412,1324,278,-1,5923,12404
2020-01-01 19:00:00,3619,SE,0,1354,1279,279,-2,5921,11696
2020-01-01 20:00:00,3606,SE,0,1289,1287,279,0,5918,11255
2020-01-01 21:00:00,3586,SE,0,1118,976,276,-1,5919,11428
2020-01-01 22:00:00,3596,SE,0,1160,463,278,-1,5915,12182
2020-01-01 23:00:00,3614,SE,0,1448,44,279,-1,5917,13216
2020-01-02 00:00:00,3622,SE,0,2630,0,281,0,5916,13728
2020-01-02 01:00:00,3734,SE,0,2767,0,280,-1,5919,13870
2020-01-02 02:00:00,3628,SE,0,2702,0,282,-1,5925,13858
2020-01-02 03:00:00,3553,SE,0,1980,0,281,0,5918,13776
2020-01-02 04:00:00,3453,SE,0,1393,0,283,-1,5920,13542
2020-01-02 05:00:00,3222,SE,0,1126,0,286,0,5923,13225
2020-01-02 06:00:00,3136,SE,0,958,0,287,0,5922,13333
2020-01-02 07:00:00,2920,SE,0,675,-1,286,0,5923,13098
2020-01-02 08:00:00,3066,SE,0,549,0,263,0,5918,13151
2020-01-02 09:00:00,2910,SE,0,443,0,257,-1,5920,13299
2020-01-02 10:00:00,2907,SE,0,648,0,255,-3,5917,12920
2020-01-02 11:00:00,2903,SE,0,1327,-1,256,0,5924,12619
2020-01-02 12:00:00,3358,SE,0,2192,0,241,0,5914,13456
2020-01-02 13:00:00,3948,SE,0,3079,1,229,-3,5919,13607
2020-01-02 14:00:00,4037,SE,0,3476,53,244,-1,5916,13608
2020-01-02 15:00:00,4335,SE,0,2768,187,264,0,5912,14091
2020-01-02 16:00:00,4376,SE,0,2036,413,273,0,5909,14792
2020-01-02 17:00:00,4448,SE,0,1615,579,285,0,5901,15075
2020-01-02 18:00:00,4735,SE,0,1558,642,296,-1,5907,14939
2020-01-02 19:00:00,4676,SE,0,1512,686,303,0,5903,14842
2020-01-02 20:00:00,4472,SE,0,1330,603,306,0,5895,15149
2020-01-02 21:00:00,4471,SE,0,1120,461,310,0,5888,15190
2020-01-02 22:00:00,4445,SE,0,1246,177,310,0,5883,15440
2020-01-02 23:00:00,4472,SE,0,1887,25,307,-3,5878,15627
2020-01-03 00:00:00,4437,SE,0,2935,-1,309,-1,5873,15720
2020-01-03 01:00:00,4272,SE,0,3177,0,314,0,5876,15103
2020-01-03 02:00:00,4021,SE,0,2911,-1,320,-1,5868,14677
2020-01-03 03:00:00,4098,SE,0,1994,0,316,-1,5870,14128
2020-01-03 04:00:00,3748,SE,0,1451,0,286,-2,5869,13621
2020-01-03 05:00:00,3038,SE,0,1445,-1,284,-1,5873,13042
2020-01-03 06:00:00,2717,SE,0,1386,0,295,-1,5865,12264
2020-01-03 07:00:00,2574,SE,0,1505,0,307,0,5857,11950
2020-01-03 08:00:00,2560,SE,0,1541,0,312,-2,5851,11298
2020-01-03 09:00:00,2573,SE,0,1539,0,315,0,5842,11128
2020-01-03 10:00:00,2565,SE,0,1437,0,312,0,5844,11418
2020-01-03 11:00:00,2565,SE,0,1695,0,314,0,5829,11550
2020-01-03 12:00:00,2656,SE,0,1868,0,316,-1,5831,12133
2020-01-03 13:00:00,3229,SE,0,2223,1,313,0,5820,12819
2020-01-03 14:00:00,3335,SE,0,2371,70,310,0,5820,13240
2020-01-03 15:00:00,3310,SE,0,2254,214,310,-1,5819,13815
2020-01-03 16:00:00,3610,SE,0,1949,356,308,0,5805,14384
2020-01-03 17:00:00,3754,SE,0,1735,532,299,0,5797,14347
2020-01-03 18:00:00,3804,SE,0,1701,657,267,-1,5786,14232
2020-01-03 19:00:00,4044,SE,0,1679,571,260,0,5779,14069
2020-01-03 20:00:00,4226,SE,0,1622,575,252,0,5775,13834
2020-01-03 21:00:00,4387,SE,0,1656,338,260,-1,5773,13733
2020-01-03 22:00:00,4070,SE,0,1858,172,265,-1,5771,13798
2020-01-03 23:00:00,3822,SE,0,2180,15,279,-1,5777,14198
2020-01-04 00:00:00,3762,SE,0,2635,0,297,-1,5788,14717
2020-01-04 01:00:00,3080,SE,0,2735,0,311,0,5799,14743
2020-01-04 02:00:00,3087,SE,0,2529,0,306,0,5818,13971
2020-01-04 03:00:00,3124,SE,0,2194,0,295,-2,5830,13571
2020-01-04 04:00:00,2779,SE,0,1955,0,305,-1,5834,13174
2020-01-04 05:00:00,2368,SE,0,1863,0,307,0,5835,12373
2020-01-04 06:00:00,2294,SE,0,1803,0,312,-1,5841,11358
2020-01-04 07:00:00,2296,SE,0,1827,-1,307,0,5844,11024
2020-01-04 08:00:00,2300,SE,0,1867,-1,312,-1,5848,10431
2020-01-04 09:00:00,2320,SE,0,1811,0,320,0,5859,10414
2020-01-04 10:00:00,2349,SE,0,1748,0,319,-1,5856,10092
2020-01-04 11:00:00,2387,SE,0,1658,-1,318,0,5856,10258
2020-01-04 12:00:00,2507,SE,0,1660,0,317,0,5862,11080
2020-01-04 13:00:00,2552,SE,0,1665,0,314,-1,5861,11588
2020-01-04 14:00:00,2568,SE,0,1654,89,312,0,5861,11978
2020-01-04 15:00:00,2566,SE,0,1593,393,319,0,5868,12743
2020-01-04 16:00:00,2581,SE,0,1730,729,318,-1,5853,12793
2020-01-04 17:00:00,2656,SE,0,1806,915,321,-4,5857,12778
2020-01-04 18:00:00,2649,SE,0,1870,1033,320,-2,5854,12282
2020-01-04 19:00:00,2638,SE,0,1849,1068,322,0,5850,11923
2020-01-04 20:00:00,2630,SE,0,1862,1254,324,0,5849,11314
2020-01-04 21:00:00,2633,SE,0,1907,1134,317,-1,5859,11286
2020-01-04 22:00:00,2635,SE,0,1915,676,302,0,5866,11825
2020-01-04 23:00:00,2704,SE,0,2019,108,315,0,5872,13576
2020-01-05 00:00:00,3392,SE,0,2208,-1,324,0,5883,14640
2020-01-05 01:00:00,3570,SE,0,2495,0,324,-1,5889,14750
2020-01-05 02:00:00,3654,SE,0,2655,-1,323,0,5890,14759
2020-01-05 03:00:00,3788,SE,0,2460,0,326,-1,5897,14791
2020-01-05 04:00:00,3758,SE,0,2002,0,326,0,5904,14765
2020-01-05 05:00:00,3537,SE,0,2006,0,313,0,5906,14268
2020-01-05 06:00:00,3434,SE,0,2018,0,287,-2,5913,14153
2020-01-05 07:00:00,3443,SE,0,1974,0,288,0,5904,14162
2020-01-05 08:00:00,3556,SE,0,1986,0,291,0,5913,14314
2020-01-05 09:00:00,3703,SE,0,2022,0,293,-1,5915,14470
2020-01-05 10:00:00,3729,SE,0,1916,0,290,-2,5920,14538
2020-01-05 11:00:00,3998,SE,0,1908,0,295,0,5913,15019
2020-01-05 12:00:00,4697,SE,0,2000,0,304,0,5917,15354
2020-01-05 13:00:00,5150,SE,0,2398,12,321,-1,5916,16256
2020-01-05 14:00:00,5094,SE,0,2516,494,326,-2,5915,16540
2020-01-05 15:00:00,4440,SE,0,2498,1321,320,0,5920,15840
2020-01-05 16:00:00,4069,SE,0,2620,1612,302,-1,5915,14465
2020-01-05 17:00:00,3836,SE,0,2318,1659,286,0,5918,13445
2020-01-05 18:00:00,3841,SE,0,2089,1639,278,-1,5909,12211
2020-01-05 19:00:00,3929,SE,0,2091,1599,264,0,5907,11661
2020-01-05 20:00:00,3884,SE,0,2146,1570,260,0,5903,11398
2020-01-05 21:00:00,3873,SE,0,2147,1416,259,0,5898,11233
2020-01-05 22:00:00,3755,SE,0,2200,857,262,-1,5909,11996
2020-01-05 23:00:00,3740,SE,0,2160,125,271,-1,5898,13749
2020-01-06 00:00:00,4470,SE,0,2468,0,281,-1,5902,15217
2020-01-06 01:00:00,5062,SE,0,2554,0,301,-3,5898,15167
2020-01-06 02:00:00,5001,SE,0,2587,0,318,-2,5902,15274
2020-01-06 03:00:00,4620,SE,0,2521,0,320,0,5899,15165
2020-01-06 04:00:00,4268,SE,0,2272,0,315,0,5907,14926
2020-01-06 05:00:00,3918,SE,0,2068,-1,317,-1,5903,14405
2020-01-06 06:00:00,3702,SE,0,2060,-2,308,0,5902,14279
2020-01-06 07:00:00,3673,SE,0,1959,0,310,-1,5905,14577
2020-01-06 08:00:00,3685,SE,0,1946,0,313,0,5902,14614
2020-01-06 09:00:00,3706,SE,0,1942,0,315,-1,5907,14579
2020-01-06 10:00:00,3806,SE,0,1940,0,315,0,5905,14972
2020-01-06 11:00:00,4425,SE,0,2270,-1,306,0,5898,15882
2020-01-06 12:00:00,5249,SE,0,3316,0,304,-2,5910,17436
2020-01-06 13:00:00,5324,SE,0,4166,9,307,0,5900,18714
2020-01-06 14:00:00,5120,SE,0,3888,417,308,-1,5904,18578
2020-01-06 15:00:00,4461,SE,0,3052,1152,311,0,5901,17137
2020-01-06 16:00:00,4205,SE,0,2448,1493,307,0,5903,15398
2020-01-06 17:00:00,3977,SE,0,2217,1616,314,3,5895,14337
2020-01-06 18:00:00,3996,SE,0,1984,1600,314,13,5880,13365
2020-01-06 19:00:00,4024,SE,0,2004,1547,316,-1,5878,12975
2020-01-06 20:00:00,3997,SE,0,2046,1520,320,0,5879,12503
2020-01-06 21:00:00,3993,SE,0,2054,1359,315,0,5875,12267
