date,mw,region
2006-10-18 0:00,27411,ОЭС ЦЕНТРА
2006-10-18 1:00,26555,ОЭС ЦЕНТРА
2006-10-18 2:00,26132,ОЭС ЦЕНТРА
2006-10-18 3:00,26104,ОЭС ЦЕНТРА
2006-10-18 4:00,26297,ОЭС ЦЕНТРА
2006-10-18 5:00,27047,ОЭС ЦЕНТРА
2006-10-18 6:00,28203,ОЭС ЦЕНТРА
2006-10-18 7:00,31352,ОЭС ЦЕНТРА
2006-10-18 8:00,32468,ОЭС ЦЕНТРА
2006-10-18 9:00,33134,ОЭС ЦЕНТРА
2006-10-18 10:00,33477,ОЭС ЦЕНТРА
2006-10-18 11:00,33214,ОЭС ЦЕНТРА
2006-10-18 12:00,33234,ОЭС ЦЕНТРА
2006-10-18 13:00,33151,ОЭС ЦЕНТРА
2006-10-18 14:00,33157,ОЭС ЦЕНТРА
2006-10-18 15:00,33218,ОЭС ЦЕНТРА
2006-10-18 16:00,31941,ОЭС ЦЕНТРА
2006-10-18 17:00,31894,ОЭС ЦЕНТРА
2006-10-18 18:00,32542,ОЭС ЦЕНТРА
2006-10-18 19:00,33651,ОЭС ЦЕНТРА
2006-10-18 20:00,34141,ОЭС ЦЕНТРА
2006-10-18 21:00,32985,ОЭС ЦЕНТРА
2006-10-18 22:00,31910,ОЭС ЦЕНТРА
2006-10-18 23:00,29707,ОЭС ЦЕНТРА
