date,mw,region
2017-10-24 0:00,25766,ОЭС ЦЕНТРА
2017-10-24 1:00,24243,ОЭС ЦЕНТРА
2017-10-24 2:00,23575,ОЭС ЦЕНТРА
2017-10-24 3:00,24381,ОЭС ЦЕНТРА
2017-10-24 4:00,24415,ОЭС ЦЕНТРА
2017-10-24 5:00,24987,ОЭС ЦЕНТРА
2017-10-24 6:00,26568,ОЭС ЦЕНТРА
2017-10-24 7:00,29314,ОЭС ЦЕНТРА
2017-10-24 8:00,29752,ОЭС ЦЕНТРА
2017-10-24 9:00,31051,ОЭС ЦЕНТРА
2017-10-24 10:00,31362,ОЭС ЦЕНТРА
2017-10-24 11:00,31560,ОЭС ЦЕНТРА
2017-10-24 12:00,30896,ОЭС ЦЕНТРА
2017-10-24 13:00,30819,ОЭС ЦЕНТРА
2017-10-24 14:00,31132,ОЭС ЦЕНТРА
2017-10-24 15:00,31117,ОЭС ЦЕНТРА
2017-10-24 16:00,31488,ОЭС ЦЕНТРА
2017-10-24 17:00,32107,ОЭС ЦЕНТРА
2017-10-24 18:00,32306,ОЭС ЦЕНТРА
2017-10-24 19:00,32617,ОЭС ЦЕНТРА
2017-10-24 20:00,31745,ОЭС ЦЕНТРА
2017-10-24 21:00,30538,ОЭС ЦЕНТРА
2017-10-24 22:00,30110,ОЭС ЦЕНТРА
2017-10-24 23:00,27320,ОЭС ЦЕНТРА
