date,mw,region
2007-05-23 0:00,20113,ОЭС ЦЕНТРА
2007-05-23 1:00,18944,ОЭС ЦЕНТРА
2007-05-23 2:00,18982,ОЭС ЦЕНТРА
2007-05-23 3:00,19036,ОЭС ЦЕНТРА
2007-05-23 4:00,19044,ОЭС ЦЕНТРА
2007-05-23 5:00,19023,ОЭС ЦЕНТРА
2007-05-23 6:00,19739,ОЭС ЦЕНТРА
2007-05-23 7:00,21824,ОЭС ЦЕНТРА
2007-05-23 8:00,23671,ОЭС ЦЕНТРА
2007-05-23 9:00,25538,ОЭС ЦЕНТРА
2007-05-23 10:00,26193,ОЭС ЦЕНТРА
2007-05-23 11:00,26554,ОЭС ЦЕНТРА
2007-05-23 12:00,25964,ОЭС ЦЕНТРА
2007-05-23 13:00,25638,ОЭС ЦЕНТРА
2007-05-23 14:00,25934,ОЭС ЦЕНТРА
2007-05-23 15:00,25303,ОЭС ЦЕНТРА
2007-05-23 16:00,25129,ОЭС ЦЕНТРА
2007-05-23 17:00,24208,ОЭС ЦЕНТРА
2007-05-23 18:00,23689,ОЭС ЦЕНТРА
2007-05-23 19:00,23274,ОЭС ЦЕНТРА
2007-05-23 20:00,23580,ОЭС ЦЕНТРА
2007-05-23 21:00,23741,ОЭС ЦЕНТРА
2007-05-23 22:00,24202,ОЭС ЦЕНТРА
2007-05-23 23:00,23017,ОЭС ЦЕНТРА
