date,mw,region
2005-02-13 0:00,30863,ОЭС ЦЕНТРА
2005-02-13 1:00,29680,ОЭС ЦЕНТРА
2005-02-13 2:00,28994,ОЭС ЦЕНТРА
2005-02-13 3:00,28341,ОЭС ЦЕНТРА
2005-02-13 4:00,28351,ОЭС ЦЕНТРА
2005-02-13 5:00,28673,ОЭС ЦЕНТРА
2005-02-13 6:00,28807,ОЭС ЦЕНТРА
2005-02-13 7:00,29787,ОЭС ЦЕНТРА
2005-02-13 8:00,30190,ОЭС ЦЕНТРА
2005-02-13 9:00,31625,ОЭС ЦЕНТРА
2005-02-13 10:00,32077,ОЭС ЦЕНТРА
2005-02-13 11:00,32135,ОЭС ЦЕНТРА
2005-02-13 12:00,32116,ОЭС ЦЕНТРА
2005-02-13 13:00,31923,ОЭС ЦЕНТРА
2005-02-13 14:00,31904,ОЭС ЦЕНТРА
2005-02-13 15:00,31963,ОЭС ЦЕНТРА
2005-02-13 16:00,32141,ОЭС ЦЕНТРА
2005-02-13 17:00,33058,ОЭС ЦЕНТРА
2005-02-13 18:00,34939,ОЭС ЦЕНТРА
2005-02-13 19:00,36004,ОЭС ЦЕНТРА
2005-02-13 20:00,35620,ОЭС ЦЕНТРА
2005-02-13 21:00,34885,ОЭС ЦЕНТРА
2005-02-13 22:00,33391,ОЭС ЦЕНТРА
2005-02-13 23:00,32084,ОЭС ЦЕНТРА
