date,mw,region
2021-04-22 0:00,23488,ОЭС ЦЕНТРА
2021-04-22 1:00,21883,ОЭС ЦЕНТРА
2021-04-22 2:00,21777,ОЭС ЦЕНТРА
2021-04-22 3:00,21701,ОЭС ЦЕНТРА
2021-04-22 4:00,21714,ОЭС ЦЕНТРА
2021-04-22 5:00,21890,ОЭС ЦЕНТРА
2021-04-22 6:00,22579,ОЭС ЦЕНТРА
2021-04-22 7:00,23764,ОЭС ЦЕНТРА
2021-04-22 8:00,25743,ОЭС ЦЕНТРА
2021-04-22 9:00,27164,ОЭС ЦЕНТРА
2021-04-22 10:00,27784,ОЭС ЦЕНТРА
2021-04-22 11:00,27645,ОЭС ЦЕНТРА
2021-04-22 12:00,26566,ОЭС ЦЕНТРА
2021-04-22 13:00,26029,ОЭС ЦЕНТРА
2021-04-22 14:00,26175,ОЭС ЦЕНТРА
2021-04-22 15:00,26493,ОЭС ЦЕНТРА
2021-04-22 16:00,26464,ОЭС ЦЕНТРА
2021-04-22 17:00,26738,ОЭС ЦЕНТРА
2021-04-22 18:00,26589,ОЭС ЦЕНТРА
2021-04-22 19:00,27000,ОЭС ЦЕНТРА
2021-04-22 20:00,27213,ОЭС ЦЕНТРА
2021-04-22 21:00,27021,ОЭС ЦЕНТРА
2021-04-22 22:00,25950,ОЭС ЦЕНТРА
2021-04-22 23:00,23938,ОЭС ЦЕНТРА
