date,mw,region
2012-08-26 0:00,21041,ОЭС ЦЕНТРА
2012-08-26 1:00,18873,ОЭС ЦЕНТРА
2012-08-26 2:00,17747,ОЭС ЦЕНТРА
2012-08-26 3:00,17757,ОЭС ЦЕНТРА
2012-08-26 4:00,17793,ОЭС ЦЕНТРА
2012-08-26 5:00,17857,ОЭС ЦЕНТРА
2012-08-26 6:00,17848,ОЭС ЦЕНТРА
2012-08-26 7:00,18272,ОЭС ЦЕНТРА
2012-08-26 8:00,20024,ОЭС ЦЕНТРА
2012-08-26 9:00,20753,ОЭС ЦЕНТРА
2012-08-26 10:00,21774,ОЭС ЦЕНТРА
2012-08-26 11:00,22644,ОЭС ЦЕНТРА
2012-08-26 12:00,22815,ОЭС ЦЕНТРА
2012-08-26 13:00,22294,ОЭС ЦЕНТРА
2012-08-26 14:00,22404,ОЭС ЦЕНТРА
2012-08-26 15:00,22688,ОЭС ЦЕНТРА
2012-08-26 16:00,22766,ОЭС ЦЕНТРА
2012-08-26 17:00,22390,ОЭС ЦЕНТРА
2012-08-26 18:00,22514,ОЭС ЦЕНТРА
2012-08-26 19:00,22991,ОЭС ЦЕНТРА
2012-08-26 20:00,23356,ОЭС ЦЕНТРА
2012-08-26 21:00,24308,ОЭС ЦЕНТРА
2012-08-26 22:00,23985,ОЭС ЦЕНТРА
2012-08-26 23:00,22152,ОЭС ЦЕНТРА
