date,mw,region
2011-08-19 0:00,22019,ОЭС ЦЕНТРА
2011-08-19 1:00,20521,ОЭС ЦЕНТРА
2011-08-19 2:00,19869,ОЭС ЦЕНТРА
2011-08-19 3:00,19755,ОЭС ЦЕНТРА
2011-08-19 4:00,19722,ОЭС ЦЕНТРА
2011-08-19 5:00,19992,ОЭС ЦЕНТРА
2011-08-19 6:00,20031,ОЭС ЦЕНТРА
2011-08-19 7:00,21013,ОЭС ЦЕНТРА
2011-08-19 8:00,22661,ОЭС ЦЕНТРА
2011-08-19 9:00,25478,ОЭС ЦЕНТРА
2011-08-19 10:00,26154,ОЭС ЦЕНТРА
2011-08-19 11:00,26446,ОЭС ЦЕНТРА
2011-08-19 12:00,26067,ОЭС ЦЕНТРА
2011-08-19 13:00,25724,ОЭС ЦЕНТРА
2011-08-19 14:00,25875,ОЭС ЦЕНТРА
2011-08-19 15:00,25709,ОЭС ЦЕНТРА
2011-08-19 16:00,25196,ОЭС ЦЕНТРА
2011-08-19 17:00,25068,ОЭС ЦЕНТРА
2011-08-19 18:00,24327,ОЭС ЦЕНТРА
2011-08-19 19:00,23565,ОЭС ЦЕНТРА
2011-08-19 20:00,23709,ОЭС ЦЕНТРА
2011-08-19 21:00,24157,ОЭС ЦЕНТРА
2011-08-19 22:00,23840,ОЭС ЦЕНТРА
2011-08-19 23:00,22311,ОЭС ЦЕНТРА
