date,mw,region
2009-12-12 0:00,27803,ОЭС ЦЕНТРА
2009-12-12 1:00,27053,ОЭС ЦЕНТРА
2009-12-12 2:00,27067,ОЭС ЦЕНТРА
2009-12-12 3:00,26904,ОЭС ЦЕНТРА
2009-12-12 4:00,26854,ОЭС ЦЕНТРА
2009-12-12 5:00,26833,ОЭС ЦЕНТРА
2009-12-12 6:00,26910,ОЭС ЦЕНТРА
2009-12-12 7:00,28538,ОЭС ЦЕНТРА
2009-12-12 8:00,29027,ОЭС ЦЕНТРА
2009-12-12 9:00,30201,ОЭС ЦЕНТРА
2009-12-12 10:00,31178,ОЭС ЦЕНТРА
2009-12-12 11:00,31797,ОЭС ЦЕНТРА
2009-12-12 12:00,31904,ОЭС ЦЕНТРА
2009-12-12 13:00,31963,ОЭС ЦЕНТРА
2009-12-12 14:00,31603,ОЭС ЦЕНТРА
2009-12-12 15:00,31867,ОЭС ЦЕНТРА
2009-12-12 16:00,32514,ОЭС ЦЕНТРА
2009-12-12 17:00,34460,ОЭС ЦЕНТРА
2009-12-12 18:00,34685,ОЭС ЦЕНТРА
2009-12-12 19:00,33872,ОЭС ЦЕНТРА
2009-12-12 20:00,33235,ОЭС ЦЕНТРА
2009-12-12 21:00,32323,ОЭС ЦЕНТРА
2009-12-12 22:00,30309,ОЭС ЦЕНТРА
2009-12-12 23:00,29475,ОЭС ЦЕНТРА
