date,mw,region
2000-08-03 0:00,19388,ОЭС ЦЕНТРА
2000-08-03 1:00,17975,ОЭС ЦЕНТРА
2000-08-03 2:00,16836,ОЭС ЦЕНТРА
2000-08-03 3:00,16639,ОЭС ЦЕНТРА
2000-08-03 4:00,16720,ОЭС ЦЕНТРА
2000-08-03 5:00,17283,ОЭС ЦЕНТРА
2000-08-03 6:00,17586,ОЭС ЦЕНТРА
2000-08-03 7:00,19186,ОЭС ЦЕНТРА
2000-08-03 8:00,20511,ОЭС ЦЕНТРА
2000-08-03 9:00,22072,ОЭС ЦЕНТРА
2000-08-03 10:00,22557,ОЭС ЦЕНТРА
2000-08-03 11:00,22508,ОЭС ЦЕНТРА
2000-08-03 12:00,22514,ОЭС ЦЕНТРА
2000-08-03 13:00,22924,ОЭС ЦЕНТРА
2000-08-03 14:00,23458,ОЭС ЦЕНТРА
2000-08-03 15:00,22639,ОЭС ЦЕНТРА
2000-08-03 16:00,22581,ОЭС ЦЕНТРА
2000-08-03 17:00,21985,ОЭС ЦЕНТРА
2000-08-03 18:00,21521,ОЭС ЦЕНТРА
2000-08-03 19:00,20970,ОЭС ЦЕНТРА
2000-08-03 20:00,20931,ОЭС ЦЕНТРА
2000-08-03 21:00,21619,ОЭС ЦЕНТРА
2000-08-03 22:00,21589,ОЭС ЦЕНТРА
2000-08-03 23:00,20587,ОЭС ЦЕНТРА
