date,mw,region
2014-07-16 0:00,23677,ОЭС ЦЕНТРА
2014-07-16 1:00,20635,ОЭС ЦЕНТРА
2014-07-16 2:00,20023,ОЭС ЦЕНТРА
2014-07-16 3:00,20165,ОЭС ЦЕНТРА
2014-07-16 4:00,20064,ОЭС ЦЕНТРА
2014-07-16 5:00,20109,ОЭС ЦЕНТРА
2014-07-16 6:00,20148,ОЭС ЦЕНТРА
2014-07-16 7:00,21807,ОЭС ЦЕНТРА
2014-07-16 8:00,23865,ОЭС ЦЕНТРА
2014-07-16 9:00,25844,ОЭС ЦЕНТРА
2014-07-16 10:00,26828,ОЭС ЦЕНТРА
2014-07-16 11:00,27203,ОЭС ЦЕНТРА
2014-07-16 12:00,27189,ОЭС ЦЕНТРА
2014-07-16 13:00,27272,ОЭС ЦЕНТРА
2014-07-16 14:00,27503,ОЭС ЦЕНТРА
2014-07-16 15:00,26731,ОЭС ЦЕНТРА
2014-07-16 16:00,26123,ОЭС ЦЕНТРА
2014-07-16 17:00,25685,ОЭС ЦЕНТРА
2014-07-16 18:00,25922,ОЭС ЦЕНТРА
2014-07-16 19:00,25631,ОЭС ЦЕНТРА
2014-07-16 20:00,25624,ОЭС ЦЕНТРА
2014-07-16 21:00,25666,ОЭС ЦЕНТРА
2014-07-16 22:00,25629,ОЭС ЦЕНТРА
2014-07-16 23:00,24899,ОЭС ЦЕНТРА
