date,mw,region
2011-03-10 0:00,27473,ОЭС ЦЕНТРА
2011-03-10 1:00,27045,ОЭС ЦЕНТРА
2011-03-10 2:00,26670,ОЭС ЦЕНТРА
2011-03-10 3:00,26679,ОЭС ЦЕНТРА
2011-03-10 4:00,26666,ОЭС ЦЕНТРА
2011-03-10 5:00,26663,ОЭС ЦЕНТРА
2011-03-10 6:00,27761,ОЭС ЦЕНТРА
2011-03-10 7:00,28908,ОЭС ЦЕНТРА
2011-03-10 8:00,31518,ОЭС ЦЕНТРА
2011-03-10 9:00,32960,ОЭС ЦЕНТРА
2011-03-10 10:00,33097,ОЭС ЦЕНТРА
2011-03-10 11:00,32495,ОЭС ЦЕНТРА
2011-03-10 12:00,31720,ОЭС ЦЕНТРА
2011-03-10 13:00,30890,ОЭС ЦЕНТРА
2011-03-10 14:00,31006,ОЭС ЦЕНТРА
2011-03-10 15:00,31908,ОЭС ЦЕНТРА
2011-03-10 16:00,31579,ОЭС ЦЕНТРА
2011-03-10 17:00,31963,ОЭС ЦЕНТРА
2011-03-10 18:00,33703,ОЭС ЦЕНТРА
2011-03-10 19:00,34077,ОЭС ЦЕНТРА
2011-03-10 20:00,33768,ОЭС ЦЕНТРА
2011-03-10 21:00,33595,ОЭС ЦЕНТРА
2011-03-10 22:00,32293,ОЭС ЦЕНТРА
2011-03-10 23:00,30551,ОЭС ЦЕНТРА
