date,mw,region
2004-11-08 0:00,25745,ОЭС ЦЕНТРА
2004-11-08 1:00,24609,ОЭС ЦЕНТРА
2004-11-08 2:00,23886,ОЭС ЦЕНТРА
2004-11-08 3:00,23663,ОЭС ЦЕНТРА
2004-11-08 4:00,23543,ОЭС ЦЕНТРА
2004-11-08 5:00,23597,ОЭС ЦЕНТРА
2004-11-08 6:00,23921,ОЭС ЦЕНТРА
2004-11-08 7:00,24419,ОЭС ЦЕНТРА
2004-11-08 8:00,25505,ОЭС ЦЕНТРА
2004-11-08 9:00,26202,ОЭС ЦЕНТРА
2004-11-08 10:00,26698,ОЭС ЦЕНТРА
2004-11-08 11:00,27000,ОЭС ЦЕНТРА
2004-11-08 12:00,27189,ОЭС ЦЕНТРА
2004-11-08 13:00,27249,ОЭС ЦЕНТРА
2004-11-08 14:00,27049,ОЭС ЦЕНТРА
2004-11-08 15:00,27087,ОЭС ЦЕНТРА
2004-11-08 16:00,28425,ОЭС ЦЕНТРА
2004-11-08 17:00,29739,ОЭС ЦЕНТРА
2004-11-08 18:00,31703,ОЭС ЦЕНТРА
2004-11-08 19:00,31207,ОЭС ЦЕНТРА
2004-11-08 20:00,30027,ОЭС ЦЕНТРА
2004-11-08 21:00,29044,ОЭС ЦЕНТРА
2004-11-08 22:00,27621,ОЭС ЦЕНТРА
2004-11-08 23:00,25702,ОЭС ЦЕНТРА
