date,mw,region
2011-10-13 0:00,24269,ОЭС ЦЕНТРА
2011-10-13 1:00,23457,ОЭС ЦЕНТРА
2011-10-13 2:00,23360,ОЭС ЦЕНТРА
2011-10-13 3:00,23514,ОЭС ЦЕНТРА
2011-10-13 4:00,23498,ОЭС ЦЕНТРА
2011-10-13 5:00,23797,ОЭС ЦЕНТРА
2011-10-13 6:00,24068,ОЭС ЦЕНТРА
2011-10-13 7:00,26784,ОЭС ЦЕНТРА
2011-10-13 8:00,29089,ОЭС ЦЕНТРА
2011-10-13 9:00,29984,ОЭС ЦЕНТРА
2011-10-13 10:00,31080,ОЭС ЦЕНТРА
2011-10-13 11:00,30616,ОЭС ЦЕНТРА
2011-10-13 12:00,30340,ОЭС ЦЕНТРА
2011-10-13 13:00,29546,ОЭС ЦЕНТРА
2011-10-13 14:00,29592,ОЭС ЦЕНТРА
2011-10-13 15:00,29698,ОЭС ЦЕНТРА
2011-10-13 16:00,29806,ОЭС ЦЕНТРА
2011-10-13 17:00,29835,ОЭС ЦЕНТРА
2011-10-13 18:00,30308,ОЭС ЦЕНТРА
2011-10-13 19:00,31828,ОЭС ЦЕНТРА
2011-10-13 20:00,32054,ОЭС ЦЕНТРА
2011-10-13 21:00,31241,ОЭС ЦЕНТРА
2011-10-13 22:00,29113,ОЭС ЦЕНТРА
2011-10-13 23:00,26942,ОЭС ЦЕНТРА
