date,mw,region
2010-05-04 0:00,18134,ОЭС ЦЕНТРА
2010-05-04 1:00,17578,ОЭС ЦЕНТРА
2010-05-04 2:00,17395,ОЭС ЦЕНТРА
2010-05-04 3:00,17403,ОЭС ЦЕНТРА
2010-05-04 4:00,17427,ОЭС ЦЕНТРА
2010-05-04 5:00,17508,ОЭС ЦЕНТРА
2010-05-04 6:00,18036,ОЭС ЦЕНТРА
2010-05-04 7:00,19410,ОЭС ЦЕНТРА
2010-05-04 8:00,22048,ОЭС ЦЕНТРА
2010-05-04 9:00,23782,ОЭС ЦЕНТРА
2010-05-04 10:00,24632,ОЭС ЦЕНТРА
2010-05-04 11:00,24636,ОЭС ЦЕНТРА
2010-05-04 12:00,24531,ОЭС ЦЕНТРА
2010-05-04 13:00,23848,ОЭС ЦЕНТРА
2010-05-04 14:00,23710,ОЭС ЦЕНТРА
2010-05-04 15:00,23786,ОЭС ЦЕНТРА
2010-05-04 16:00,22861,ОЭС ЦЕНТРА
2010-05-04 17:00,22673,ОЭС ЦЕНТРА
2010-05-04 18:00,22281,ОЭС ЦЕНТРА
2010-05-04 19:00,22268,ОЭС ЦЕНТРА
2010-05-04 20:00,22460,ОЭС ЦЕНТРА
2010-05-04 21:00,22929,ОЭС ЦЕНТРА
2010-05-04 22:00,23671,ОЭС ЦЕНТРА
2010-05-04 23:00,21766,ОЭС ЦЕНТРА
