date,mw,region
2019-10-06 0:00,25766,ОЭС ЦЕНТРА
2019-10-06 1:00,24078,ОЭС ЦЕНТРА
2019-10-06 2:00,23284,ОЭС ЦЕНТРА
2019-10-06 3:00,23093,ОЭС ЦЕНТРА
2019-10-06 4:00,22970,ОЭС ЦЕНТРА
2019-10-06 5:00,23194,ОЭС ЦЕНТРА
2019-10-06 6:00,23690,ОЭС ЦЕНТРА
2019-10-06 7:00,24488,ОЭС ЦЕНТРА
2019-10-06 8:00,26085,ОЭС ЦЕНТРА
2019-10-06 9:00,26894,ОЭС ЦЕНТРА
2019-10-06 10:00,27452,ОЭС ЦЕНТРА
2019-10-06 11:00,27372,ОЭС ЦЕНТРА
2019-10-06 12:00,28265,ОЭС ЦЕНТРА
2019-10-06 13:00,28107,ОЭС ЦЕНТРА
2019-10-06 14:00,28215,ОЭС ЦЕНТРА
2019-10-06 15:00,28267,ОЭС ЦЕНТРА
2019-10-06 16:00,28157,ОЭС ЦЕНТРА
2019-10-06 17:00,28301,ОЭС ЦЕНТРА
2019-10-06 18:00,28820,ОЭС ЦЕНТРА
2019-10-06 19:00,30018,ОЭС ЦЕНТРА
2019-10-06 20:00,29379,ОЭС ЦЕНТРА
2019-10-06 21:00,29079,ОЭС ЦЕНТРА
2019-10-06 22:00,27116,ОЭС ЦЕНТРА
2019-10-06 23:00,26523,ОЭС ЦЕНТРА
