date,mw,region
2003-08-13 0:00,21520,ОЭС ЦЕНТРА
2003-08-13 1:00,19551,ОЭС ЦЕНТРА
2003-08-13 2:00,19384,ОЭС ЦЕНТРА
2003-08-13 3:00,18844,ОЭС ЦЕНТРА
2003-08-13 4:00,18894,ОЭС ЦЕНТРА
2003-08-13 5:00,18805,ОЭС ЦЕНТРА
2003-08-13 6:00,19132,ОЭС ЦЕНТРА
2003-08-13 7:00,21609,ОЭС ЦЕНТРА
2003-08-13 8:00,23532,ОЭС ЦЕНТРА
2003-08-13 9:00,24981,ОЭС ЦЕНТРА
2003-08-13 10:00,26368,ОЭС ЦЕНТРА
2003-08-13 11:00,26471,ОЭС ЦЕНТРА
2003-08-13 12:00,26108,ОЭС ЦЕНТРА
2003-08-13 13:00,26554,ОЭС ЦЕНТРА
2003-08-13 14:00,26731,ОЭС ЦЕНТРА
2003-08-13 15:00,26271,ОЭС ЦЕНТРА
2003-08-13 16:00,25448,ОЭС ЦЕНТРА
2003-08-13 17:00,24317,ОЭС ЦЕНТРА
2003-08-13 18:00,23978,ОЭС ЦЕНТРА
2003-08-13 19:00,23853,ОЭС ЦЕНТРА
2003-08-13 20:00,24193,ОЭС ЦЕНТРА
2003-08-13 21:00,25144,ОЭС ЦЕНТРА
2003-08-13 22:00,25163,ОЭС ЦЕНТРА
2003-08-13 23:00,23700,ОЭС ЦЕНТРА
