date,mw,region
2002-10-20 0:00,24243,ОЭС ЦЕНТРА
2002-10-20 1:00,23126,ОЭС ЦЕНТРА
2002-10-20 2:00,22838,ОЭС ЦЕНТРА
2002-10-20 3:00,22763,ОЭС ЦЕНТРА
2002-10-20 4:00,22640,ОЭС ЦЕНТРА
2002-10-20 5:00,22668,ОЭС ЦЕНТРА
2002-10-20 6:00,23004,ОЭС ЦЕНТРА
2002-10-20 7:00,24006,ОЭС ЦЕНТРА
2002-10-20 8:00,24063,ОЭС ЦЕНТРА
2002-10-20 9:00,24060,ОЭС ЦЕНТРА
2002-10-20 10:00,24129,ОЭС ЦЕНТРА
2002-10-20 11:00,24431,ОЭС ЦЕНТРА
2002-10-20 12:00,24492,ОЭС ЦЕНТРА
2002-10-20 13:00,24523,ОЭС ЦЕНТРА
2002-10-20 14:00,24404,ОЭС ЦЕНТРА
2002-10-20 15:00,24399,ОЭС ЦЕНТРА
2002-10-20 16:00,24313,ОЭС ЦЕНТРА
2002-10-20 17:00,24864,ОЭС ЦЕНТРА
2002-10-20 18:00,25892,ОЭС ЦЕНТРА
2002-10-20 19:00,28368,ОЭС ЦЕНТРА
2002-10-20 20:00,29022,ОЭС ЦЕНТРА
2002-10-20 21:00,28105,ОЭС ЦЕНТРА
2002-10-20 22:00,26352,ОЭС ЦЕНТРА
2002-10-20 23:00,25233,ОЭС ЦЕНТРА
