date,mw,region
2016-11-24 0:00,28918,ОЭС ЦЕНТРА
2016-11-24 1:00,27528,ОЭС ЦЕНТРА
2016-11-24 2:00,26969,ОЭС ЦЕНТРА
2016-11-24 3:00,26951,ОЭС ЦЕНТРА
2016-11-24 4:00,26578,ОЭС ЦЕНТРА
2016-11-24 5:00,28062,ОЭС ЦЕНТРА
2016-11-24 6:00,28962,ОЭС ЦЕНТРА
2016-11-24 7:00,30746,ОЭС ЦЕНТРА
2016-11-24 8:00,33048,ОЭС ЦЕНТРА
2016-11-24 9:00,33503,ОЭС ЦЕНТРА
2016-11-24 10:00,33672,ОЭС ЦЕНТРА
2016-11-24 11:00,33172,ОЭС ЦЕНТРА
2016-11-24 12:00,33182,ОЭС ЦЕНТРА
2016-11-24 13:00,33138,ОЭС ЦЕНТРА
2016-11-24 14:00,33203,ОЭС ЦЕНТРА
2016-11-24 15:00,33421,ОЭС ЦЕНТРА
2016-11-24 16:00,34665,ОЭС ЦЕНТРА
2016-11-24 17:00,34438,ОЭС ЦЕНТРА
2016-11-24 18:00,34516,ОЭС ЦЕНТРА
2016-11-24 19:00,34282,ОЭС ЦЕНТРА
2016-11-24 20:00,33933,ОЭС ЦЕНТРА
2016-11-24 21:00,31689,ОЭС ЦЕНТРА
2016-11-24 22:00,30988,ОЭС ЦЕНТРА
2016-11-24 23:00,29690,ОЭС ЦЕНТРА
