date,mw,region
2011-04-11 0:00,24052,ОЭС ЦЕНТРА
2011-04-11 1:00,21238,ОЭС ЦЕНТРА
2011-04-11 2:00,20974,ОЭС ЦЕНТРА
2011-04-11 3:00,20921,ОЭС ЦЕНТРА
2011-04-11 4:00,21042,ОЭС ЦЕНТРА
2011-04-11 5:00,22373,ОЭС ЦЕНТРА
2011-04-11 6:00,23530,ОЭС ЦЕНТРА
2011-04-11 7:00,24774,ОЭС ЦЕНТРА
2011-04-11 8:00,27416,ОЭС ЦЕНТРА
2011-04-11 9:00,29883,ОЭС ЦЕНТРА
2011-04-11 10:00,30433,ОЭС ЦЕНТРА
2011-04-11 11:00,30358,ОЭС ЦЕНТРА
2011-04-11 12:00,29939,ОЭС ЦЕНТРА
2011-04-11 13:00,29988,ОЭС ЦЕНТРА
2011-04-11 14:00,29699,ОЭС ЦЕНТРА
2011-04-11 15:00,29972,ОЭС ЦЕНТРА
2011-04-11 16:00,29382,ОЭС ЦЕНТРА
2011-04-11 17:00,28507,ОЭС ЦЕНТРА
2011-04-11 18:00,28510,ОЭС ЦЕНТРА
2011-04-11 19:00,29363,ОЭС ЦЕНТРА
2011-04-11 20:00,30096,ОЭС ЦЕНТРА
2011-04-11 21:00,30756,ОЭС ЦЕНТРА
2011-04-11 22:00,29519,ОЭС ЦЕНТРА
2011-04-11 23:00,26586,ОЭС ЦЕНТРА
