date,mw,region
2016-05-18 0:00,20255,ОЭС ЦЕНТРА
2016-05-18 1:00,18988,ОЭС ЦЕНТРА
2016-05-18 2:00,18250,ОЭС ЦЕНТРА
2016-05-18 3:00,18254,ОЭС ЦЕНТРА
2016-05-18 4:00,18178,ОЭС ЦЕНТРА
2016-05-18 5:00,18449,ОЭС ЦЕНТРА
2016-05-18 6:00,19346,ОЭС ЦЕНТРА
2016-05-18 7:00,21000,ОЭС ЦЕНТРА
2016-05-18 8:00,24130,ОЭС ЦЕНТРА
2016-05-18 9:00,25673,ОЭС ЦЕНТРА
2016-05-18 10:00,26484,ОЭС ЦЕНТРА
2016-05-18 11:00,26703,ОЭС ЦЕНТРА
2016-05-18 12:00,25964,ОЭС ЦЕНТРА
2016-05-18 13:00,26185,ОЭС ЦЕНТРА
2016-05-18 14:00,26536,ОЭС ЦЕНТРА
2016-05-18 15:00,25863,ОЭС ЦЕНТРА
2016-05-18 16:00,25512,ОЭС ЦЕНТРА
2016-05-18 17:00,25440,ОЭС ЦЕНТРА
2016-05-18 18:00,25173,ОЭС ЦЕНТРА
2016-05-18 19:00,24831,ОЭС ЦЕНТРА
2016-05-18 20:00,26480,ОЭС ЦЕНТРА
2016-05-18 21:00,27337,ОЭС ЦЕНТРА
2016-05-18 22:00,26177,ОЭС ЦЕНТРА
2016-05-18 23:00,23179,ОЭС ЦЕНТРА
