date,mw,region
2008-11-10 0:00,24824,ОЭС ЦЕНТРА
2008-11-10 1:00,24506,ОЭС ЦЕНТРА
2008-11-10 2:00,24488,ОЭС ЦЕНТРА
2008-11-10 3:00,24531,ОЭС ЦЕНТРА
2008-11-10 4:00,24579,ОЭС ЦЕНТРА
2008-11-10 5:00,24727,ОЭС ЦЕНТРА
2008-11-10 6:00,25513,ОЭС ЦЕНТРА
2008-11-10 7:00,27457,ОЭС ЦЕНТРА
2008-11-10 8:00,28514,ОЭС ЦЕНТРА
2008-11-10 9:00,29302,ОЭС ЦЕНТРА
2008-11-10 10:00,30641,ОЭС ЦЕНТРА
2008-11-10 11:00,30846,ОЭС ЦЕНТРА
2008-11-10 12:00,30427,ОЭС ЦЕНТРА
2008-11-10 13:00,30589,ОЭС ЦЕНТРА
2008-11-10 14:00,30609,ОЭС ЦЕНТРА
2008-11-10 15:00,30778,ОЭС ЦЕНТРА
2008-11-10 16:00,31234,ОЭС ЦЕНТРА
2008-11-10 17:00,32105,ОЭС ЦЕНТРА
2008-11-10 18:00,32706,ОЭС ЦЕНТРА
2008-11-10 19:00,32934,ОЭС ЦЕНТРА
2008-11-10 20:00,32208,ОЭС ЦЕНТРА
2008-11-10 21:00,30027,ОЭС ЦЕНТРА
2008-11-10 22:00,28365,ОЭС ЦЕНТРА
2008-11-10 23:00,27209,ОЭС ЦЕНТРА
