date,mw,region
2005-10-30 0:00,27363,ОЭС ЦЕНТРА
2005-10-30 1:00,26861,ОЭС ЦЕНТРА
2005-10-30 2:00,25314,ОЭС ЦЕНТРА
2005-10-30 3:00,25239,ОЭС ЦЕНТРА
2005-10-30 4:00,25221,ОЭС ЦЕНТРА
2005-10-30 5:00,25089,ОЭС ЦЕНТРА
2005-10-30 6:00,25419,ОЭС ЦЕНТРА
2005-10-30 7:00,25679,ОЭС ЦЕНТРА
2005-10-30 8:00,27114,ОЭС ЦЕНТРА
2005-10-30 9:00,27443,ОЭС ЦЕНТРА
2005-10-30 10:00,27395,ОЭС ЦЕНТРА
2005-10-30 11:00,27922,ОЭС ЦЕНТРА
2005-10-30 12:00,28033,ОЭС ЦЕНТРА
2005-10-30 13:00,28068,ОЭС ЦЕНТРА
2005-10-30 14:00,28059,ОЭС ЦЕНТРА
2005-10-30 15:00,27685,ОЭС ЦЕНТРА
2005-10-30 16:00,28006,ОЭС ЦЕНТРА
2005-10-30 17:00,29617,ОЭС ЦЕНТРА
2005-10-30 18:00,31378,ОЭС ЦЕНТРА
2005-10-30 19:00,31783,ОЭС ЦЕНТРА
2005-10-30 20:00,31354,ОЭС ЦЕНТРА
2005-10-30 21:00,30286,ОЭС ЦЕНТРА
2005-10-30 22:00,28408,ОЭС ЦЕНТРА
2005-10-30 23:00,26900,ОЭС ЦЕНТРА
