date,mw,region
2001-01-19 0:00,29341,ОЭС ЦЕНТРА
2001-01-19 1:00,27756,ОЭС ЦЕНТРА
2001-01-19 2:00,27748,ОЭС ЦЕНТРА
2001-01-19 3:00,27768,ОЭС ЦЕНТРА
2001-01-19 4:00,27853,ОЭС ЦЕНТРА
2001-01-19 5:00,28105,ОЭС ЦЕНТРА
2001-01-19 6:00,30504,ОЭС ЦЕНТРА
2001-01-19 7:00,33098,ОЭС ЦЕНТРА
2001-01-19 8:00,35687,ОЭС ЦЕНТРА
2001-01-19 9:00,36351,ОЭС ЦЕНТРА
2001-01-19 10:00,36698,ОЭС ЦЕНТРА
2001-01-19 11:00,36574,ОЭС ЦЕНТРА
2001-01-19 12:00,35827,ОЭС ЦЕНТРА
2001-01-19 13:00,35522,ОЭС ЦЕНТРА
2001-01-19 14:00,35684,ОЭС ЦЕНТРА
2001-01-19 15:00,35991,ОЭС ЦЕНТРА
2001-01-19 16:00,35949,ОЭС ЦЕНТРА
2001-01-19 17:00,37342,ОЭС ЦЕНТРА
2001-01-19 18:00,37826,ОЭС ЦЕНТРА
2001-01-19 19:00,37196,ОЭС ЦЕНТРА
2001-01-19 20:00,36225,ОЭС ЦЕНТРА
2001-01-19 21:00,35639,ОЭС ЦЕНТРА
2001-01-19 22:00,33659,ОЭС ЦЕНТРА
2001-01-19 23:00,30251,ОЭС ЦЕНТРА
