date,mw,region
2001-01-20 0:00,30119,ОЭС ЦЕНТРА
2001-01-20 1:00,28382,ОЭС ЦЕНТРА
2001-01-20 2:00,27738,ОЭС ЦЕНТРА
2001-01-20 3:00,27404,ОЭС ЦЕНТРА
2001-01-20 4:00,27438,ОЭС ЦЕНТРА
2001-01-20 5:00,27452,ОЭС ЦЕНТРА
2001-01-20 6:00,27833,ОЭС ЦЕНТРА
2001-01-20 7:00,29538,ОЭС ЦЕНТРА
2001-01-20 8:00,30566,ОЭС ЦЕНТРА
2001-01-20 9:00,31398,ОЭС ЦЕНТРА
2001-01-20 10:00,32334,ОЭС ЦЕНТРА
2001-01-20 11:00,32898,ОЭС ЦЕНТРА
2001-01-20 12:00,32297,ОЭС ЦЕНТРА
2001-01-20 13:00,31836,ОЭС ЦЕНТРА
2001-01-20 14:00,31646,ОЭС ЦЕНТРА
2001-01-20 15:00,32055,ОЭС ЦЕНТРА
2001-01-20 16:00,32828,ОЭС ЦЕНТРА
2001-01-20 17:00,33930,ОЭС ЦЕНТРА
2001-01-20 18:00,35106,ОЭС ЦЕНТРА
2001-01-20 19:00,34949,ОЭС ЦЕНТРА
2001-01-20 20:00,34259,ОЭС ЦЕНТРА
2001-01-20 21:00,33637,ОЭС ЦЕНТРА
2001-01-20 22:00,31867,ОЭС ЦЕНТРА
2001-01-20 23:00,31116,ОЭС ЦЕНТРА
