date,mw,region
2020-09-30 0:00,23547,ОЭС ЦЕНТРА
2020-09-30 1:00,22341,ОЭС ЦЕНТРА
2020-09-30 2:00,21918,ОЭС ЦЕНТРА
2020-09-30 3:00,21927,ОЭС ЦЕНТРА
2020-09-30 4:00,21625,ОЭС ЦЕНТРА
2020-09-30 5:00,22620,ОЭС ЦЕНТРА
2020-09-30 6:00,23160,ОЭС ЦЕНТРА
2020-09-30 7:00,24296,ОЭС ЦЕНТРА
2020-09-30 8:00,26103,ОЭС ЦЕНТРА
2020-09-30 9:00,27746,ОЭС ЦЕНТРА
2020-09-30 10:00,28378,ОЭС ЦЕНТРА
2020-09-30 11:00,28059,ОЭС ЦЕНТРА
2020-09-30 12:00,27288,ОЭС ЦЕНТРА
2020-09-30 13:00,26863,ОЭС ЦЕНТРА
2020-09-30 14:00,27306,ОЭС ЦЕНТРА
2020-09-30 15:00,26618,ОЭС ЦЕНТРА
2020-09-30 16:00,27197,ОЭС ЦЕНТРА
2020-09-30 17:00,26874,ОЭС ЦЕНТРА
2020-09-30 18:00,27122,ОЭС ЦЕНТРА
2020-09-30 19:00,28117,ОЭС ЦЕНТРА
2020-09-30 20:00,27828,ОЭС ЦЕНТРА
2020-09-30 21:00,27411,ОЭС ЦЕНТРА
2020-09-30 22:00,26196,ОЭС ЦЕНТРА
2020-09-30 23:00,24840,ОЭС ЦЕНТРА
