date,mw,region
2005-12-27 0:00,28833,ОЭС ЦЕНТРА
2005-12-27 1:00,28442,ОЭС ЦЕНТРА
2005-12-27 2:00,28413,ОЭС ЦЕНТРА
2005-12-27 3:00,28389,ОЭС ЦЕНТРА
2005-12-27 4:00,28371,ОЭС ЦЕНТРА
2005-12-27 5:00,28469,ОЭС ЦЕНТРА
2005-12-27 6:00,29465,ОЭС ЦЕНТРА
2005-12-27 7:00,32621,ОЭС ЦЕНТРА
2005-12-27 8:00,34492,ОЭС ЦЕНТРА
2005-12-27 9:00,35252,ОЭС ЦЕНТРА
2005-12-27 10:00,35912,ОЭС ЦЕНТРА
2005-12-27 11:00,35910,ОЭС ЦЕНТРА
2005-12-27 12:00,35388,ОЭС ЦЕНТРА
2005-12-27 13:00,35423,ОЭС ЦЕНТРА
2005-12-27 14:00,35100,ОЭС ЦЕНТРА
2005-12-27 15:00,35139,ОЭС ЦЕНТРА
2005-12-27 16:00,35670,ОЭС ЦЕНТРА
2005-12-27 17:00,37022,ОЭС ЦЕНТРА
2005-12-27 18:00,36925,ОЭС ЦЕНТРА
2005-12-27 19:00,36892,ОЭС ЦЕНТРА
2005-12-27 20:00,36506,ОЭС ЦЕНТРА
2005-12-27 21:00,34714,ОЭС ЦЕНТРА
2005-12-27 22:00,34246,ОЭС ЦЕНТРА
2005-12-27 23:00,32220,ОЭС ЦЕНТРА
