date,mw,region
2016-11-07 0:00,28679,ОЭС ЦЕНТРА
2016-11-07 1:00,27896,ОЭС ЦЕНТРА
2016-11-07 2:00,27076,ОЭС ЦЕНТРА
2016-11-07 3:00,26388,ОЭС ЦЕНТРА
2016-11-07 4:00,26672,ОЭС ЦЕНТРА
2016-11-07 5:00,27619,ОЭС ЦЕНТРА
2016-11-07 6:00,28836,ОЭС ЦЕНТРА
2016-11-07 7:00,30095,ОЭС ЦЕНТРА
2016-11-07 8:00,31693,ОЭС ЦЕНТРА
2016-11-07 9:00,31553,ОЭС ЦЕНТРА
2016-11-07 10:00,33910,ОЭС ЦЕНТРА
2016-11-07 11:00,33083,ОЭС ЦЕНТРА
2016-11-07 12:00,32656,ОЭС ЦЕНТРА
2016-11-07 13:00,32845,ОЭС ЦЕНТРА
2016-11-07 14:00,32860,ОЭС ЦЕНТРА
2016-11-07 15:00,33391,ОЭС ЦЕНТРА
2016-11-07 16:00,33660,ОЭС ЦЕНТРА
2016-11-07 17:00,34523,ОЭС ЦЕНТРА
2016-11-07 18:00,34551,ОЭС ЦЕНТРА
2016-11-07 19:00,33747,ОЭС ЦЕНТРА
2016-11-07 20:00,33670,ОЭС ЦЕНТРА
2016-11-07 21:00,31939,ОЭС ЦЕНТРА
2016-11-07 22:00,31366,ОЭС ЦЕНТРА
2016-11-07 23:00,30779,ОЭС ЦЕНТРА
