date,mw,region
2003-08-19 0:00,21308,ОЭС ЦЕНТРА
2003-08-19 1:00,20292,ОЭС ЦЕНТРА
2003-08-19 2:00,20053,ОЭС ЦЕНТРА
2003-08-19 3:00,19513,ОЭС ЦЕНТРА
2003-08-19 4:00,19810,ОЭС ЦЕНТРА
2003-08-19 5:00,19741,ОЭС ЦЕНТРА
2003-08-19 6:00,20534,ОЭС ЦЕНТРА
2003-08-19 7:00,21670,ОЭС ЦЕНТРА
2003-08-19 8:00,23089,ОЭС ЦЕНТРА
2003-08-19 9:00,24839,ОЭС ЦЕНТРА
2003-08-19 10:00,25890,ОЭС ЦЕНТРА
2003-08-19 11:00,25550,ОЭС ЦЕНТРА
2003-08-19 12:00,25102,ОЭС ЦЕНТРА
2003-08-19 13:00,25308,ОЭС ЦЕНТРА
2003-08-19 14:00,26121,ОЭС ЦЕНТРА
2003-08-19 15:00,25021,ОЭС ЦЕНТРА
2003-08-19 16:00,24413,ОЭС ЦЕНТРА
2003-08-19 17:00,23752,ОЭС ЦЕНТРА
2003-08-19 18:00,23413,ОЭС ЦЕНТРА
2003-08-19 19:00,22442,ОЭС ЦЕНТРА
2003-08-19 20:00,23231,ОЭС ЦЕНТРА
2003-08-19 21:00,24428,ОЭС ЦЕНТРА
2003-08-19 22:00,24793,ОЭС ЦЕНТРА
2003-08-19 23:00,22905,ОЭС ЦЕНТРА
