date,mw,region
2001-06-30 0:00,18527,ОЭС ЦЕНТРА
2001-06-30 1:00,17482,ОЭС ЦЕНТРА
2001-06-30 2:00,16893,ОЭС ЦЕНТРА
2001-06-30 3:00,16632,ОЭС ЦЕНТРА
2001-06-30 4:00,16438,ОЭС ЦЕНТРА
2001-06-30 5:00,16222,ОЭС ЦЕНТРА
2001-06-30 6:00,16555,ОЭС ЦЕНТРА
2001-06-30 7:00,17544,ОЭС ЦЕНТРА
2001-06-30 8:00,18020,ОЭС ЦЕНТРА
2001-06-30 9:00,19596,ОЭС ЦЕНТРА
2001-06-30 10:00,19974,ОЭС ЦЕНТРА
2001-06-30 11:00,20202,ОЭС ЦЕНТРА
2001-06-30 12:00,19853,ОЭС ЦЕНТРА
2001-06-30 13:00,19758,ОЭС ЦЕНТРА
2001-06-30 14:00,18809,ОЭС ЦЕНТРА
2001-06-30 15:00,18296,ОЭС ЦЕНТРА
2001-06-30 16:00,18249,ОЭС ЦЕНТРА
2001-06-30 17:00,17766,ОЭС ЦЕНТРА
2001-06-30 18:00,17823,ОЭС ЦЕНТРА
2001-06-30 19:00,17936,ОЭС ЦЕНТРА
2001-06-30 20:00,18152,ОЭС ЦЕНТРА
2001-06-30 21:00,18532,ОЭС ЦЕНТРА
2001-06-30 22:00,18235,ОЭС ЦЕНТРА
2001-06-30 23:00,17892,ОЭС ЦЕНТРА
