date,mw,region
2005-03-16 0:00,28260,ОЭС ЦЕНТРА
2005-03-16 1:00,27379,ОЭС ЦЕНТРА
2005-03-16 2:00,26823,ОЭС ЦЕНТРА
2005-03-16 3:00,26523,ОЭС ЦЕНТРА
2005-03-16 4:00,26552,ОЭС ЦЕНТРА
2005-03-16 5:00,26974,ОЭС ЦЕНТРА
2005-03-16 6:00,28487,ОЭС ЦЕНТРА
2005-03-16 7:00,30233,ОЭС ЦЕНТРА
2005-03-16 8:00,32051,ОЭС ЦЕНТРА
2005-03-16 9:00,34068,ОЭС ЦЕНТРА
2005-03-16 10:00,34714,ОЭС ЦЕНТРА
2005-03-16 11:00,34508,ОЭС ЦЕНТРА
2005-03-16 12:00,33936,ОЭС ЦЕНТРА
2005-03-16 13:00,33268,ОЭС ЦЕНТРА
2005-03-16 14:00,33230,ОЭС ЦЕНТРА
2005-03-16 15:00,33218,ОЭС ЦЕНТРА
2005-03-16 16:00,32645,ОЭС ЦЕНТРА
2005-03-16 17:00,32690,ОЭС ЦЕНТРА
2005-03-16 18:00,34038,ОЭС ЦЕНТРА
2005-03-16 19:00,35154,ОЭС ЦЕНТРА
2005-03-16 20:00,35561,ОЭС ЦЕНТРА
2005-03-16 21:00,35350,ОЭС ЦЕНТРА
2005-03-16 22:00,33064,ОЭС ЦЕНТРА
2005-03-16 23:00,31361,ОЭС ЦЕНТРА
