date,mw,region
2012-07-08 0:00,20703,ОЭС ЦЕНТРА
2012-07-08 1:00,19694,ОЭС ЦЕНТРА
2012-07-08 2:00,18681,ОЭС ЦЕНТРА
2012-07-08 3:00,18109,ОЭС ЦЕНТРА
2012-07-08 4:00,18201,ОЭС ЦЕНТРА
2012-07-08 5:00,17989,ОЭС ЦЕНТРА
2012-07-08 6:00,18039,ОЭС ЦЕНТРА
2012-07-08 7:00,18695,ОЭС ЦЕНТРА
2012-07-08 8:00,19868,ОЭС ЦЕНТРА
2012-07-08 9:00,20813,ОЭС ЦЕНТРА
2012-07-08 10:00,22107,ОЭС ЦЕНТРА
2012-07-08 11:00,22842,ОЭС ЦЕНТРА
2012-07-08 12:00,23033,ОЭС ЦЕНТРА
2012-07-08 13:00,23080,ОЭС ЦЕНТРА
2012-07-08 14:00,23545,ОЭС ЦЕНТРА
2012-07-08 15:00,23145,ОЭС ЦЕНТРА
2012-07-08 16:00,23035,ОЭС ЦЕНТРА
2012-07-08 17:00,23022,ОЭС ЦЕНТРА
2012-07-08 18:00,23088,ОЭС ЦЕНТРА
2012-07-08 19:00,23214,ОЭС ЦЕНТРА
2012-07-08 20:00,23205,ОЭС ЦЕНТРА
2012-07-08 21:00,23463,ОЭС ЦЕНТРА
2012-07-08 22:00,23855,ОЭС ЦЕНТРА
2012-07-08 23:00,24017,ОЭС ЦЕНТРА
