date,mw,region
2005-11-18 0:00,27306,ОЭС ЦЕНТРА
2005-11-18 1:00,27073,ОЭС ЦЕНТРА
2005-11-18 2:00,26915,ОЭС ЦЕНТРА
2005-11-18 3:00,26868,ОЭС ЦЕНТРА
2005-11-18 4:00,26867,ОЭС ЦЕНТРА
2005-11-18 5:00,27072,ОЭС ЦЕНТРА
2005-11-18 6:00,28025,ОЭС ЦЕНТРА
2005-11-18 7:00,29757,ОЭС ЦЕНТРА
2005-11-18 8:00,32999,ОЭС ЦЕНТРА
2005-11-18 9:00,33738,ОЭС ЦЕНТРА
2005-11-18 10:00,33863,ОЭС ЦЕНТРА
2005-11-18 11:00,33846,ОЭС ЦЕНТРА
2005-11-18 12:00,34152,ОЭС ЦЕНТРА
2005-11-18 13:00,32961,ОЭС ЦЕНТРА
2005-11-18 14:00,33402,ОЭС ЦЕНТРА
2005-11-18 15:00,33240,ОЭС ЦЕНТРА
2005-11-18 16:00,33421,ОЭС ЦЕНТРА
2005-11-18 17:00,34378,ОЭС ЦЕНТРА
2005-11-18 18:00,34987,ОЭС ЦЕНТРА
2005-11-18 19:00,34123,ОЭС ЦЕНТРА
2005-11-18 20:00,32843,ОЭС ЦЕНТРА
2005-11-18 21:00,31640,ОЭС ЦЕНТРА
2005-11-18 22:00,31074,ОЭС ЦЕНТРА
2005-11-18 23:00,29766,ОЭС ЦЕНТРА
