date,mw,region
2001-01-23 0:00,29926,ОЭС ЦЕНТРА
2001-01-23 1:00,28577,ОЭС ЦЕНТРА
2001-01-23 2:00,27987,ОЭС ЦЕНТРА
2001-01-23 3:00,28491,ОЭС ЦЕНТРА
2001-01-23 4:00,29192,ОЭС ЦЕНТРА
2001-01-23 5:00,29329,ОЭС ЦЕНТРА
2001-01-23 6:00,30521,ОЭС ЦЕНТРА
2001-01-23 7:00,32536,ОЭС ЦЕНТРА
2001-01-23 8:00,35558,ОЭС ЦЕНТРА
2001-01-23 9:00,36566,ОЭС ЦЕНТРА
2001-01-23 10:00,36725,ОЭС ЦЕНТРА
2001-01-23 11:00,36677,ОЭС ЦЕНТРА
2001-01-23 12:00,36225,ОЭС ЦЕНТРА
2001-01-23 13:00,35848,ОЭС ЦЕНТРА
2001-01-23 14:00,36199,ОЭС ЦЕНТРА
2001-01-23 15:00,36191,ОЭС ЦЕНТРА
2001-01-23 16:00,36240,ОЭС ЦЕНТРА
2001-01-23 17:00,37069,ОЭС ЦЕНТРА
2001-01-23 18:00,37548,ОЭС ЦЕНТРА
2001-01-23 19:00,37002,ОЭС ЦЕНТРА
2001-01-23 20:00,36611,ОЭС ЦЕНТРА
2001-01-23 21:00,35143,ОЭС ЦЕНТРА
2001-01-23 22:00,33340,ОЭС ЦЕНТРА
2001-01-23 23:00,31560,ОЭС ЦЕНТРА
