date,mw,region
2001-04-01 0:00,25716,ОЭС ЦЕНТРА
2001-04-01 1:00,24437,ОЭС ЦЕНТРА
2001-04-01 2:00,23884,ОЭС ЦЕНТРА
2001-04-01 3:00,23857,ОЭС ЦЕНТРА
2001-04-01 4:00,23905,ОЭС ЦЕНТРА
2001-04-01 5:00,24173,ОЭС ЦЕНТРА
2001-04-01 6:00,24719,ОЭС ЦЕНТРА
2001-04-01 7:00,25588,ОЭС ЦЕНТРА
2001-04-01 8:00,25634,ОЭС ЦЕНТРА
2001-04-01 9:00,25905,ОЭС ЦЕНТРА
2001-04-01 10:00,26137,ОЭС ЦЕНТРА
2001-04-01 11:00,26184,ОЭС ЦЕНТРА
2001-04-01 12:00,25962,ОЭС ЦЕНТРА
2001-04-01 13:00,25944,ОЭС ЦЕНТРА
2001-04-01 14:00,25522,ОЭС ЦЕНТРА
2001-04-01 15:00,25705,ОЭС ЦЕНТРА
2001-04-01 16:00,25875,ОЭС ЦЕНТРА
2001-04-01 17:00,25990,ОЭС ЦЕНТРА
2001-04-01 18:00,26321,ОЭС ЦЕНТРА
2001-04-01 19:00,27061,ОЭС ЦЕНТРА
2001-04-01 20:00,28510,ОЭС ЦЕНТРА
2001-04-01 21:00,29172,ОЭС ЦЕНТРА
2001-04-01 22:00,27972,ОЭС ЦЕНТРА
2001-04-01 23:00,26400,ОЭС ЦЕНТРА
