date,mw,region
2018-04-02 0:00,23395,ОЭС ЦЕНТРА
2018-04-02 1:00,22542,ОЭС ЦЕНТРА
2018-04-02 2:00,22290,ОЭС ЦЕНТРА
2018-04-02 3:00,22253,ОЭС ЦЕНТРА
2018-04-02 4:00,22540,ОЭС ЦЕНТРА
2018-04-02 5:00,22713,ОЭС ЦЕНТРА
2018-04-02 6:00,23277,ОЭС ЦЕНТРА
2018-04-02 7:00,25157,ОЭС ЦЕНТРА
2018-04-02 8:00,26735,ОЭС ЦЕНТРА
2018-04-02 9:00,28131,ОЭС ЦЕНТРА
2018-04-02 10:00,28921,ОЭС ЦЕНТРА
2018-04-02 11:00,28696,ОЭС ЦЕНТРА
2018-04-02 12:00,27801,ОЭС ЦЕНТРА
2018-04-02 13:00,27530,ОЭС ЦЕНТРА
2018-04-02 14:00,27878,ОЭС ЦЕНТРА
2018-04-02 15:00,28078,ОЭС ЦЕНТРА
2018-04-02 16:00,27356,ОЭС ЦЕНТРА
2018-04-02 17:00,27307,ОЭС ЦЕНТРА
2018-04-02 18:00,26969,ОЭС ЦЕНТРА
2018-04-02 19:00,28096,ОЭС ЦЕНТРА
2018-04-02 20:00,28995,ОЭС ЦЕНТРА
2018-04-02 21:00,27915,ОЭС ЦЕНТРА
2018-04-02 22:00,27260,ОЭС ЦЕНТРА
2018-04-02 23:00,24616,ОЭС ЦЕНТРА
