date,mw,region
2006-04-12 0:00,25279,ОЭС ЦЕНТРА
2006-04-12 1:00,24495,ОЭС ЦЕНТРА
2006-04-12 2:00,23917,ОЭС ЦЕНТРА
2006-04-12 3:00,23905,ОЭС ЦЕНТРА
2006-04-12 4:00,23927,ОЭС ЦЕНТРА
2006-04-12 5:00,24446,ОЭС ЦЕНТРА
2006-04-12 6:00,25606,ОЭС ЦЕНТРА
2006-04-12 7:00,26851,ОЭС ЦЕНТРА
2006-04-12 8:00,28466,ОЭС ЦЕНТРА
2006-04-12 9:00,30087,ОЭС ЦЕНТРА
2006-04-12 10:00,30945,ОЭС ЦЕНТРА
2006-04-12 11:00,31253,ОЭС ЦЕНТРА
2006-04-12 12:00,30125,ОЭС ЦЕНТРА
2006-04-12 13:00,30421,ОЭС ЦЕНТРА
2006-04-12 14:00,30284,ОЭС ЦЕНТРА
2006-04-12 15:00,29548,ОЭС ЦЕНТРА
2006-04-12 16:00,29361,ОЭС ЦЕНТРА
2006-04-12 17:00,28885,ОЭС ЦЕНТРА
2006-04-12 18:00,28312,ОЭС ЦЕНТРА
2006-04-12 19:00,28339,ОЭС ЦЕНТРА
2006-04-12 20:00,28962,ОЭС ЦЕНТРА
2006-04-12 21:00,30779,ОЭС ЦЕНТРА
2006-04-12 22:00,30122,ОЭС ЦЕНТРА
2006-04-12 23:00,26736,ОЭС ЦЕНТРА
