date,mw,region
2006-06-28 0:00,21698,ОЭС ЦЕНТРА
2006-06-28 1:00,19735,ОЭС ЦЕНТРА
2006-06-28 2:00,18995,ОЭС ЦЕНТРА
2006-06-28 3:00,18671,ОЭС ЦЕНТРА
2006-06-28 4:00,18597,ОЭС ЦЕНТРА
2006-06-28 5:00,18704,ОЭС ЦЕНТРА
2006-06-28 6:00,18848,ОЭС ЦЕНТРА
2006-06-28 7:00,21367,ОЭС ЦЕНТРА
2006-06-28 8:00,23218,ОЭС ЦЕНТРА
2006-06-28 9:00,24618,ОЭС ЦЕНТРА
2006-06-28 10:00,25041,ОЭС ЦЕНТРА
2006-06-28 11:00,24838,ОЭС ЦЕНТРА
2006-06-28 12:00,25145,ОЭС ЦЕНТРА
2006-06-28 13:00,25418,ОЭС ЦЕНТРА
2006-06-28 14:00,25288,ОЭС ЦЕНТРА
2006-06-28 15:00,25040,ОЭС ЦЕНТРА
2006-06-28 16:00,24772,ОЭС ЦЕНТРА
2006-06-28 17:00,24220,ОЭС ЦЕНТРА
2006-06-28 18:00,23076,ОЭС ЦЕНТРА
2006-06-28 19:00,23294,ОЭС ЦЕНТРА
2006-06-28 20:00,22972,ОЭС ЦЕНТРА
2006-06-28 21:00,23475,ОЭС ЦЕНТРА
2006-06-28 22:00,23500,ОЭС ЦЕНТРА
2006-06-28 23:00,22706,ОЭС ЦЕНТРА
