date,mw,region
2012-02-14 0:00,33493,ОЭС ЦЕНТРА
2012-02-14 1:00,32209,ОЭС ЦЕНТРА
2012-02-14 2:00,32112,ОЭС ЦЕНТРА
2012-02-14 3:00,31634,ОЭС ЦЕНТРА
2012-02-14 4:00,31654,ОЭС ЦЕНТРА
2012-02-14 5:00,31722,ОЭС ЦЕНТРА
2012-02-14 6:00,33535,ОЭС ЦЕНТРА
2012-02-14 7:00,36645,ОЭС ЦЕНТРА
2012-02-14 8:00,38977,ОЭС ЦЕНТРА
2012-02-14 9:00,41241,ОЭС ЦЕНТРА
2012-02-14 10:00,41355,ОЭС ЦЕНТРА
2012-02-14 11:00,40517,ОЭС ЦЕНТРА
2012-02-14 12:00,39734,ОЭС ЦЕНТРА
2012-02-14 13:00,39391,ОЭС ЦЕНТРА
2012-02-14 14:00,38418,ОЭС ЦЕНТРА
2012-02-14 15:00,38264,ОЭС ЦЕНТРА
2012-02-14 16:00,36977,ОЭС ЦЕНТРА
2012-02-14 17:00,36905,ОЭС ЦЕНТРА
2012-02-14 18:00,37788,ОЭС ЦЕНТРА
2012-02-14 19:00,39007,ОЭС ЦЕНТРА
2012-02-14 20:00,39136,ОЭС ЦЕНТРА
2012-02-14 21:00,37654,ОЭС ЦЕНТРА
2012-02-14 22:00,37831,ОЭС ЦЕНТРА
2012-02-14 23:00,35368,ОЭС ЦЕНТРА
