date,mw,region
2005-10-26 0:00,25055,ОЭС ЦЕНТРА
2005-10-26 1:00,24644,ОЭС ЦЕНТРА
2005-10-26 2:00,24718,ОЭС ЦЕНТРА
2005-10-26 3:00,24688,ОЭС ЦЕНТРА
2005-10-26 4:00,24681,ОЭС ЦЕНТРА
2005-10-26 5:00,24995,ОЭС ЦЕНТРА
2005-10-26 6:00,25692,ОЭС ЦЕНТРА
2005-10-26 7:00,30291,ОЭС ЦЕНТРА
2005-10-26 8:00,31939,ОЭС ЦЕНТРА
2005-10-26 9:00,33479,ОЭС ЦЕНТРА
2005-10-26 10:00,33336,ОЭС ЦЕНТРА
2005-10-26 11:00,33037,ОЭС ЦЕНТРА
2005-10-26 12:00,33028,ОЭС ЦЕНТРА
2005-10-26 13:00,32748,ОЭС ЦЕНТРА
2005-10-26 14:00,32793,ОЭС ЦЕНТРА
2005-10-26 15:00,32728,ОЭС ЦЕНТРА
2005-10-26 16:00,32906,ОЭС ЦЕНТРА
2005-10-26 17:00,33019,ОЭС ЦЕНТРА
2005-10-26 18:00,33695,ОЭС ЦЕНТРА
2005-10-26 19:00,34335,ОЭС ЦЕНТРА
2005-10-26 20:00,34126,ОЭС ЦЕНТРА
2005-10-26 21:00,32518,ОЭС ЦЕНТРА
2005-10-26 22:00,30949,ОЭС ЦЕНТРА
2005-10-26 23:00,29585,ОЭС ЦЕНТРА
