date,mw,region
2013-10-21 0:00,23300,ОЭС ЦЕНТРА
2013-10-21 1:00,22409,ОЭС ЦЕНТРА
2013-10-21 2:00,22374,ОЭС ЦЕНТРА
2013-10-21 3:00,22439,ОЭС ЦЕНТРА
2013-10-21 4:00,22424,ОЭС ЦЕНТРА
2013-10-21 5:00,22462,ОЭС ЦЕНТРА
2013-10-21 6:00,24353,ОЭС ЦЕНТРА
2013-10-21 7:00,27622,ОЭС ЦЕНТРА
2013-10-21 8:00,29111,ОЭС ЦЕНТРА
2013-10-21 9:00,30269,ОЭС ЦЕНТРА
2013-10-21 10:00,31107,ОЭС ЦЕНТРА
2013-10-21 11:00,30982,ОЭС ЦЕНТРА
2013-10-21 12:00,30187,ОЭС ЦЕНТРА
2013-10-21 13:00,30259,ОЭС ЦЕНТРА
2013-10-21 14:00,30433,ОЭС ЦЕНТРА
2013-10-21 15:00,30504,ОЭС ЦЕНТРА
2013-10-21 16:00,30631,ОЭС ЦЕНТРА
2013-10-21 17:00,30650,ОЭС ЦЕНТРА
2013-10-21 18:00,31538,ОЭС ЦЕНТРА
2013-10-21 19:00,31744,ОЭС ЦЕНТРА
2013-10-21 20:00,31656,ОЭС ЦЕНТРА
2013-10-21 21:00,31594,ОЭС ЦЕНТРА
2013-10-21 22:00,30189,ОЭС ЦЕНТРА
2013-10-21 23:00,27917,ОЭС ЦЕНТРА
