date,mw,region
2003-12-11 0:00,29666,ОЭС ЦЕНТРА
2003-12-11 1:00,29130,ОЭС ЦЕНТРА
2003-12-11 2:00,28327,ОЭС ЦЕНТРА
2003-12-11 3:00,27914,ОЭС ЦЕНТРА
2003-12-11 4:00,27982,ОЭС ЦЕНТРА
2003-12-11 5:00,28273,ОЭС ЦЕНТРА
2003-12-11 6:00,28871,ОЭС ЦЕНТРА
2003-12-11 7:00,31727,ОЭС ЦЕНТРА
2003-12-11 8:00,34954,ОЭС ЦЕНТРА
2003-12-11 9:00,35548,ОЭС ЦЕНТРА
2003-12-11 10:00,35600,ОЭС ЦЕНТРА
2003-12-11 11:00,35275,ОЭС ЦЕНТРА
2003-12-11 12:00,34625,ОЭС ЦЕНТРА
2003-12-11 13:00,33644,ОЭС ЦЕНТРА
2003-12-11 14:00,33953,ОЭС ЦЕНТРА
2003-12-11 15:00,33863,ОЭС ЦЕНТРА
2003-12-11 16:00,35743,ОЭС ЦЕНТРА
2003-12-11 17:00,37179,ОЭС ЦЕНТРА
2003-12-11 18:00,36919,ОЭС ЦЕНТРА
2003-12-11 19:00,36603,ОЭС ЦЕНТРА
2003-12-11 20:00,35695,ОЭС ЦЕНТРА
2003-12-11 21:00,33700,ОЭС ЦЕНТРА
2003-12-11 22:00,32883,ОЭС ЦЕНТРА
2003-12-11 23:00,31608,ОЭС ЦЕНТРА
