date,mw,region
2020-09-13 0:00,21301,ОЭС ЦЕНТРА
2020-09-13 1:00,20290,ОЭС ЦЕНТРА
2020-09-13 2:00,19546,ОЭС ЦЕНТРА
2020-09-13 3:00,19454,ОЭС ЦЕНТРА
2020-09-13 4:00,19435,ОЭС ЦЕНТРА
2020-09-13 5:00,19608,ОЭС ЦЕНТРА
2020-09-13 6:00,19750,ОЭС ЦЕНТРА
2020-09-13 7:00,20206,ОЭС ЦЕНТРА
2020-09-13 8:00,21513,ОЭС ЦЕНТРА
2020-09-13 9:00,22842,ОЭС ЦЕНТРА
2020-09-13 10:00,23326,ОЭС ЦЕНТРА
2020-09-13 11:00,23553,ОЭС ЦЕНТРА
2020-09-13 12:00,23487,ОЭС ЦЕНТРА
2020-09-13 13:00,23446,ОЭС ЦЕНТРА
2020-09-13 14:00,23466,ОЭС ЦЕНТРА
2020-09-13 15:00,23563,ОЭС ЦЕНТРА
2020-09-13 16:00,24274,ОЭС ЦЕНТРА
2020-09-13 17:00,24884,ОЭС ЦЕНТРА
2020-09-13 18:00,25120,ОЭС ЦЕНТРА
2020-09-13 19:00,25450,ОЭС ЦЕНТРА
2020-09-13 20:00,26028,ОЭС ЦЕНТРА
2020-09-13 21:00,25475,ОЭС ЦЕНТРА
2020-09-13 22:00,24739,ОЭС ЦЕНТРА
2020-09-13 23:00,22372,ОЭС ЦЕНТРА
