date,mw,region
2011-04-14 0:00,23897,ОЭС ЦЕНТРА
2011-04-14 1:00,23323,ОЭС ЦЕНТРА
2011-04-14 2:00,22635,ОЭС ЦЕНТРА
2011-04-14 3:00,22417,ОЭС ЦЕНТРА
2011-04-14 4:00,22276,ОЭС ЦЕНТРА
2011-04-14 5:00,22321,ОЭС ЦЕНТРА
2011-04-14 6:00,24356,ОЭС ЦЕНТРА
2011-04-14 7:00,26597,ОЭС ЦЕНТРА
2011-04-14 8:00,28366,ОЭС ЦЕНТРА
2011-04-14 9:00,30140,ОЭС ЦЕНТРА
2011-04-14 10:00,30537,ОЭС ЦЕНТРА
2011-04-14 11:00,30682,ОЭС ЦЕНТРА
2011-04-14 12:00,30054,ОЭС ЦЕНТРА
2011-04-14 13:00,29170,ОЭС ЦЕНТРА
2011-04-14 14:00,29859,ОЭС ЦЕНТРА
2011-04-14 15:00,29850,ОЭС ЦЕНТРА
2011-04-14 16:00,29691,ОЭС ЦЕНТРА
2011-04-14 17:00,29512,ОЭС ЦЕНТРА
2011-04-14 18:00,29108,ОЭС ЦЕНТРА
2011-04-14 19:00,29321,ОЭС ЦЕНТРА
2011-04-14 20:00,30156,ОЭС ЦЕНТРА
2011-04-14 21:00,30296,ОЭС ЦЕНТРА
2011-04-14 22:00,28725,ОЭС ЦЕНТРА
2011-04-14 23:00,26774,ОЭС ЦЕНТРА
