date,mw,region
2008-06-19 0:00,21402,ОЭС ЦЕНТРА
2008-06-19 1:00,20788,ОЭС ЦЕНТРА
2008-06-19 2:00,20024,ОЭС ЦЕНТРА
2008-06-19 3:00,20051,ОЭС ЦЕНТРА
2008-06-19 4:00,20094,ОЭС ЦЕНТРА
2008-06-19 5:00,20228,ОЭС ЦЕНТРА
2008-06-19 6:00,20445,ОЭС ЦЕНТРА
2008-06-19 7:00,21979,ОЭС ЦЕНТРА
2008-06-19 8:00,23148,ОЭС ЦЕНТРА
2008-06-19 9:00,24050,ОЭС ЦЕНТРА
2008-06-19 10:00,26075,ОЭС ЦЕНТРА
2008-06-19 11:00,26383,ОЭС ЦЕНТРА
2008-06-19 12:00,26233,ОЭС ЦЕНТРА
2008-06-19 13:00,25784,ОЭС ЦЕНТРА
2008-06-19 14:00,25670,ОЭС ЦЕНТРА
2008-06-19 15:00,25979,ОЭС ЦЕНТРА
2008-06-19 16:00,25277,ОЭС ЦЕНТРА
2008-06-19 17:00,24572,ОЭС ЦЕНТРА
2008-06-19 18:00,24292,ОЭС ЦЕНТРА
2008-06-19 19:00,23967,ОЭС ЦЕНТРА
2008-06-19 20:00,23776,ОЭС ЦЕНТРА
2008-06-19 21:00,23808,ОЭС ЦЕНТРА
2008-06-19 22:00,23795,ОЭС ЦЕНТРА
2008-06-19 23:00,23686,ОЭС ЦЕНТРА
